start,end,mid,phase_rms_rad,n_samples,elongation_deg
2012-03-10 08:15:30,2012-03-10 08:35:30,2012-03-10 08:25:30,0.14633162734603627,120,45.23693
2012-03-10 08:25:30,2012-03-10 08:45:30,2012-03-10 08:35:30,0.3215148023153225,120,45.23753
2012-03-10 08:35:30,2012-03-10 08:55:30,2012-03-10 08:45:30,0.2944751590298739,120,45.23813
2012-03-10 08:45:30,2012-03-10 09:05:30,2012-03-10 08:55:30,0.2642732019914394,120,45.238730000000004
2012-03-10 08:55:30,2012-03-10 09:15:30,2012-03-10 09:05:30,0.2059998094369286,61,45.23933
2012-03-10 09:45:30,2012-03-10 10:05:30,2012-03-10 09:55:30,0.3264930174919784,88,45.24233
2012-03-10 09:55:30,2012-03-10 10:15:30,2012-03-10 10:05:30,0.9896678212192951,120,45.24293
2012-03-10 10:05:30,2012-03-10 10:25:30,2012-03-10 10:15:30,0.5139310718116565,120,45.24353
2012-03-10 10:15:30,2012-03-10 10:35:30,2012-03-10 10:25:30,0.4638570906684884,120,45.24413
2012-03-10 10:25:30,2012-03-10 10:45:30,2012-03-10 10:35:30,0.32479739133895935,120,45.244730000000004
2012-03-10 10:35:30,2012-03-10 10:55:30,2012-03-10 10:45:30,0.2868465269685165,120,45.24533
2012-03-10 10:45:30,2012-03-10 11:05:30,2012-03-10 10:55:30,1.3372278097969668,120,45.24593
2012-03-10 10:55:30,2012-03-10 11:15:30,2012-03-10 11:05:30,0.8866716459750591,120,45.24653
2012-03-10 11:05:30,2012-03-10 11:25:30,2012-03-10 11:15:30,1.689908206531075,120,45.24713
2012-03-10 11:15:30,2012-03-10 11:35:30,2012-03-10 11:25:30,1.2201579468100154,120,45.24773
2012-03-10 11:25:30,2012-03-10 11:45:30,2012-03-10 11:35:30,0.4061849107689095,120,45.24833
2012-03-10 11:35:30,2012-03-10 11:55:30,2012-03-10 11:45:30,0.629368520527241,120,45.24893
2012-03-10 11:45:30,2012-03-10 12:05:30,2012-03-10 11:55:30,0.2540552005305941,120,45.24953
2012-03-10 11:55:30,2012-03-10 12:15:30,2012-03-10 12:05:30,0.4834781995938857,120,45.25013
2012-03-10 12:05:30,2012-03-10 12:25:30,2012-03-10 12:15:30,0.5294155884405605,120,45.25073
2012-03-10 12:15:30,2012-03-10 12:35:30,2012-03-10 12:25:30,0.5181883042747543,120,45.25133
2012-03-10 12:25:30,2012-03-10 12:45:30,2012-03-10 12:35:30,0.5455779053420993,120,45.25193
2012-03-10 12:35:30,2012-03-10 12:55:30,2012-03-10 12:45:30,0.23824618918724477,118,45.25253
2012-03-10 12:45:30,2012-03-10 13:05:30,2012-03-10 12:55:30,0.25927155015582815,102,45.25313
2012-03-10 12:55:30,2012-03-10 13:15:30,2012-03-10 13:05:30,0.4548402783504491,89,45.25373
2012-03-10 13:05:30,2012-03-10 13:25:30,2012-03-10 13:15:30,0.1563254423656238,100,45.25433
2012-03-10 13:15:30,2012-03-10 13:35:30,2012-03-10 13:25:30,0.14323962266253204,115,45.25493
2012-03-10 13:25:30,2012-03-10 13:45:30,2012-03-10 13:35:30,0.34666599265774545,120,45.25553
2012-03-10 13:35:30,2012-03-10 13:55:30,2012-03-10 13:45:30,0.2992965174639445,120,45.25613
2012-03-10 13:45:30,2012-03-10 14:05:30,2012-03-10 13:55:30,0.1758595497465779,120,45.25673
2012-03-10 13:55:30,2012-03-10 14:15:30,2012-03-10 14:05:30,0.2980210484627369,120,45.25733
2012-03-10 14:05:30,2012-03-10 14:25:30,2012-03-10 14:15:30,0.28574295403514716,120,45.25793
2012-03-10 14:15:30,2012-03-10 14:35:30,2012-03-10 14:25:30,0.22589411352967567,120,45.25853
2012-03-10 14:25:30,2012-03-10 14:45:30,2012-03-10 14:35:30,0.27313141393652346,120,45.25913
2012-03-10 14:35:30,2012-03-10 14:55:30,2012-03-10 14:45:30,0.17986096476071164,120,45.25973
2012-03-10 14:45:30,2012-03-10 15:05:30,2012-03-10 14:55:30,0.15016118850632793,120,45.26033
2012-03-10 14:55:30,2012-03-10 15:15:30,2012-03-10 15:05:30,0.2399465321745654,120,45.26093
2012-03-10 15:05:30,2012-03-10 15:25:30,2012-03-10 15:15:30,0.24808877908026883,120,45.26153
2012-03-10 15:15:30,2012-03-10 15:35:30,2012-03-10 15:25:30,0.21596907838940382,120,45.26213
2012-03-10 15:25:30,2012-03-10 15:45:30,2012-03-10 15:35:30,0.13518754280335077,120,45.26273
2012-03-10 15:35:30,2012-03-10 15:55:30,2012-03-10 15:45:30,0.17180385933687137,120,45.26333
2012-03-10 15:45:30,2012-03-10 16:05:30,2012-03-10 15:55:30,0.3216007024790621,120,45.26393
2012-03-10 15:55:30,2012-03-10 16:15:30,2012-03-10 16:05:30,0.27191041650152437,120,45.26453
2012-03-10 16:05:30,2012-03-10 16:25:30,2012-03-10 16:15:30,0.2905941043195035,120,45.26513
2012-03-10 16:15:30,2012-03-10 16:35:30,2012-03-10 16:25:30,0.1669916135989899,120,45.26573
2012-03-10 16:25:30,2012-03-10 16:45:30,2012-03-10 16:35:30,0.33305337482311875,120,45.26633
2012-03-10 16:35:30,2012-03-10 16:55:30,2012-03-10 16:45:30,0.7639862109547211,120,45.26693
2012-03-10 16:45:30,2012-03-10 17:05:30,2012-03-10 16:55:30,2.470709702352087,120,45.26753
2012-03-10 16:55:30,2012-03-10 17:15:30,2012-03-10 17:05:30,2.4860618334382933,120,45.26813
2012-03-10 17:05:30,2012-03-10 17:25:30,2012-03-10 17:15:30,2.907131633021801,120,45.26873
2012-03-10 17:15:30,2012-03-10 17:35:30,2012-03-10 17:25:30,1.6369527728715147,120,45.26933
2012-03-10 17:25:30,2012-03-10 17:45:30,2012-03-10 17:35:30,0.8122041198372453,120,45.26993
2012-03-10 17:35:30,2012-03-10 17:55:30,2012-03-10 17:45:30,0.5977456492431918,120,45.27053
2012-03-10 17:45:30,2012-03-10 18:05:30,2012-03-10 17:55:30,0.20771113631575736,120,45.27113
2012-03-10 17:55:30,2012-03-10 18:15:30,2012-03-10 18:05:30,1.0392377413296923,120,45.27173
2012-03-10 18:05:30,2012-03-10 18:25:30,2012-03-10 18:15:30,0.6716215447849454,120,45.27233
2012-03-10 18:15:30,2012-03-10 18:35:30,2012-03-10 18:25:30,1.7365720275412413,120,45.27293
2012-03-10 18:25:30,2012-03-10 18:45:30,2012-03-10 18:35:30,0.7371180350063077,120,45.27353
2012-03-10 18:35:30,2012-03-10 18:55:30,2012-03-10 18:45:30,1.5403577526503978,120,45.27413
2012-03-10 18:45:30,2012-03-10 19:05:30,2012-03-10 18:55:30,0.3965417879631634,120,45.27473
2012-03-10 18:55:30,2012-03-10 19:15:30,2012-03-10 19:05:30,0.3541250515230473,76,45.27533
2012-03-11 09:45:30,2012-03-11 10:05:30,2012-03-11 09:55:30,0.3487936395289612,96,45.32707583333333
2012-03-11 09:55:30,2012-03-11 10:15:30,2012-03-11 10:05:30,0.32422809808763203,120,45.32764805555556
2012-03-11 10:05:30,2012-03-11 10:25:30,2012-03-11 10:15:30,0.6201815250435742,120,45.328220277777774
2012-03-11 10:15:30,2012-03-11 10:35:30,2012-03-11 10:25:30,0.76594019721952,120,45.3287925
2012-03-11 10:25:30,2012-03-11 10:45:30,2012-03-11 10:35:30,0.5933209994797545,120,45.32936472222222
2012-03-11 10:35:30,2012-03-11 10:55:30,2012-03-11 10:45:30,0.28406102741194966,120,45.32993694444444
2012-03-11 10:45:30,2012-03-11 11:05:30,2012-03-11 10:55:30,0.2440948182920143,120,45.330509166666666
2012-03-11 10:55:30,2012-03-11 11:15:30,2012-03-11 11:05:30,0.1937709799859215,120,45.33108138888889
2012-03-11 11:05:30,2012-03-11 11:25:30,2012-03-11 11:15:30,0.3175766438077516,120,45.33165361111111
2012-03-11 11:15:30,2012-03-11 11:35:30,2012-03-11 11:25:30,0.1942848986466947,120,45.33222583333333
2012-03-11 11:25:30,2012-03-11 11:45:30,2012-03-11 11:35:30,0.37783003817879857,120,45.33279805555556
2012-03-11 11:35:30,2012-03-11 11:55:30,2012-03-11 11:45:30,0.263753478878023,120,45.333370277777775
2012-03-11 11:45:30,2012-03-11 12:05:30,2012-03-11 11:55:30,0.22578349559768554,120,45.3339425
2012-03-11 11:55:30,2012-03-11 12:15:30,2012-03-11 12:05:30,0.18955029139140261,120,45.334514722222224
2012-03-11 12:05:30,2012-03-11 12:25:30,2012-03-11 12:15:30,0.16141039548690564,120,45.33508694444444
2012-03-11 12:15:30,2012-03-11 12:35:30,2012-03-11 12:25:30,0.3510542468018221,120,45.335659166666666
2012-03-11 12:25:30,2012-03-11 12:45:30,2012-03-11 12:35:30,0.22441666473337848,120,45.33623138888889
2012-03-11 12:35:30,2012-03-11 12:55:30,2012-03-11 12:45:30,0.47080587134020246,120,45.33680361111111
2012-03-11 12:45:30,2012-03-11 13:05:30,2012-03-11 12:55:30,0.30804925042528636,120,45.33737583333333
2012-03-11 12:55:30,2012-03-11 13:15:30,2012-03-11 13:05:30,0.6545321512487665,120,45.33794805555556
2012-03-11 13:05:30,2012-03-11 13:25:30,2012-03-11 13:15:30,0.23190393727844957,120,45.338520277777775
2012-03-11 13:15:30,2012-03-11 13:35:30,2012-03-11 13:25:30,0.16541892925108675,120,45.3390925
2012-03-11 13:25:30,2012-03-11 13:45:30,2012-03-11 13:35:30,0.16248479425396317,120,45.339664722222224
2012-03-11 13:35:30,2012-03-11 13:55:30,2012-03-11 13:45:30,0.28312518560006367,120,45.34023694444444
2012-03-11 13:45:30,2012-03-11 14:05:30,2012-03-11 13:55:30,0.1856650018711487,120,45.340809166666666
2012-03-11 13:55:30,2012-03-11 14:15:30,2012-03-11 14:05:30,0.1870380233802984,120,45.34138138888889
2012-03-11 14:05:30,2012-03-11 14:25:30,2012-03-11 14:15:30,0.3341609332573211,120,45.34195361111111
2012-03-11 14:15:30,2012-03-11 14:35:30,2012-03-11 14:25:30,0.2903470860270773,120,45.34252583333333
2012-03-11 14:25:30,2012-03-11 14:45:30,2012-03-11 14:35:30,0.28344739269082775,120,45.34309805555556
2012-03-11 14:35:30,2012-03-11 14:55:30,2012-03-11 14:45:30,0.38140096058868206,120,45.343670277777775
2012-03-11 14:45:30,2012-03-11 15:05:30,2012-03-11 14:55:30,0.26333197492691685,120,45.3442425
2012-03-11 14:55:30,2012-03-11 15:15:30,2012-03-11 15:05:30,0.23193407452070378,120,45.344814722222225
2012-03-11 15:05:30,2012-03-11 15:25:30,2012-03-11 15:15:30,0.3692643900490716,120,45.34538694444444
2012-03-11 15:15:30,2012-03-11 15:35:30,2012-03-11 15:25:30,0.3011392305631694,120,45.34595916666667
2012-03-11 15:25:30,2012-03-11 15:45:30,2012-03-11 15:35:30,0.20767214249359497,120,45.34653138888889
2012-03-11 15:35:30,2012-03-11 15:55:30,2012-03-11 15:45:30,0.26769430539509353,120,45.34710361111111
2012-03-11 15:45:30,2012-03-11 16:05:30,2012-03-11 15:55:30,0.3236933642810436,120,45.347675833333334
2012-03-11 15:55:30,2012-03-11 16:15:30,2012-03-11 16:05:30,0.35289867702647,120,45.34824805555555
2012-03-11 16:05:30,2012-03-11 16:25:30,2012-03-11 16:15:30,0.463893119534465,120,45.348820277777776
2012-03-11 16:15:30,2012-03-11 16:35:30,2012-03-11 16:25:30,0.3982590567705947,120,45.3493925
2012-03-11 16:25:30,2012-03-11 16:45:30,2012-03-11 16:35:30,0.49677008498313446,120,45.34996472222222
2012-03-11 16:35:30,2012-03-11 16:55:30,2012-03-11 16:45:30,0.24182152894814585,120,45.35053694444444
2012-03-11 16:45:30,2012-03-11 17:05:30,2012-03-11 16:55:30,0.1991717833045503,120,45.35110916666667
2012-03-11 16:55:30,2012-03-11 17:15:30,2012-03-11 17:05:30,0.19989450601300818,120,45.351681388888885
2012-03-11 17:05:30,2012-03-11 17:25:30,2012-03-11 17:15:30,0.22710747451037344,120,45.35225361111111
2012-03-11 17:15:30,2012-03-11 17:35:30,2012-03-11 17:25:30,0.3624507968045827,120,45.352825833333334
2012-03-11 17:25:30,2012-03-11 17:45:30,2012-03-11 17:35:30,0.25948212475836574,120,45.35339805555555
2012-03-11 17:35:30,2012-03-11 17:55:30,2012-03-11 17:45:30,0.1711987259066691,120,45.353970277777776
2012-03-11 17:45:30,2012-03-11 18:05:30,2012-03-11 17:55:30,0.3378427186403654,120,45.3545425
2012-03-11 17:55:30,2012-03-11 18:15:30,2012-03-11 18:05:30,0.2659942736024415,120,45.35511472222222
2012-03-11 18:05:30,2012-03-11 18:25:30,2012-03-11 18:15:30,0.12247083552562446,120,45.35568694444444
2012-03-11 18:15:30,2012-03-11 18:35:30,2012-03-11 18:25:30,0.11989688379953536,120,45.35625916666667
2012-03-11 18:25:30,2012-03-11 18:45:30,2012-03-11 18:35:30,0.18077249254125768,120,45.356831388888885
2012-03-11 18:35:30,2012-03-11 18:55:30,2012-03-11 18:45:30,0.5451465629512858,120,45.35740361111111
2012-03-11 18:45:30,2012-03-11 19:05:30,2012-03-11 18:55:30,0.19385660423923673,120,45.357975833333334
2012-03-11 18:55:30,2012-03-11 19:15:30,2012-03-11 19:05:30,0.1252026764819551,68,45.35854805555555
2012-03-12 07:15:30,2012-03-12 07:35:30,2012-03-12 07:25:30,1.0685592293088813,74,45.399624062499996
2012-03-12 07:25:30,2012-03-12 07:45:30,2012-03-12 07:35:30,1.3643372098922557,120,45.4001678125
2012-03-12 07:35:30,2012-03-12 07:55:30,2012-03-12 07:45:30,0.40923761000522874,120,45.4007115625
2012-03-12 07:45:30,2012-03-12 08:05:30,2012-03-12 07:55:30,0.3800715961328372,120,45.4012553125
2012-03-12 07:55:30,2012-03-12 08:15:30,2012-03-12 08:05:30,0.6310942083668373,120,45.4017990625
2012-03-12 08:05:30,2012-03-12 08:25:30,2012-03-12 08:15:30,0.4843434024729246,120,45.402342812499995
2012-03-12 08:15:30,2012-03-12 08:35:30,2012-03-12 08:25:30,0.359546756812673,120,45.4028865625
2012-03-12 08:25:30,2012-03-12 08:45:30,2012-03-12 08:35:30,0.6414893325068582,120,45.4034303125
2012-03-12 08:35:30,2012-03-12 08:55:30,2012-03-12 08:45:30,0.5850325896235368,120,45.4039740625
2012-03-12 08:45:30,2012-03-12 09:05:30,2012-03-12 08:55:30,0.29920690675443906,103,45.404517812499996
2012-03-12 09:45:30,2012-03-12 10:05:30,2012-03-12 09:55:30,0.356308378119968,104,45.4077803125
2012-03-12 09:55:30,2012-03-12 10:15:30,2012-03-12 10:05:30,0.4575675909068543,120,45.4083240625
2012-03-12 10:05:30,2012-03-12 10:25:30,2012-03-12 10:15:30,0.31114874381710383,120,45.4088678125
2012-03-12 10:15:30,2012-03-12 10:35:30,2012-03-12 10:25:30,0.40815066719120974,120,45.4094115625
2012-03-12 10:25:30,2012-03-12 10:45:30,2012-03-12 10:35:30,0.254359359761704,120,45.409955312499996
2012-03-12 10:35:30,2012-03-12 10:55:30,2012-03-12 10:45:30,0.36069275598309225,120,45.4104990625
2012-03-12 10:45:30,2012-03-12 11:05:30,2012-03-12 10:55:30,0.41842894076307036,120,45.4110428125
2012-03-12 10:55:30,2012-03-12 11:15:30,2012-03-12 11:05:30,0.27760152621782486,120,45.4115865625
2012-03-12 11:05:30,2012-03-12 11:25:30,2012-03-12 11:15:30,0.26530355840873876,120,45.4121303125
2012-03-12 11:15:30,2012-03-12 11:35:30,2012-03-12 11:25:30,0.20403556920160354,120,45.412674062499995
2012-03-12 11:25:30,2012-03-12 11:45:30,2012-03-12 11:35:30,0.18862152148566544,120,45.4132178125
2012-03-12 11:35:30,2012-03-12 11:55:30,2012-03-12 11:45:30,0.3164368134742367,120,45.4137615625
2012-03-12 11:45:30,2012-03-12 12:05:30,2012-03-12 11:55:30,0.3230674930093671,120,45.4143053125
2012-03-12 11:55:30,2012-03-12 12:15:30,2012-03-12 12:05:30,0.19822386852506146,120,45.4148490625
2012-03-12 12:05:30,2012-03-12 12:25:30,2012-03-12 12:15:30,0.19279417303036916,120,45.415392812499995
2012-03-12 12:15:30,2012-03-12 12:35:30,2012-03-12 12:25:30,0.18827912773837815,120,45.4159365625
2012-03-12 12:25:30,2012-03-12 12:45:30,2012-03-12 12:35:30,0.21702645792099676,120,45.4164803125
2012-03-12 12:35:30,2012-03-12 12:55:30,2012-03-12 12:45:30,0.19381181077582102,120,45.4170240625
2012-03-12 12:45:30,2012-03-12 13:05:30,2012-03-12 12:55:30,0.14019261304910843,120,45.417567812499996
2012-03-12 12:55:30,2012-03-12 13:15:30,2012-03-12 13:05:30,0.3048570805065975,120,45.4181115625
2012-03-12 13:05:30,2012-03-12 13:25:30,2012-03-12 13:15:30,0.25478713644094847,105,45.4186553125
2012-03-14 09:35:30,2012-03-14 09:55:30,2012-03-14 09:45:30,0.12278623868884915,59,45.55603982638889
2012-03-14 09:45:30,2012-03-14 10:05:30,2012-03-14 09:55:30,0.20703826903104905,119,45.55652385416667
2012-03-14 09:55:30,2012-03-14 10:15:30,2012-03-14 10:05:30,0.1673996638089475,120,45.55700788194444
2012-03-14 10:05:30,2012-03-14 10:25:30,2012-03-14 10:15:30,0.3158876776369537,120,45.55749190972222
2012-03-14 10:15:30,2012-03-14 10:35:30,2012-03-14 10:25:30,0.21893550218532354,120,45.557975937500004
2012-03-14 10:25:30,2012-03-14 10:45:30,2012-03-14 10:35:30,0.12239839148997415,120,45.55845996527778
2012-03-14 10:35:30,2012-03-14 10:55:30,2012-03-14 10:45:30,0.20328838976708435,120,45.55894399305556
2012-03-14 10:45:30,2012-03-14 11:05:30,2012-03-14 10:55:30,0.2063669624300737,120,45.55942802083334
2012-03-14 10:55:30,2012-03-14 11:15:30,2012-03-14 11:05:30,0.18431429032214852,120,45.55991204861111
2012-03-14 11:05:30,2012-03-14 11:25:30,2012-03-14 11:15:30,0.12923954894591821,120,45.56039607638889
2012-03-14 11:15:30,2012-03-14 11:35:30,2012-03-14 11:25:30,0.1385990673346704,120,45.56088010416667
2012-03-14 11:25:30,2012-03-14 11:45:30,2012-03-14 11:35:30,0.14221358928749334,120,45.561364131944444
2012-03-14 11:35:30,2012-03-14 11:55:30,2012-03-14 11:45:30,0.1307250598545186,120,45.561848159722224
2012-03-14 11:45:30,2012-03-14 12:05:30,2012-03-14 11:55:30,0.13943888444033062,120,45.562332187500004
2012-03-14 11:55:30,2012-03-14 12:15:30,2012-03-14 12:05:30,0.076229729002995,120,45.56281621527778
2012-03-14 12:05:30,2012-03-14 12:25:30,2012-03-14 12:15:30,0.18306873166550322,120,45.56330024305556
2012-03-14 12:15:30,2012-03-14 12:35:30,2012-03-14 12:25:30,0.12870333868532044,120,45.56378427083334
2012-03-14 12:25:30,2012-03-14 12:45:30,2012-03-14 12:35:30,0.22780514818765782,120,45.56426829861111
2012-03-14 12:35:30,2012-03-14 12:55:30,2012-03-14 12:45:30,0.2812580356374655,120,45.56475232638889
2012-03-14 12:45:30,2012-03-14 13:05:30,2012-03-14 12:55:30,0.1230945699234076,120,45.56523635416667
2012-03-14 12:55:30,2012-03-14 13:15:30,2012-03-14 13:05:30,0.2605539692216698,120,45.565720381944445
2012-03-14 13:05:30,2012-03-14 13:25:30,2012-03-14 13:15:30,0.2536154332832172,120,45.566204409722225
2012-03-14 13:15:30,2012-03-14 13:35:30,2012-03-14 13:25:30,0.2969858288269348,120,45.5666884375
2012-03-14 13:25:30,2012-03-14 13:45:30,2012-03-14 13:35:30,0.3442180582202544,120,45.56717246527778
2012-03-14 13:35:30,2012-03-14 13:55:30,2012-03-14 13:45:30,0.27696394404252844,120,45.56765649305556
2012-03-14 13:45:30,2012-03-14 14:05:30,2012-03-14 13:55:30,0.4181128685261906,120,45.56814052083333
2012-03-14 13:55:30,2012-03-14 14:15:30,2012-03-14 14:05:30,0.33330634926118075,120,45.56862454861111
2012-03-14 14:05:30,2012-03-14 14:25:30,2012-03-14 14:15:30,0.3468221633209617,120,45.56910857638889
2012-03-14 14:15:30,2012-03-14 14:35:30,2012-03-14 14:25:30,0.30265800748977095,120,45.569592604166665
2012-03-14 14:25:30,2012-03-14 14:45:30,2012-03-14 14:35:30,0.2252076192457445,120,45.570076631944445
2012-03-14 14:35:30,2012-03-14 14:55:30,2012-03-14 14:45:30,0.23101545251092193,120,45.570560659722226
2012-03-14 14:45:30,2012-03-14 15:05:30,2012-03-14 14:55:30,0.21501998186449672,120,45.5710446875
2012-03-14 14:55:30,2012-03-14 15:15:30,2012-03-14 15:05:30,0.31049621343550426,120,45.57152871527778
2012-03-14 15:05:30,2012-03-14 15:25:30,2012-03-14 15:15:30,0.2090117079056265,120,45.57201274305556
2012-03-14 15:15:30,2012-03-14 15:35:30,2012-03-14 15:25:30,0.23501686761120374,120,45.57249677083333
2012-03-14 15:25:30,2012-03-14 15:45:30,2012-03-14 15:35:30,0.297376656233313,120,45.57298079861111
2012-03-14 15:35:30,2012-03-14 15:55:30,2012-03-14 15:45:30,0.4289519217358421,120,45.57346482638889
2012-03-14 15:45:30,2012-03-14 16:05:30,2012-03-14 15:55:30,0.39150758771849553,120,45.573948854166666
2012-03-14 15:55:30,2012-03-14 16:15:30,2012-03-14 16:05:30,0.163844202408027,120,45.574432881944446
2012-03-14 16:05:30,2012-03-14 16:25:30,2012-03-14 16:15:30,0.1601547094372476,120,45.574916909722226
2012-03-14 16:15:30,2012-03-14 16:35:30,2012-03-14 16:25:30,0.1069623192833316,120,45.5754009375
2012-03-14 16:25:30,2012-03-14 16:45:30,2012-03-14 16:35:30,0.10204103103338849,120,45.57588496527778
2012-03-14 16:35:30,2012-03-14 16:55:30,2012-03-14 16:45:30,0.12492688960821242,120,45.57636899305556
2012-03-14 16:45:30,2012-03-14 17:05:30,2012-03-14 16:55:30,0.0821670007603877,120,45.57685302083333
2012-03-14 16:55:30,2012-03-14 17:15:30,2012-03-14 17:05:30,0.09603708232858481,120,45.57733704861111
2012-03-14 17:05:30,2012-03-14 17:25:30,2012-03-14 17:15:30,0.1840164957286437,120,45.57782107638889
2012-03-14 17:15:30,2012-03-14 17:35:30,2012-03-14 17:25:30,0.28136972232028307,120,45.57830510416667
2012-03-14 17:25:30,2012-03-14 17:45:30,2012-03-14 17:35:30,0.08267066012897842,120,45.57878913194445
2012-03-14 17:35:30,2012-03-14 17:55:30,2012-03-14 17:45:30,0.10686373324506587,120,45.57927315972222
2012-03-14 17:45:30,2012-03-14 18:05:30,2012-03-14 17:55:30,0.19186342593949465,120,45.5797571875
2012-03-14 17:55:30,2012-03-14 18:15:30,2012-03-14 18:05:30,0.04997929029053649,120,45.58024121527778
2012-03-14 18:05:30,2012-03-14 18:25:30,2012-03-14 18:15:30,0.0921957365972935,120,45.580725243055554
2012-03-14 18:15:30,2012-03-14 18:35:30,2012-03-14 18:25:30,0.09014740239208056,120,45.581209270833334
2012-03-14 18:25:30,2012-03-14 18:45:30,2012-03-14 18:35:30,0.12855752839601964,120,45.581693298611114
2012-03-14 18:35:30,2012-03-14 18:55:30,2012-03-14 18:45:30,0.20871782413640808,104,45.58217732638889
2012-03-15 09:35:30,2012-03-15 09:55:30,2012-03-15 09:45:30,0.14651342630204217,67,45.62391013888889
2012-03-15 09:45:30,2012-03-15 10:05:30,2012-03-15 09:55:30,0.19796703707948868,120,45.62436291666667
2012-03-15 09:55:30,2012-03-15 10:15:30,2012-03-15 10:05:30,0.23222985508408275,120,45.62481569444444
2012-03-15 10:05:30,2012-03-15 10:25:30,2012-03-15 10:15:30,0.5257663323184325,120,45.625268472222224
2012-03-15 10:15:30,2012-03-15 10:35:30,2012-03-15 10:25:30,0.2724023948747278,120,45.62572125
2012-03-15 10:25:30,2012-03-15 10:45:30,2012-03-15 10:35:30,0.46681090113392065,120,45.62617402777778
2012-03-15 10:35:30,2012-03-15 10:55:30,2012-03-15 10:45:30,0.23710856390724075,120,45.62662680555555
2012-03-15 10:45:30,2012-03-15 11:05:30,2012-03-15 10:55:30,0.30938386676770624,120,45.627079583333334
