start,end,mid,phase_rms_rad,n_samples
2010-03-30 11:37:20,2010-03-30 11:57:20,2010-03-30 11:47:20,0.4224003565867679,120
2010-03-30 11:47:20,2010-03-30 12:07:20,2010-03-30 11:57:20,0.6206011420486999,120
2010-03-30 11:57:20,2010-03-30 12:17:20,2010-03-30 12:07:20,0.42411723039134835,120
2010-03-30 12:07:20,2010-03-30 12:27:20,2010-03-30 12:17:20,0.28858036944991705,120
2010-03-30 12:17:20,2010-03-30 12:37:20,2010-03-30 12:27:20,0.611805002352765,120
2010-03-30 12:27:20,2010-03-30 12:47:20,2010-03-30 12:37:20,0.7749511657276936,120
2010-03-30 12:37:20,2010-03-30 12:57:20,2010-03-30 12:47:20,0.7010496358912766,120
2010-03-30 12:47:20,2010-03-30 13:07:20,2010-03-30 12:57:20,0.70697962048929,120
2010-03-30 12:57:20,2010-03-30 13:17:20,2010-03-30 13:07:20,0.8071689152303011,120
2010-03-30 13:07:20,2010-03-30 13:27:20,2010-03-30 13:17:20,0.25537720070487274,120
2010-03-30 13:17:20,2010-03-30 13:37:20,2010-03-30 13:27:20,0.4302088705396888,120
2010-03-30 13:27:20,2010-03-30 13:47:20,2010-03-30 13:37:20,0.3736242369190491,120
2010-03-30 13:37:20,2010-03-30 13:57:20,2010-03-30 13:47:20,0.3319125414847387,120
2010-03-30 13:47:20,2010-03-30 14:07:20,2010-03-30 13:57:20,0.7013117619880027,120
2010-03-30 13:57:20,2010-03-30 14:17:20,2010-03-30 14:07:20,0.7001329213813949,120
2010-03-30 14:07:20,2010-03-30 14:27:20,2010-03-30 14:17:20,0.5218045144773001,120
2010-03-30 14:17:20,2010-03-30 14:37:20,2010-03-30 14:27:20,0.9548198651879362,120
2010-03-30 14:27:20,2010-03-30 14:47:20,2010-03-30 14:37:20,0.745446103183719,120
2010-03-30 14:37:20,2010-03-30 14:57:20,2010-03-30 14:47:20,0.5834978759668414,120
2010-03-30 14:47:20,2010-03-30 15:07:20,2010-03-30 14:57:20,0.7632017177603332,120
2010-03-30 14:57:20,2010-03-30 15:17:20,2010-03-30 15:07:20,1.03336093756738,120
2010-03-30 15:07:20,2010-03-30 15:27:20,2010-03-30 15:17:20,0.7035847449109159,120
2010-03-30 15:17:20,2010-03-30 15:37:20,2010-03-30 15:27:20,0.9604491307849614,120
2010-03-30 15:27:20,2010-03-30 15:47:20,2010-03-30 15:37:20,1.3914639905248964,120
2010-03-30 15:37:20,2010-03-30 15:57:20,2010-03-30 15:47:20,1.1160506107111,120
2010-03-30 15:47:20,2010-03-30 16:07:20,2010-03-30 15:57:20,0.7248893812781391,120
2010-03-30 15:57:20,2010-03-30 16:17:20,2010-03-30 16:07:20,0.5118285808656085,120
2010-03-30 16:07:20,2010-03-30 16:27:20,2010-03-30 16:17:20,0.6173946068408153,120
2010-03-30 16:17:20,2010-03-30 16:37:20,2010-03-30 16:27:20,0.3892061616665125,120
2010-03-30 16:27:20,2010-03-30 16:47:20,2010-03-30 16:37:20,0.6019743016797248,120
2010-03-30 16:37:20,2010-03-30 16:57:20,2010-03-30 16:47:20,0.45914477561146766,120
2010-03-30 16:47:20,2010-03-30 17:07:20,2010-03-30 16:57:20,0.7154091747859571,120
2010-03-30 16:57:20,2010-03-30 17:17:20,2010-03-30 17:07:20,0.423445121262062,120
2010-03-30 17:07:20,2010-03-30 17:27:20,2010-03-30 17:17:20,0.587315664405819,120
2010-03-30 17:17:20,2010-03-30 17:37:20,2010-03-30 17:27:20,0.6603568800669704,117
2010-03-30 17:27:20,2010-03-30 17:47:20,2010-03-30 17:37:20,0.2554677750667961,57
2010-04-01 08:27:20,2010-04-01 08:47:20,2010-04-01 08:37:20,2.216417696147352,104
2010-04-01 08:37:20,2010-04-01 08:57:20,2010-04-01 08:47:20,1.2808322699576173,120
2010-04-01 08:47:20,2010-04-01 09:07:20,2010-04-01 08:57:20,2.6679429899350864,120
2010-04-01 08:57:20,2010-04-01 09:17:20,2010-04-01 09:07:20,1.0559513345000724,120
2010-04-01 09:07:20,2010-04-01 09:27:20,2010-04-01 09:17:20,1.469313001183889,120
2010-04-01 09:17:20,2010-04-01 09:37:20,2010-04-01 09:27:20,1.221149400075657,120
2010-04-01 09:27:20,2010-04-01 09:47:20,2010-04-01 09:37:20,1.0364524578971681,120
2010-04-01 09:37:20,2010-04-01 09:57:20,2010-04-01 09:47:20,0.9212857386487237,120
2010-04-01 09:47:20,2010-04-01 10:07:20,2010-04-01 09:57:20,1.5097689043798828,120
2010-04-01 09:57:20,2010-04-01 10:17:20,2010-04-01 10:07:20,1.4303198484551793,120
2010-04-01 10:07:20,2010-04-01 10:27:20,2010-04-01 10:17:20,0.8060656839091421,120
2010-04-01 10:17:20,2010-04-01 10:37:20,2010-04-01 10:27:20,1.120619116673931,120
2010-04-01 10:27:20,2010-04-01 10:47:20,2010-04-01 10:37:20,2.8995761360059653,120
2010-04-01 10:37:20,2010-04-01 10:57:20,2010-04-01 10:47:20,1.9216759409926354,120
2010-04-01 10:47:20,2010-04-01 11:07:20,2010-04-01 10:57:20,1.5167776216146807,120
2010-04-01 10:57:20,2010-04-01 11:17:20,2010-04-01 11:07:20,1.7751737991015324,120
2010-04-01 11:07:20,2010-04-01 11:27:20,2010-04-01 11:17:20,1.5013440107648592,120
2010-04-01 11:17:20,2010-04-01 11:37:20,2010-04-01 11:27:20,1.2432731422192407,120
2010-04-01 11:27:20,2010-04-01 11:47:20,2010-04-01 11:37:20,1.4622270180379826,120
2010-04-01 11:37:20,2010-04-01 11:57:20,2010-04-01 11:47:20,0.916714729201729,120
2010-04-01 11:47:20,2010-04-01 12:07:20,2010-04-01 11:57:20,2.471128394669118,120
2010-04-01 11:57:20,2010-04-01 12:17:20,2010-04-01 12:07:20,1.9583698170074972,120
2010-04-01 12:07:20,2010-04-01 12:27:20,2010-04-01 12:17:20,0.8327653820903244,120
2010-04-01 12:17:20,2010-04-01 12:37:20,2010-04-01 12:27:20,0.7806487012302009,120
2010-04-01 12:27:20,2010-04-01 12:47:20,2010-04-01 12:37:20,1.482196387920496,120
2010-04-01 12:37:20,2010-04-01 12:57:20,2010-04-01 12:47:20,2.8445160061378942,120
2010-04-01 12:47:20,2010-04-01 13:07:20,2010-04-01 12:57:20,1.5369217749779867,120
2010-04-01 12:57:20,2010-04-01 13:17:20,2010-04-01 13:07:20,1.5858840111101158,120
2010-04-01 13:07:20,2010-04-01 13:27:20,2010-04-01 13:17:20,2.178709183016957,120
2010-04-01 13:17:20,2010-04-01 13:37:20,2010-04-01 13:27:20,2.412145418655693,120
2010-04-01 13:27:20,2010-04-01 13:47:20,2010-04-01 13:37:20,1.826367816018068,120
2010-04-01 13:37:20,2010-04-01 13:57:20,2010-04-01 13:47:20,2.7006672030463963,120
2010-04-01 13:47:20,2010-04-01 14:07:20,2010-04-01 13:57:20,1.384036721692272,120
2010-04-01 13:57:20,2010-04-01 14:17:20,2010-04-01 14:07:20,1.8110799778294497,120
2010-04-01 14:07:20,2010-04-01 14:27:20,2010-04-01 14:17:20,2.7153179944750785,120
2010-04-01 14:17:20,2010-04-01 14:37:20,2010-04-01 14:27:20,2.940976526806213,120
2010-04-01 14:27:20,2010-04-01 14:47:20,2010-04-01 14:37:20,1.6704612752135206,120
2010-04-01 14:37:20,2010-04-01 14:57:20,2010-04-01 14:47:20,2.83319458197439,120
2010-04-01 14:47:20,2010-04-01 15:07:20,2010-04-01 14:57:20,3.625274080578116,120
2010-04-01 14:57:20,2010-04-01 15:17:20,2010-04-01 15:07:20,4.274079812649489,120
2010-04-01 15:07:20,2010-04-01 15:27:20,2010-04-01 15:17:20,2.1009968322023824,120
2010-04-01 15:17:20,2010-04-01 15:37:20,2010-04-01 15:27:20,2.453281492383536,120
2010-04-01 15:27:20,2010-04-01 15:47:20,2010-04-01 15:37:20,2.1507024856642447,120
2010-04-01 15:37:20,2010-04-01 15:57:20,2010-04-01 15:47:20,2.3420908549217887,120
2010-04-01 15:47:20,2010-04-01 16:07:20,2010-04-01 15:57:20,1.058425974413292,120
2010-04-01 15:57:20,2010-04-01 16:17:20,2010-04-01 16:07:20,2.5992367032750336,120
2010-04-01 16:07:20,2010-04-01 16:27:20,2010-04-01 16:17:20,2.324839088581053,120
2010-04-01 16:17:20,2010-04-01 16:37:20,2010-04-01 16:27:20,1.8686216635263675,120
2010-04-01 16:27:20,2010-04-01 16:47:20,2010-04-01 16:37:20,3.543196848536685,120
2010-04-01 16:37:20,2010-04-01 16:57:20,2010-04-01 16:47:20,2.032028879137311,120
2010-04-01 16:47:20,2010-04-01 17:07:20,2010-04-01 16:57:20,1.467131413350609,120
2010-04-01 16:57:20,2010-04-01 17:17:20,2010-04-01 17:07:20,3.3491617771625473,120
2010-04-01 17:07:20,2010-04-01 17:27:20,2010-04-01 17:17:20,4.7089265236561095,120
2010-04-01 17:17:20,2010-04-01 17:37:20,2010-04-01 17:27:20,2.3664021434549705,107
2010-04-02 08:27:20,2010-04-02 08:47:20,2010-04-02 08:37:20,0.7276101553255196,109
2010-04-02 08:37:20,2010-04-02 08:57:20,2010-04-02 08:47:20,0.50878214420441,117
2010-04-02 08:47:20,2010-04-02 09:07:20,2010-04-02 08:57:20,0.9027026597931559,108
2010-04-02 08:57:20,2010-04-02 09:17:20,2010-04-02 09:07:20,0.6953408534104504,95
2010-04-02 09:07:20,2010-04-02 09:27:20,2010-04-02 09:17:20,0.5463446510009051,88
2010-04-02 09:17:20,2010-04-02 09:37:20,2010-04-02 09:27:20,0.6714766568106483,89
2010-04-02 09:27:20,2010-04-02 09:47:20,2010-04-02 09:37:20,0.671347127310564,91
2010-04-02 09:37:20,2010-04-02 09:57:20,2010-04-02 09:47:20,0.594008126332341,100
2010-04-02 09:47:20,2010-04-02 10:07:20,2010-04-02 09:57:20,1.4125653538982652,114
2010-04-02 09:57:20,2010-04-02 10:17:20,2010-04-02 10:07:20,1.58257277888787,120
2010-04-02 10:07:20,2010-04-02 10:27:20,2010-04-02 10:17:20,1.0345225261807949,120
2010-04-02 10:17:20,2010-04-02 10:37:20,2010-04-02 10:27:20,0.7362532072057555,120
2010-04-02 10:27:20,2010-04-02 10:47:20,2010-04-02 10:37:20,0.8430308084265066,120
2010-04-02 10:37:20,2010-04-02 10:57:20,2010-04-02 10:47:20,1.1074284510647137,120
2010-04-02 10:47:20,2010-04-02 11:07:20,2010-04-02 10:57:20,0.620036537564734,120
2010-04-02 10:57:20,2010-04-02 11:17:20,2010-04-02 11:07:20,1.4178986325144352,120
2010-04-02 11:07:20,2010-04-02 11:27:20,2010-04-02 11:17:20,0.8961783207119831,120
2010-04-02 11:17:20,2010-04-02 11:37:20,2010-04-02 11:27:20,1.0141714516190439,120
2010-04-02 11:27:20,2010-04-02 11:47:20,2010-04-02 11:37:20,1.007258625893797,120
2010-04-02 11:37:20,2010-04-02 11:57:20,2010-04-02 11:47:20,0.6941316258747405,120
2010-04-02 11:47:20,2010-04-02 12:07:20,2010-04-02 11:57:20,0.5512254378580649,120
2010-04-02 11:57:20,2010-04-02 12:17:20,2010-04-02 12:07:20,1.5367345979343778,120
2010-04-02 12:07:20,2010-04-02 12:27:20,2010-04-02 12:17:20,1.2730561678485608,120
2010-04-02 12:17:20,2010-04-02 12:37:20,2010-04-02 12:27:20,0.648788597325316,120
2010-04-02 12:27:20,2010-04-02 12:47:20,2010-04-02 12:37:20,1.1632912094571788,120
2010-04-02 12:37:20,2010-04-02 12:57:20,2010-04-02 12:47:20,1.3991158263128376,120
2010-04-02 12:47:20,2010-04-02 13:07:20,2010-04-02 12:57:20,1.7452368345848706,120
2010-04-02 12:57:20,2010-04-02 13:17:20,2010-04-02 13:07:20,0.7600633695263193,120
2010-04-02 13:07:20,2010-04-02 13:27:20,2010-04-02 13:17:20,1.4977859962641191,120
2010-04-02 13:17:20,2010-04-02 13:37:20,2010-04-02 13:27:20,0.48808864368631943,120
2010-04-02 13:27:20,2010-04-02 13:47:20,2010-04-02 13:37:20,0.7671321620707923,120
2010-04-02 13:37:20,2010-04-02 13:57:20,2010-04-02 13:47:20,0.818452182565881,120
2010-04-02 13:47:20,2010-04-02 14:07:20,2010-04-02 13:57:20,0.741012632284421,120
2010-04-02 13:57:20,2010-04-02 14:17:20,2010-04-02 14:07:20,0.5884390649253742,120
2010-04-02 14:07:20,2010-04-02 14:27:20,2010-04-02 14:17:20,1.1963401829181515,120
2010-04-02 14:17:20,2010-04-02 14:37:20,2010-04-02 14:27:20,0.8374260995209326,120
2010-04-02 14:27:20,2010-04-02 14:47:20,2010-04-02 14:37:20,1.027305243937155,120
2010-04-02 14:37:20,2010-04-02 14:57:20,2010-04-02 14:47:20,1.4266427670774124,120
2010-04-02 14:47:20,2010-04-02 15:07:20,2010-04-02 14:57:20,0.8367433738783435,120
2010-04-02 14:57:20,2010-04-02 15:17:20,2010-04-02 15:07:20,1.0231467715189806,120
2010-04-02 15:07:20,2010-04-02 15:27:20,2010-04-02 15:17:20,0.4672485958929656,120
2010-04-02 15:17:20,2010-04-02 15:37:20,2010-04-02 15:27:20,0.4733000477815247,120
2010-04-02 15:27:20,2010-04-02 15:47:20,2010-04-02 15:37:20,0.9070553848368369,120
2010-04-02 15:37:20,2010-04-02 15:57:20,2010-04-02 15:47:20,0.5440687244125353,120
2010-04-02 15:47:20,2010-04-02 16:07:20,2010-04-02 15:57:20,0.516121797997184,120
2010-04-02 15:57:20,2010-04-02 16:17:20,2010-04-02 16:07:20,0.6778546887700176,120
2010-04-02 16:07:20,2010-04-02 16:27:20,2010-04-02 16:17:20,0.7746459407542771,120
2010-04-02 16:17:20,2010-04-02 16:37:20,2010-04-02 16:27:20,0.36651810058852635,120
2010-04-02 16:27:20,2010-04-02 16:47:20,2010-04-02 16:37:20,0.5105423773822135,120
2010-04-02 16:37:20,2010-04-02 16:57:20,2010-04-02 16:47:20,0.6114427553163735,120
2010-04-02 16:47:20,2010-04-02 17:07:20,2010-04-02 16:57:20,0.9337699527387534,120
2010-04-02 16:57:20,2010-04-02 17:17:20,2010-04-02 17:07:20,1.0451100224785572,120
2010-04-02 17:07:20,2010-04-02 17:27:20,2010-04-02 17:17:20,0.5442792274902992,120
2010-04-02 17:17:20,2010-04-02 17:37:20,2010-04-02 17:27:20,0.7233400863554317,102
2010-04-03 08:17:20,2010-04-03 08:37:20,2010-04-03 08:27:20,0.5220150776907873,54
2010-04-03 08:27:20,2010-04-03 08:47:20,2010-04-03 08:37:20,1.2769355445023851,114
2010-04-03 08:37:20,2010-04-03 08:57:20,2010-04-03 08:47:20,0.8148983842873652,120
2010-04-03 08:47:20,2010-04-03 09:07:20,2010-04-03 08:57:20,0.5544765055043545,120
2010-04-03 08:57:20,2010-04-03 09:17:20,2010-04-03 09:07:20,0.8727838520467881,120
2010-04-03 09:07:20,2010-04-03 09:27:20,2010-04-03 09:17:20,1.4663135459891237,120
2010-04-03 09:17:20,2010-04-03 09:37:20,2010-04-03 09:27:20,0.6893381449188817,120
2010-04-03 09:27:20,2010-04-03 09:47:20,2010-04-03 09:37:20,1.0128754860015243,120
2010-04-03 09:37:20,2010-04-03 09:57:20,2010-04-03 09:47:20,0.772200019817728,120
2010-04-03 09:47:20,2010-04-03 10:07:20,2010-04-03 09:57:20,0.7930566484818642,120
2010-04-03 09:57:20,2010-04-03 10:17:20,2010-04-03 10:07:20,0.9440572980068964,120
2010-04-03 10:07:20,2010-04-03 10:27:20,2010-04-03 10:17:20,0.7715596158499232,120
2010-04-03 10:17:20,2010-04-03 10:37:20,2010-04-03 10:27:20,0.7862223812695398,120
2010-04-03 10:27:20,2010-04-03 10:47:20,2010-04-03 10:37:20,1.514638134505959,120
2010-04-03 10:37:20,2010-04-03 10:57:20,2010-04-03 10:47:20,1.36205227506272,120
2010-04-03 10:47:20,2010-04-03 11:07:20,2010-04-03 10:57:20,1.9548157776804058,120
2010-04-03 10:57:20,2010-04-03 11:17:20,2010-04-03 11:07:20,1.993474511828399,120
2010-04-03 11:07:20,2010-04-03 11:27:20,2010-04-03 11:17:20,0.7165877712988803,120
2010-04-03 11:17:20,2010-04-03 11:37:20,2010-04-03 11:27:20,0.5058792075141914,120
2010-04-03 11:27:20,2010-04-03 11:47:20,2010-04-03 11:37:20,1.2653459723425757,120
2010-04-03 11:37:20,2010-04-03 11:57:20,2010-04-03 11:47:20,0.9977195685104231,120
2010-04-03 11:47:20,2010-04-03 12:07:20,2010-04-03 11:57:20,0.5511196073671999,120
2010-04-03 11:57:20,2010-04-03 12:17:20,2010-04-03 12:07:20,1.1378973673933899,120
2010-04-03 12:07:20,2010-04-03 12:27:20,2010-04-03 12:17:20,1.0269227972119521,119
2010-04-03 12:17:20,2010-04-03 12:37:20,2010-04-03 12:27:20,1.1782814185900734,113
2010-04-03 12:27:20,2010-04-03 12:47:20,2010-04-03 12:37:20,0.9956578971691719,99
2010-04-03 12:37:20,2010-04-03 12:57:20,2010-04-03 12:47:20,0.5718863512288106,90
2010-04-03 12:47:20,2010-04-03 13:07:20,2010-04-03 12:57:20,0.45694923935374215,89
2010-04-03 12:57:20,2010-04-03 13:17:20,2010-04-03 13:07:20,1.0838281723131888,89
2010-04-03 13:07:20,2010-04-03 13:27:20,2010-04-03 13:17:20,1.3444644841195554,93
2010-04-03 13:17:20,2010-04-03 13:37:20,2010-04-03 13:27:20,0.958333940004898,104
2010-04-03 13:27:20,2010-04-03 13:47:20,2010-04-03 13:37:20,0.6621736497881759,116
2010-04-03 13:37:20,2010-04-03 13:57:20,2010-04-03 13:47:20,0.8446229395809824,120
2010-04-03 13:47:20,2010-04-03 14:07:20,2010-04-03 13:57:20,1.337256479159154,120
2010-04-03 13:57:20,2010-04-03 14:17:20,2010-04-03 14:07:20,1.2568861755426708,120
2010-04-03 14:07:20,2010-04-03 14:27:20,2010-04-03 14:17:20,1.2516852754209857,120
2010-04-03 14:17:20,2010-04-03 14:37:20,2010-04-03 14:27:20,1.0768553678845527,120
2010-04-03 14:27:20,2010-04-03 14:47:20,2010-04-03 14:37:20,1.0951247529948565,120
2010-04-03 14:37:20,2010-04-03 14:57:20,2010-04-03 14:47:20,1.3010465729928185,120
2010-04-03 14:47:20,2010-04-03 15:07:20,2010-04-03 14:57:20,1.8127472446228963,120
2010-04-03 14:57:20,2010-04-03 15:17:20,2010-04-03 15:07:20,1.859970560247566,120
2010-04-03 15:07:20,2010-04-03 15:27:20,2010-04-03 15:17:20,0.442193822487134,120
2010-04-03 15:17:20,2010-04-03 15:37:20,2010-04-03 15:27:20,1.2920018302885217,120
2010-04-03 15:27:20,2010-04-03 15:47:20,2010-04-03 15:37:20,0.7556500341064158,120
2010-04-03 15:37:20,2010-04-03 15:57:20,2010-04-03 15:47:20,0.9693274964054488,120
2010-04-03 15:47:20,2010-04-03 16:07:20,2010-04-03 15:57:20,0.9754549901666392,120
2010-04-03 15:57:20,2010-04-03 16:17:20,2010-04-03 16:07:20,0.36486068214940814,120
2010-04-03 16:07:20,2010-04-03 16:27:20,2010-04-03 16:17:20,0.569083033950871,120
2010-04-03 16:17:20,2010-04-03 16:37:20,2010-04-03 16:27:20,1.1350469819524862,120
2010-04-03 16:27:20,2010-04-03 16:47:20,2010-04-03 16:37:20,0.5158649030247295,120
2010-04-03 16:37:20,2010-04-03 16:57:20,2010-04-03 16:47:20,0.5727605567518473,120
2010-04-03 16:47:20,2010-04-03 17:07:20,2010-04-03 16:57:20,1.5869572685008764,120
2010-04-03 16:57:20,2010-04-03 17:17:20,2010-04-03 17:07:20,1.1131959336139252,120
2010-04-03 17:07:20,2010-04-03 17:27:20,2010-04-03 17:17:20,1.1117220467886917,120
2010-04-03 17:17:20,2010-04-03 17:37:20,2010-04-03 17:27:20,1.206158556383719,98
2010-04-04 08:17:20,2010-04-04 08:37:20,2010-04-04 08:27:20,0.3632911806267382,58
2010-04-04 08:27:20,2010-04-04 08:47:20,2010-04-04 08:37:20,1.4106853565706152,118
2010-04-04 08:37:20,2010-04-04 08:57:20,2010-04-04 08:47:20,1.3096720664699293,120
2010-04-04 08:47:20,2010-04-04 09:07:20,2010-04-04 08:57:20,0.5878354383191179,120
2010-04-04 08:57:20,2010-04-04 09:17:20,2010-04-04 09:07:20,1.3550562807855273,120
2010-04-04 09:07:20,2010-04-04 09:27:20,2010-04-04 09:17:20,0.8554007224061465,120
2010-04-04 09:17:20,2010-04-04 09:37:20,2010-04-04 09:27:20,0.8294065232720415,120
2010-04-04 09:27:20,2010-04-04 09:47:20,2010-04-04 09:37:20,1.6564409532949047,120
2010-04-04 09:37:20,2010-04-04 09:57:20,2010-04-04 09:47:20,1.5598513910151885,120
2010-04-04 09:47:20,2010-04-04 10:07:20,2010-04-04 09:57:20,0.6349639250875347,120
2010-04-04 09:57:20,2010-04-04 10:17:20,2010-04-04 10:07:20,1.6652175422293245,120
2010-04-04 10:07:20,2010-04-04 10:27:20,2010-04-04 10:17:20,2.375125293398427,120
2010-04-04 10:17:20,2010-04-04 10:37:20,2010-04-04 10:27:20,1.635655394418466,120
2010-04-04 10:27:20,2010-04-04 10:47:20,2010-04-04 10:37:20,1.5931575171307875,120
2010-04-04 10:37:20,2010-04-04 10:57:20,2010-04-04 10:47:20,1.3045216569206457,120
2010-04-04 10:47:20,2010-04-04 11:07:20,2010-04-04 10:57:20,1.7620684895350878,120
2010-04-04 10:57:20,2010-04-04 11:17:20,2010-04-04 11:07:20,2.1684027888070525,120
2010-04-04 11:07:20,2010-04-04 11:27:20,2010-04-04 11:17:20,1.1216888779488228,120
2010-04-04 11:17:20,2010-04-04 11:37:20,2010-04-04 11:27:20,1.849500259511526,120
2010-04-04 11:27:20,2010-04-04 11:47:20,2010-04-04 11:37:20,1.9149699361074557,120
2010-04-04 11:37:20,2010-04-04 11:57:20,2010-04-04 11:47:20,2.5299355955705316,120
2010-04-04 11:47:20,2010-04-04 12:07:20,2010-04-04 11:57:20,4.726446867758337,120
2010-04-04 11:57:20,2010-04-04 12:17:20,2010-04-04 12:07:20,3.168487999582134,120
2010-04-04 12:07:20,2010-04-04 12:27:20,2010-04-04 12:17:20,2.3985559106920986,120
2010-04-04 12:17:20,2010-04-04 12:37:20,2010-04-04 12:27:20,5.263217936731196,120
2010-04-04 12:27:20,2010-04-04 12:47:20,2010-04-04 12:37:20,4.657170530550457,120
2010-04-04 12:37:20,2010-04-04 12:57:20,2010-04-04 12:47:20,2.927120926285287,120
2010-04-04 12:47:20,2010-04-04 13:07:20,2010-04-04 12:57:20,5.997295489540356,120
2010-04-04 12:57:20,2010-04-04 13:17:20,2010-04-04 13:07:20,1.3089047488053391,120
2010-04-04 13:07:20,2010-04-04 13:27:20,2010-04-04 13:17:20,1.05108079863632,120
2010-04-04 13:17:20,2010-04-04 13:37:20,2010-04-04 13:27:20,0.9030739033195538,120
2010-04-04 13:27:20,2010-04-04 13:47:20,2010-04-04 13:37:20,1.5143292149797947,120
2010-04-04 13:37:20,2010-04-04 13:57:20,2010-04-04 13:47:20,1.2846810673481177,120
2010-04-04 13:47:20,2010-04-04 14:07:20,2010-04-04 13:57:20,1.297960922993659,120
2010-04-04 13:57:20,2010-04-04 14:17:20,2010-04-04 14:07:20,1.4103173047488062,120
2010-04-04 14:07:20,2010-04-04 14:27:20,2010-04-04 14:17:20,2.494945773183404,120
2010-04-04 14:17:20,2010-04-04 14:37:20,2010-04-04 14:27:20,1.8164883627843371,120
2010-04-04 14:27:20,2010-04-04 14:47:20,2010-04-04 14:37:20,1.2559691814730345,120
2010-04-04 14:37:20,2010-04-04 14:57:20,2010-04-04 14:47:20,1.1366242057219156,120
2010-04-04 14:47:20,2010-04-04 15:07:20,2010-04-04 14:57:20,0.9253668667143985,120
2010-04-04 14:57:20,2010-04-04 15:17:20,2010-04-04 15:07:20,0.8957435058229466,120
2010-04-04 15:07:20,2010-04-04 15:27:20,2010-04-04 15:17:20,0.8077401382880748,120
2010-04-04 15:17:20,2010-04-04 15:37:20,2010-04-04 15:27:20,1.5651553466186903,120
2010-04-04 15:27:20,2010-04-04 15:47:20,2010-04-04 15:37:20,0.9840001781588866,120
2010-04-04 15:37:20,2010-04-04 15:57:20,2010-04-04 15:47:20,1.3789196963866384,120
2010-04-04 15:47:20,2010-04-04 16:07:20,2010-04-04 15:57:20,0.7536637775920558,120
2010-04-04 15:57:20,2010-04-04 16:17:20,2010-04-04 16:07:20,0.9549220847463586,120
2010-04-04 16:07:20,2010-04-04 16:27:20,2010-04-04 16:17:20,1.286919198444138,120
2010-04-04 16:17:20,2010-04-04 16:37:20,2010-04-04 16:27:20,0.684342296761684,120
2010-04-04 16:27:20,2010-04-04 16:47:20,2010-04-04 16:37:20,0.8866462890585811,120
2010-04-04 16:37:20,2010-04-04 16:57:20,2010-04-04 16:47:20,0.7214599866287098,120
2010-04-04 16:47:20,2010-04-04 17:07:20,2010-04-04 16:57:20,0.5741194686362595,120
2010-04-04 16:57:20,2010-04-04 17:17:20,2010-04-04 17:07:20,0.7538274887539718,120
2010-04-04 17:07:20,2010-04-04 17:27:20,2010-04-04 17:17:20,0.8597990147030946,120
2010-04-04 17:17:20,2010-04-04 17:37:20,2010-04-04 17:27:20,0.43574998088547384,93
