start,end,mid,phase_rms_rad,n_samples,day,elongation_deg,phase_expected,phase_ratio,phase_smooth,clean_signal,event_flag
2013-12-23 15:17:50,2013-12-23 15:37:50,2013-12-23 15:27:50,0.2445421405194888,120,2013-12-23,27.6462,0.651334606014383,0.3754477932868943,0.9007471927963464,0.41681816639508623,False
2013-12-23 15:27:50,2013-12-23 15:47:50,2013-12-23 15:37:50,0.391911414687754,120,2013-12-23,27.6462,0.651334606014383,0.6017051927977856,0.9007471927963464,0.6680067366402856,False
2013-12-23 15:37:50,2013-12-23 15:57:50,2013-12-23 15:47:50,0.756052801121674,120,2013-12-23,27.6462,0.651334606014383,1.1607748062828687,0.9007471927963464,1.2886799043794666,False
2013-12-23 15:47:50,2013-12-23 16:07:50,2013-12-23 15:57:50,0.8520102051393893,120,2013-12-23,27.6462,0.651334606014383,1.3080990895800413,0.9271609073937113,1.4108652329369273,False
2013-12-23 15:57:50,2013-12-23 16:17:50,2013-12-23 16:07:50,0.7795987350070194,120,2013-12-23,27.6462,0.651334606014383,1.1969250947335723,0.9810596088178063,1.2200329969510086,False
2013-12-23 16:07:50,2013-12-23 16:27:50,2013-12-23 16:17:50,0.2820621864629111,120,2013-12-23,27.6462,0.651334606014383,0.4330526642655964,0.9911171341438992,0.4369338893930593,False
2013-12-23 16:17:50,2013-12-23 16:37:50,2013-12-23 16:27:50,0.2197297024113384,103,2013-12-23,27.6462,0.651334606014383,0.3373530292761479,0.9911171341438992,0.34037654849700943,False
2013-12-24 10:47:50,2013-12-24 11:07:50,2013-12-24 10:57:50,1.2068281871633362,55,2013-12-24,26.5659,0.738653752465284,1.6338212364528073,1.009748916146349,1.618047031620688,False
2013-12-24 10:57:50,2013-12-24 11:17:50,2013-12-24 11:07:50,0.8430200733355743,115,2013-12-24,26.5659,0.738653752465284,1.1412926158189325,1.028884424597754,1.1092524957456955,False
2013-12-24 11:07:50,2013-12-24 11:27:50,2013-12-24 11:17:50,1.227827717516808,120,2013-12-24,26.5659,0.738653752465284,1.6622507005736964,1.0496944177151812,1.5835567690183936,False
2013-12-24 11:17:50,2013-12-24 11:37:50,2013-12-24 11:27:50,0.9665611556859554,120,2013-12-24,26.5659,0.738653752465284,1.3085442975954864,1.0496944177151812,1.2465954619857187,False
2013-12-24 11:27:50,2013-12-24 11:47:50,2013-12-24 11:37:50,0.6569601481367492,120,2013-12-24,26.5659,0.738653752465284,0.8894020316611411,1.088326047823638,0.8172202010966364,False
2013-12-24 11:37:50,2013-12-24 11:57:50,2013-12-24 11:47:50,1.2189349263592826,120,2013-12-24,26.5659,0.738653752465284,1.6502115128922619,1.1263582948253972,1.465085772860642,False
2013-12-24 11:47:50,2013-12-24 12:07:50,2013-12-24 11:57:50,1.1952501101317214,120,2013-12-24,26.5659,0.738653752465284,1.618146670402107,1.1394334264185235,1.420132701818551,False
2013-12-24 11:57:50,2013-12-24 12:17:50,2013-12-24 12:07:50,0.9640023217295096,120,2013-12-24,26.5659,0.738653752465284,1.3050801116383914,1.1510337110509006,1.1338330920358932,False
2013-12-24 12:07:50,2013-12-24 12:27:50,2013-12-24 12:17:50,0.7533453959462623,120,2013-12-24,26.5659,0.738653752465284,1.019889756779742,1.1748230019746826,0.8681220533352484,False
2013-12-24 12:17:50,2013-12-24 12:37:50,2013-12-24 12:27:50,0.9146026001924552,120,2013-12-24,26.5659,0.738653752465284,1.2382020630639667,1.1748230019746826,1.0539477529659824,False
2013-12-24 12:27:50,2013-12-24 12:47:50,2013-12-24 12:37:50,0.9323733434794024,120,2013-12-24,26.5659,0.738653752465284,1.2622603491386488,1.1748230019746826,1.0744259748208866,False
2013-12-24 12:37:50,2013-12-24 12:57:50,2013-12-24 12:47:50,0.8237040833050937,120,2013-12-24,26.5659,0.738653752465284,1.1151423526326796,1.1748230019746826,0.9492003057126991,False
2013-12-24 12:47:50,2013-12-24 13:07:50,2013-12-24 12:57:50,0.6959813269445302,120,2013-12-24,26.5659,0.738653752465284,0.9422294608558706,1.1928981462000345,0.7898658103018547,False
2013-12-24 12:57:50,2013-12-24 13:17:50,2013-12-24 13:07:50,1.1778078757548105,120,2013-12-24,26.5659,0.738653752465284,1.5945331243818006,1.1928981462000345,1.3366884083617452,False
2013-12-24 13:07:50,2013-12-24 13:27:50,2013-12-24 13:17:50,1.5931074359934667,120,2013-12-24,26.5659,0.738653752465284,2.156771600599621,1.2055458830573793,1.7890414881015086,False
2013-12-24 13:17:50,2013-12-24 13:37:50,2013-12-24 13:27:50,0.7108393845897966,120,2013-12-24,26.5659,0.738653752465284,0.9623445115080564,1.1928981462000345,0.8067281473892768,False
2013-12-24 13:27:50,2013-12-24 13:47:50,2013-12-24 13:37:50,0.5857795711215955,120,2013-12-24,26.5659,0.738653752465284,0.7930367498527351,1.1779122010429874,0.6732562487684034,False
2013-12-24 13:37:50,2013-12-24 13:57:50,2013-12-24 13:47:50,0.7383642559722462,120,2013-12-24,26.5659,0.738653752465284,0.9996080755129564,1.2015189345238415,0.8319536603133917,False
2013-12-24 13:47:50,2013-12-24 14:07:50,2013-12-24 13:57:50,0.7666332862181686,120,2013-12-24,26.5659,0.738653752465284,1.0378790924157657,1.2015189345238415,0.8638058565652769,False
2013-12-24 13:57:50,2013-12-24 14:17:50,2013-12-24 14:07:50,0.977418059293295,120,2013-12-24,26.5659,0.738653752465284,1.3232425287641556,1.2015189345238415,1.1013080948978575,False
2013-12-24 14:07:50,2013-12-24 14:27:50,2013-12-24 14:17:50,0.9741222366408226,120,2013-12-24,26.5659,0.738653752465284,1.3187805969842488,1.2261843672225765,1.075515748069282,False
2013-12-24 14:17:50,2013-12-24 14:37:50,2013-12-24 14:27:50,0.8781641713542542,120,2013-12-24,26.5659,0.738653752465284,1.1888711976664967,1.2015189345238415,0.989473543450768,False
2013-12-24 14:27:50,2013-12-24 14:47:50,2013-12-24 14:37:50,0.8402734788812627,120,2013-12-24,26.5659,0.738653752465284,1.1375742370181146,1.2015189345238415,0.946780116677006,False
2013-12-24 14:37:50,2013-12-24 14:57:50,2013-12-24 14:47:50,0.9534892050934012,120,2013-12-24,26.5659,0.738653752465284,1.2908473041815547,1.2261843672225765,1.0527350851042456,False
2013-12-24 14:47:50,2013-12-24 15:07:50,2013-12-24 14:57:50,0.8968487679339965,120,2013-12-24,26.5659,0.738653752465284,1.2141666713811863,1.2035899047700518,1.0087876830548486,False
2013-12-24 14:57:50,2013-12-24 15:17:50,2013-12-24 15:07:50,1.0318438543648571,120,2013-12-24,26.5659,0.738653752465284,1.3969249474751064,1.2035899047700518,1.1606319909620642,False
2013-12-24 15:07:50,2013-12-24 15:27:50,2013-12-24 15:17:50,0.6419551121378629,120,2013-12-24,26.5659,0.738653752465284,0.8690879996145883,1.190942167912707,0.7297482808403591,False
2013-12-24 15:17:50,2013-12-24 15:37:50,2013-12-24 15:27:50,0.7694995339472697,120,2013-12-24,26.5659,0.738653752465284,1.0417594595289563,1.2035899047700518,0.8655435338899644,False
2013-12-24 15:27:50,2013-12-24 15:47:50,2013-12-24 15:37:50,0.638339327681449,120,2013-12-24,26.5659,0.738653752465284,0.8641928989746117,1.190942167912707,0.7256380051511913,False
2013-12-24 15:37:50,2013-12-24 15:57:50,2013-12-24 15:47:50,0.9637698526015556,120,2013-12-24,26.5659,0.738653752465284,1.3047653916126987,1.1779122010429874,1.1076932478137067,False
2013-12-24 15:47:50,2013-12-24 16:07:50,2013-12-24 15:57:50,0.7447465622289727,120,2013-12-24,26.5659,0.738653752465284,1.008248532879382,1.190942167912707,0.8465973915815567,False
2013-12-24 15:57:50,2013-12-24 16:17:50,2013-12-24 16:07:50,1.2319640892471064,120,2013-12-24,26.5659,0.738653752465284,1.6678505797004093,1.2035899047700518,1.3857299509495764,False
2013-12-24 16:07:50,2013-12-24 16:27:50,2013-12-24 16:17:50,0.6758555341597273,120,2013-12-24,26.5659,0.738653752465284,0.9149828751347092,1.190942167912707,0.7682848922364928,False
2013-12-24 16:17:50,2013-12-24 16:37:50,2013-12-24 16:27:50,0.8619743633958351,120,2013-12-24,26.5659,0.738653752465284,1.1669532044194781,1.190942167912707,0.9798571549991609,False
2013-12-24 16:27:50,2013-12-24 16:47:50,2013-12-24 16:37:50,0.9696871744175416,120,2013-12-24,26.5659,0.738653752465284,1.3127763464020525,1.190942167912707,1.1023006672967814,False
2013-12-24 16:37:50,2013-12-24 16:57:50,2013-12-24 16:47:50,0.6604387157664122,120,2013-12-24,26.5659,0.738653752465284,0.8941113662012462,1.2035899047700518,0.7428704433775289,False
2013-12-24 16:47:50,2013-12-24 17:07:50,2013-12-24 16:57:50,1.283597472600415,120,2013-12-24,26.5659,0.738653752465284,1.7377525915442267,1.2035899047700518,1.4438078822838147,False
2013-12-24 16:57:50,2013-12-24 17:17:50,2013-12-24 17:07:50,1.3214436443241449,120,2013-12-24,26.5659,0.738653752465284,1.7889892793663855,1.2035899047700518,1.486377770598014,False
2013-12-24 17:07:50,2013-12-24 17:27:50,2013-12-24 17:17:50,0.6480698971678769,70,2013-12-24,26.5659,0.738653752465284,0.8773662829233857,1.190942167912707,0.7366993180374938,False
2013-12-25 10:47:50,2013-12-25 11:07:50,2013-12-25 10:57:50,2.3469474025909487,90,2013-12-25,25.4464,0.6900461010268625,3.401145806198223,1.1779122010429874,2.8874357555568775,False
2013-12-25 10:57:50,2013-12-25 11:17:50,2013-12-25 11:07:50,1.3390013600840025,120,2013-12-25,25.4464,0.6900461010268625,1.940452033699524,1.1522637207187962,1.6840346517974603,False
2013-12-25 11:07:50,2013-12-25 11:27:50,2013-12-25 11:17:50,0.8232340644603825,120,2013-12-25,25.4464,0.6900461010268625,1.1930131381589173,1.1799831712891977,1.0110425022888112,False
2013-12-25 11:17:50,2013-12-25 11:37:50,2013-12-25 11:27:50,0.9163304598387458,120,2013-12-25,25.4464,0.6900461010268625,1.3279264363281642,1.143257695343674,1.1615285352870308,False
2013-12-25 11:27:50,2013-12-25 11:47:50,2013-12-25 11:37:50,0.4414962760626706,120,2013-12-25,25.4464,0.6900461010268625,0.6398069279801406,1.085800436355665,0.5892490982298384,False
2013-12-25 11:37:50,2013-12-25 11:57:50,2013-12-25 11:47:50,0.9496395765989764,120,2013-12-25,25.4464,0.6900461010268625,1.376197293464612,1.085800436355665,1.267449567513182,False
2013-12-25 11:47:50,2013-12-25 12:07:50,2013-12-25 11:57:50,0.6514625432233633,120,2013-12-25,25.4464,0.6900461010268625,0.944085536102468,1.085800436355665,0.8694834745795066,False
2013-12-25 11:57:50,2013-12-25 12:17:50,2013-12-25 12:07:50,0.3703000163353537,120,2013-12-25,25.4464,0.6900461010268625,0.5366308363807978,1.085800436355665,0.4942260275579949,False
2013-12-25 12:07:50,2013-12-25 12:27:50,2013-12-25 12:17:50,1.0613962529518757,120,2013-12-25,25.4464,0.6900461010268625,1.5381526703395678,1.085800436355665,1.4166071580355584,False
2013-12-25 12:17:50,2013-12-25 12:37:50,2013-12-25 12:27:50,1.0204410899725582,120,2013-12-25,25.4464,0.6900461010268625,1.478801327120076,1.0301436096614212,1.4355292924703147,False
2013-12-25 12:27:50,2013-12-25 12:47:50,2013-12-25 12:37:50,0.453630048752196,120,2013-12-25,25.4464,0.6900461010268625,0.6573909309496074,1.0623279357590618,0.6188210898171326,False
2013-12-25 12:37:50,2013-12-25 12:57:50,2013-12-25 12:47:50,0.8783810925443363,120,2013-12-25,25.4464,0.6900461010268625,1.2729310277055563,1.0623279357590618,1.1982467794146945,False
2013-12-25 12:47:50,2013-12-25 13:07:50,2013-12-25 12:57:50,0.4279397431573542,120,2013-12-25,25.4464,0.6900461010268625,0.6201610914408966,1.0623279357590618,0.583775565496896,False
2013-12-25 12:57:50,2013-12-25 13:17:50,2013-12-25 13:07:50,1.3209985625028655,120,2013-12-25,25.4464,0.6900461010268625,1.9143627658167741,1.0124696918395641,1.8907852563354794,False
2013-12-25 13:07:50,2013-12-25 13:27:50,2013-12-25 13:17:50,0.7725495214912536,120,2013-12-25,25.4464,0.6900461010268625,1.11956218626787,0.9584931166690682,1.168044054566135,False
2013-12-25 13:17:50,2013-12-25 13:37:50,2013-12-25 13:27:50,0.5315770120453225,120,2013-12-25,25.4464,0.6900461010268625,0.7703499972744995,0.9584931166690682,0.803709472585052,False
2013-12-25 13:27:50,2013-12-25 13:47:50,2013-12-25 13:37:50,0.423301654497226,120,2013-12-25,25.4464,0.6900461010268625,0.6134396728962135,0.9584931166690682,0.6400042548328609,False
2013-12-25 13:37:50,2013-12-25 13:57:50,2013-12-25 13:47:50,0.5880440281921613,120,2013-12-25,25.4464,0.6900461010268625,0.8521807851925963,0.9584931166690682,0.8890838863340762,False
2013-12-25 13:47:50,2013-12-25 14:07:50,2013-12-25 13:57:50,0.3990364979503119,120,2013-12-25,25.4464,0.6900461010268625,0.5782751288015436,1.0124696918395641,0.5711530265670185,False
2013-12-25 13:57:50,2013-12-25 14:17:50,2013-12-25 14:07:50,0.8654050778774625,120,2013-12-25,25.4464,0.6900461010268625,1.2541264657385167,1.0124696918395641,1.2386805015959386,False
2013-12-25 14:07:50,2013-12-25 14:27:50,2013-12-25 14:17:50,0.7259551937097316,120,2013-12-25,25.4464,0.6900461010268625,1.05203868644346,1.0124696918395641,1.0390816583674745,False
2013-12-25 14:17:50,2013-12-25 14:37:50,2013-12-25 14:27:50,0.671346332813789,120,2013-12-25,25.4464,0.6900461010268625,0.9729006972356684,1.0124696918395641,0.9609183416325258,False
2013-12-25 14:27:50,2013-12-25 14:47:50,2013-12-25 14:37:50,1.1408823521026774,120,2013-12-25,25.4464,0.6900461010268625,1.6533422193168288,1.0124696918395641,1.6329794685635066,False
2013-12-25 14:37:50,2013-12-25 14:57:50,2013-12-25 14:47:50,0.3656343111874014,120,2013-12-25,25.4464,0.6900461010268625,0.5298693966146587,1.0623279357590618,0.4987813826396769,False
2013-12-25 14:47:50,2013-12-25 15:07:50,2013-12-25 14:57:50,0.5151163409798977,120,2013-12-25,25.4464,0.6900461010268625,0.7464955460415607,1.0623279357590618,0.7026978401995704,False
2013-12-25 14:57:50,2013-12-25 15:17:50,2013-12-25 15:07:50,0.4529130827767292,120,2013-12-25,25.4464,0.6900461010268625,0.6563519192453171,1.0960896856712667,0.5988122393865556,False
2013-12-25 15:07:50,2013-12-25 15:27:50,2013-12-25 15:17:50,0.4514841990304063,120,2013-12-25,25.4464,0.6900461010268625,0.654281211586515,1.1868443260031933,0.5512780381146252,False
2013-12-25 15:17:50,2013-12-25 15:37:50,2013-12-25 15:27:50,0.7401553064551801,120,2013-12-25,25.4464,0.6900461010268625,1.0726171850746635,1.0960896856712667,0.9785852372269809,False
2013-12-25 15:27:50,2013-12-25 15:47:50,2013-12-25 15:37:50,0.9597106544622046,120,2013-12-25,25.4464,0.6900461010268625,1.3907920833608833,1.0623279357590618,1.3091927987068561,False
2013-12-25 15:37:50,2013-12-25 15:57:50,2013-12-25 15:47:50,0.435578592033702,120,2013-12-25,25.4464,0.6900461010268625,0.6312311472893106,1.0623279357590618,0.5941961291249288,False
2013-12-25 15:47:50,2013-12-25 16:07:50,2013-12-25 15:57:50,0.5991954224288517,120,2013-12-25,25.4464,0.6900461010268625,0.8683411463917915,1.032187470539277,0.8412630177908648,False
2013-12-25 15:57:50,2013-12-25 16:17:50,2013-12-25 16:07:50,0.610048525062739,120,2013-12-25,25.4464,0.6900461010268625,0.8840692298020689,1.032187470539277,0.8565006406638299,False
2013-12-25 16:07:50,2013-12-25 16:27:50,2013-12-25 16:17:50,0.5668009937131077,120,2013-12-25,25.4464,0.6900461010268625,0.8213958355385924,0.9926184759353812,0.827504076795025,False
2013-12-25 16:17:50,2013-12-25 16:37:50,2013-12-25 16:27:50,1.3939903176381767,120,2013-12-25,25.4464,0.6900461010268625,2.020140850826879,0.9926184759353812,2.03516345887399,False
2013-12-25 16:27:50,2013-12-25 16:47:50,2013-12-25 16:37:50,1.3921709386218453,120,2013-12-25,25.4464,0.6900461010268625,2.017504245803499,1.032187470539277,1.9545909085191986,False
2013-12-25 16:37:50,2013-12-25 16:57:50,2013-12-25 16:47:50,1.185801807758054,120,2013-12-25,25.4464,0.6900461010268625,1.7184385304017429,1.032187470539277,1.6648511820279381,False
2013-12-25 16:47:50,2013-12-25 17:07:50,2013-12-25 16:57:50,1.0264638178886183,120,2013-12-25,25.4464,0.6900461010268625,1.4875293351576513,1.032187470539277,1.4411426001717267,False
2013-12-25 16:57:50,2013-12-25 17:17:50,2013-12-25 17:07:50,0.8683109093396608,110,2013-12-25,25.4464,0.6900461010268625,1.2583375343292589,1.032187470539277,1.2190978579422471,False
2013-12-25 17:07:50,2013-12-25 17:27:50,2013-12-25 17:17:50,0.8700729094401605,50,2013-12-25,25.4464,0.6900461010268625,1.2608909870592686,0.9926184759353812,1.2702674971580439,False
2013-12-26 10:37:50,2013-12-26 10:57:50,2013-12-26 10:47:50,0.7729966725231816,67,2013-12-26,24.2881,0.5877656024675396,1.3151444543165005,0.9651713010730232,1.3626021130698736,False
2013-12-26 10:47:50,2013-12-26 11:07:50,2013-12-26 10:57:50,2.7091340669788644,120,2013-12-26,24.2881,0.5877656024675396,4.609208255136845,0.9207555673562234,5.00589778498035,True
2013-12-26 10:57:50,2013-12-26 11:17:50,2013-12-26 11:07:50,3.90703036458548,120,2013-12-26,24.2881,0.5877656024675396,6.6472592955135585,0.9207555673562234,7.219352813255221,True
2013-12-26 11:07:50,2013-12-26 11:27:50,2013-12-26 11:17:50,1.0312294058970004,120,2013-12-26,24.2881,0.5877656024675396,1.7544909085658034,0.9207555673562234,1.9054904154459738,False
2013-12-26 11:17:50,2013-12-26 11:37:50,2013-12-26 11:27:50,0.9184721077677708,120,2013-12-26,24.2881,0.5877656024675396,1.562650321679032,0.9207555673562234,1.6971391508018667,False
2013-12-26 11:27:50,2013-12-26 11:47:50,2013-12-26 11:37:50,0.4412821164203945,120,2013-12-26,24.2881,0.5877656024675396,0.7507790768425668,0.984889079772736,0.7622981026612761,False
2013-12-26 11:37:50,2013-12-26 11:57:50,2013-12-26 11:47:50,0.5627514180673171,120,2013-12-26,24.2881,0.5877656024675396,0.957441904910378,1.0156200328717997,0.9427166400047118,False
2013-12-26 11:47:50,2013-12-26 12:07:50,2013-12-26 11:57:50,0.3404631958459397,120,2013-12-26,24.2881,0.5877656024675396,0.5792499500083325,0.984889079772736,0.5881372450002135,False
2013-12-26 11:57:50,2013-12-26 12:17:50,2013-12-26 12:07:50,0.5950164286053287,120,2013-12-26,24.2881,0.5877656024675396,1.012336254635094,0.9207555673562234,1.0994625398158897,False
2013-12-26 12:07:50,2013-12-26 12:27:50,2013-12-26 12:17:50,0.5058382407450698,120,2013-12-26,24.2881,0.5877656024675396,0.8606121872758037,0.9207555673562234,0.9346804057312299,False
2013-12-26 12:17:50,2013-12-26 12:37:50,2013-12-26 12:27:50,0.4431064671732855,120,2013-12-26,24.2881,0.5877656024675396,0.7538829514912908,0.9742564150815447,0.7738034256907523,False
2013-12-26 12:27:50,2013-12-26 12:47:50,2013-12-26 12:37:50,1.0107774201637152,120,2013-12-26,24.2881,0.5877656024675396,1.7196947489276342,0.9742564150815447,1.7651356689128874,False
2013-12-26 12:37:50,2013-12-26 12:57:50,2013-12-26 12:47:50,0.8325942681932494,120,2013-12-26,24.2881,0.5877656024675396,1.4165413299074965,0.9742564150815447,1.4539717757864934,False
2013-12-26 12:47:50,2013-12-26 13:07:50,2013-12-26 12:57:50,0.4491883098695351,120,2013-12-26,24.2881,0.5877656024675396,0.7642303462192521,0.9090270460930908,0.840712440299592,False
2013-12-26 12:57:50,2013-12-26 13:17:50,2013-12-26 13:07:50,0.3641041895018652,120,2013-12-26,24.2881,0.5877656024675396,0.6194717553618213,0.8323872338346889,0.7442110236458139,False
2013-12-26 13:07:50,2013-12-26 13:27:50,2013-12-26 13:17:50,0.3615359253325014,120,2013-12-26,24.2881,0.5877656024675396,0.6151022173034834,0.8323872338346889,0.7389616182240031,False
2013-12-26 13:17:50,2013-12-26 13:37:50,2013-12-26 13:27:50,0.4608107020347891,120,2013-12-26,24.2881,0.5877656024675396,0.7840042018454766,0.8323872338346889,0.9418743704581837,False
2013-12-26 13:27:50,2013-12-26 13:47:50,2013-12-26 13:37:50,0.3117014321798667,120,2013-12-26,24.2881,0.5877656024675396,0.5303158791043423,0.8015051652718133,0.6616499831594935,False
2013-12-26 13:37:50,2013-12-26 13:57:50,2013-12-26 13:47:50,0.4726589272171997,120,2013-12-26,24.2881,0.5877656024675396,0.8041622803935743,0.7914261259977644,1.0160926635821546,False
2013-12-26 13:47:50,2013-12-26 14:07:50,2013-12-26 13:57:50,0.7731328082931181,120,2013-12-26,24.2881,0.5877656024675396,1.315376070064964,0.7741172740323643,1.6991948302783522,False
2013-12-26 13:57:50,2013-12-26 14:17:50,2013-12-26 14:07:50,0.4282189866912685,120,2013-12-26,24.2881,0.5877656024675396,0.7285540101250101,0.7590566488552715,0.9598150694335367,False
2013-12-26 14:07:50,2013-12-26 14:27:50,2013-12-26 14:17:50,0.2959241585122436,120,2013-12-26,24.2881,0.5877656024675396,0.5034730805441894,0.7523310141669288,0.6692175000942839,False
2013-12-26 14:17:50,2013-12-26 14:37:50,2013-12-26 14:27:50,0.8248810033228036,120,2013-12-26,24.2881,0.5877656024675396,1.4034183012068302,0.7523310141669288,1.8654266204363026,False
2013-12-26 14:27:50,2013-12-26 14:47:50,2013-12-26 14:37:50,0.5988766123926628,120,2013-12-26,24.2881,0.5877656024675396,1.0189038111085051,0.7523310141669288,1.3543291342797528,False
2013-12-26 14:37:50,2013-12-26 14:57:50,2013-12-26 14:47:50,0.3814874545058413,120,2013-12-26,24.2881,0.5877656024675396,0.6490469209227153,0.7590566488552715,0.8550704639785962,False
2013-12-26 14:47:50,2013-12-26 15:07:50,2013-12-26 14:57:50,0.4695354054764648,120,2013-12-26,24.2881,0.5877656024675396,0.7988480501500522,0.7590566488552715,1.0524221760718253,False
2013-12-26 14:57:50,2013-12-26 15:17:50,2013-12-26 15:07:50,0.2950915468913201,120,2013-12-26,24.2881,0.5877656024675396,0.502056509691067,0.7741172740323643,0.6485535545226407,False
2013-12-26 15:07:50,2013-12-26 15:27:50,2013-12-26 15:17:50,0.5825173994692219,120,2013-12-26,24.2881,0.5877656024675396,0.9910709252527115,0.7590566488552715,1.3056613452333752,False
2013-12-26 15:17:50,2013-12-26 15:37:50,2013-12-26 15:27:50,0.297814894063066,120,2013-12-26,24.2881,0.5877656024675396,0.5066898995327195,0.7590566488552715,0.6675258036364681,False
2013-12-26 15:27:50,2013-12-26 15:47:50,2013-12-26 15:37:50,0.3020426889371584,120,2013-12-26,24.2881,0.5877656024675396,0.5138828942509259,0.7741172740323643,0.6638308063765562,False
2013-12-26 15:37:50,2013-12-26 15:57:50,2013-12-26 15:47:50,0.3489608694187939,120,2013-12-26,24.2881,0.5877656024675396,0.5937075391172894,0.7741172740323643,0.7669477985224079,False
2013-12-26 15:47:50,2013-12-26 16:07:50,2013-12-26 15:57:50,0.3807408912874374,120,2013-12-26,24.2881,0.5877656024675396,0.6477767492500796,0.7741172740323643,0.8367940762719595,False
2013-12-26 15:57:50,2013-12-26 16:17:50,2013-12-26 16:07:50,0.6621919307455882,120,2013-12-26,24.2881,0.5877656024675396,1.1266258657628045,0.7914261259977644,1.4235388860109313,False
2013-12-26 16:07:50,2013-12-26 16:27:50,2013-12-26 16:17:50,0.5396731382789717,120,2013-12-26,24.2881,0.5877656024675396,0.918177477574959,0.7914261259977644,1.1601556322359172,False
2013-12-26 16:17:50,2013-12-26 16:37:50,2013-12-26 16:27:50,0.2706562261781381,120,2013-12-26,24.2881,0.5877656024675396,0.46048326925202393,0.8015051652718133,0.5745231462056279,False
2013-12-26 16:27:50,2013-12-26 16:47:50,2013-12-26 16:37:50,0.2113838195355681,120,2013-12-26,24.2881,0.5877656024675396,0.3596396567749848,0.8072335775784306,0.445521180937301,False
2013-12-26 16:37:50,2013-12-26 16:57:50,2013-12-26 16:47:50,0.3275680046407769,120,2013-12-26,24.2881,0.5877656024675396,0.557310606924922,0.8072335775784306,0.6903957199064528,False
2013-12-26 16:47:50,2013-12-26 17:07:50,2013-12-26 16:57:50,0.4092721214998968,120,2013-12-26,24.2881,0.5877656024675396,0.6963186001047068,0.864241176169123,0.8056994034827664,False
2013-12-26 16:57:50,2013-12-26 17:17:50,2013-12-26 17:07:50,0.1337131857679327,87,2013-12-26,24.2881,0.5877656024675396,0.2274940643116611,0.8625322790010249,0.2637513631085693,False
2013-12-27 10:37:50,2013-12-27 10:57:50,2013-12-27 10:47:50,1.0381657799947075,103,2013-12-27,23.0918,0.46927781925482887,2.2122626243942696,0.8625322790010249,2.5648461840251207,False
2013-12-27 10:47:50,2013-12-27 11:07:50,2013-12-27 10:57:50,2.6498720263433237,120,2013-12-27,23.0918,0.46927781925482887,5.646702054981169,0.916468580406861,6.16137004115771,True
2013-12-27 10:57:50,2013-12-27 11:17:50,2013-12-27 11:07:50,0.7964215453813167,120,2013-12-27,23.0918,0.46927781925482887,1.6971216467165713,0.916468580406861,1.8518055970485576,False
2013-12-27 11:07:50,2013-12-27 11:27:50,2013-12-27 11:17:50,0.9772760546676076,120,2013-12-27,23.0918,0.46927781925482887,2.082510646293563,0.916468580406861,2.272320831085169,False
2013-12-27 11:17:50,2013-12-27 11:37:50,2013-12-27 11:27:50,0.9093027806735556,120,2013-12-27,23.0918,0.46927781925482887,1.9376640944109547,0.916468580406861,2.114272257485074,False
2013-12-27 11:27:50,2013-12-27 11:47:50,2013-12-27 11:37:50,0.3276008089049206,120,2013-12-27,23.0918,0.46927781925482887,0.6980956598910243,0.9298083998539544,0.7507951745764769,False
2013-12-27 11:37:50,2013-12-27 11:57:50,2013-12-27 11:47:50,0.441796592051295,120,2013-12-27,23.0918,0.46927781925482887,0.9414393221329498,0.9662551236928306,0.974317547248764,False
2013-12-27 11:47:50,2013-12-27 12:07:50,2013-12-27 11:57:50,1.2719859191185523,120,2013-12-27,23.0918,0.46927781925482887,2.7105178785955664,0.9903411030593422,2.736953833605702,False
2013-12-27 11:57:50,2013-12-27 12:17:50,2013-12-27 12:07:50,0.7350001782047895,120,2013-12-27,23.0918,0.46927781925482887,1.5662367749916326,1.049500418788699,1.4923641257802782,False
2013-12-27 12:07:50,2013-12-27 12:27:50,2013-12-27 12:17:50,1.891842605927001,120,2013-12-27,23.0918,0.46927781925482887,4.031391487735512,1.049500418788699,3.841248098203162,True
2013-12-27 12:17:50,2013-12-27 12:37:50,2013-12-27 12:27:50,0.9709028673302148,120,2013-12-27,23.0918,0.46927781925482887,2.0689298055295295,1.049500418788699,1.9713472891391741,False
2013-12-27 12:27:50,2013-12-27 12:47:50,2013-12-27 12:37:50,0.3652544446818254,120,2013-12-27,23.0918,0.46927781925482887,0.7783330677376074,1.0646883016475368,0.7310431292737855,False
2013-12-27 12:37:50,2013-12-27 12:57:50,2013-12-27 12:47:50,0.5108294311101292,120,2013-12-27,23.0918,0.46927781925482887,1.0885437371007234,1.0646883016475368,1.0224060275822247,False
2013-12-27 12:47:50,2013-12-27 13:07:50,2013-12-27 12:57:50,0.3802581045604725,120,2013-12-27,23.0918,0.46927781925482887,0.8103048747632869,1.0790811934020668,0.7509211352378435,False
2013-12-27 12:57:50,2013-12-27 13:17:50,2013-12-27 13:07:50,0.2800851326403909,120,2013-12-27,23.0918,0.46927781925482887,0.5968428959313291,1.1491113463098097,0.5193951811963184,False
2013-12-27 13:07:50,2013-12-27 13:27:50,2013-12-27 13:17:50,0.501948307367111,120,2013-12-27,23.0918,0.46927781925482887,1.0696186497034101,1.2151281156032185,0.8802517495633997,False
