start,end,mid,phase_rms_rad,n_samples,elongation_deg
2013-12-09 17:17:50,2013-12-09 17:37:50,2013-12-09 17:27:50,0.26070057453977497,120,38.431936863425925
2013-12-09 17:27:50,2013-12-09 17:47:50,2013-12-09 17:37:50,0.24027349755101493,120,38.427891724537034
2013-12-09 17:37:50,2013-12-09 17:57:50,2013-12-09 17:47:50,0.07726471553346,68,38.42384658564815
2013-12-10 11:57:50,2013-12-10 12:17:50,2013-12-10 12:07:50,0.11033176290675333,74,37.963970833333335
2013-12-10 12:07:50,2013-12-10 12:27:50,2013-12-10 12:17:50,0.4647632195712017,120,37.95972083333333
2013-12-10 12:17:50,2013-12-10 12:37:50,2013-12-10 12:27:50,1.0579125877879347,120,37.95547083333333
2013-12-10 12:27:50,2013-12-10 12:47:50,2013-12-10 12:37:50,0.3772840523559685,120,37.95122083333333
2013-12-10 12:37:50,2013-12-10 12:57:50,2013-12-10 12:47:50,0.19185578707882844,120,37.94697083333333
2013-12-10 12:47:50,2013-12-10 13:07:50,2013-12-10 12:57:50,0.5490649907649993,120,37.94272083333333
2013-12-10 12:57:50,2013-12-10 13:17:50,2013-12-10 13:07:50,0.44754123826927833,120,37.938470833333334
2013-12-10 13:07:50,2013-12-10 13:27:50,2013-12-10 13:17:50,0.807692229351569,120,37.934220833333335
2013-12-10 13:17:50,2013-12-10 13:37:50,2013-12-10 13:27:50,0.5120085038589522,120,37.92997083333333
2013-12-10 13:27:50,2013-12-10 13:47:50,2013-12-10 13:37:50,0.22593487697118747,120,37.92572083333333
2013-12-10 13:37:50,2013-12-10 13:57:50,2013-12-10 13:47:50,0.5588506015455563,120,37.92147083333333
2013-12-10 13:47:50,2013-12-10 14:07:50,2013-12-10 13:57:50,0.289530817763482,120,37.91722083333333
2013-12-10 13:57:50,2013-12-10 14:17:50,2013-12-10 14:07:50,0.3273725348419146,120,37.91297083333333
2013-12-10 14:07:50,2013-12-10 14:27:50,2013-12-10 14:17:50,0.6403166974520511,109,37.908720833333334
2013-12-10 14:17:50,2013-12-10 14:37:50,2013-12-10 14:27:50,0.29834593797646447,93,37.904470833333335
2013-12-10 14:27:50,2013-12-10 14:47:50,2013-12-10 14:37:50,0.12936164936170272,91,37.90022083333333
2013-12-10 14:37:50,2013-12-10 14:57:50,2013-12-10 14:47:50,0.36433115922753634,102,37.89597083333333
2013-12-10 14:47:50,2013-12-10 15:07:50,2013-12-10 14:57:50,0.35393378344899207,115,37.89172083333333
2013-12-10 14:57:50,2013-12-10 15:17:50,2013-12-10 15:07:50,0.3277890206052349,120,37.88747083333333
2013-12-10 15:07:50,2013-12-10 15:27:50,2013-12-10 15:17:50,0.354363619692392,120,37.88322083333333
2013-12-10 15:17:50,2013-12-10 15:37:50,2013-12-10 15:27:50,0.14748145174299643,120,37.878970833333334
2013-12-10 15:27:50,2013-12-10 15:47:50,2013-12-10 15:37:50,0.29263642684199104,120,37.87472083333333
2013-12-10 15:37:50,2013-12-10 15:57:50,2013-12-10 15:47:50,0.28275941106961583,120,37.87047083333333
2013-12-10 15:47:50,2013-12-10 16:07:50,2013-12-10 15:57:50,0.23106140450141152,120,37.86622083333333
2013-12-10 15:57:50,2013-12-10 16:17:50,2013-12-10 16:07:50,0.18849328026083798,120,37.86197083333333
2013-12-10 16:07:50,2013-12-10 16:27:50,2013-12-10 16:17:50,0.11037485361579458,120,37.85772083333333
2013-12-10 16:17:50,2013-12-10 16:37:50,2013-12-10 16:27:50,0.13577612347239548,120,37.85347083333333
2013-12-10 16:27:50,2013-12-10 16:47:50,2013-12-10 16:37:50,0.15789892770506142,120,37.849220833333334
2013-12-10 16:37:50,2013-12-10 16:57:50,2013-12-10 16:47:50,0.27717408425081824,120,37.84497083333333
2013-12-10 16:47:50,2013-12-10 17:07:50,2013-12-10 16:57:50,0.1975730124018028,120,37.84072083333333
2013-12-10 16:57:50,2013-12-10 17:17:50,2013-12-10 17:07:50,0.35966599424195056,120,37.83647083333333
2013-12-10 17:07:50,2013-12-10 17:27:50,2013-12-10 17:17:50,0.13785373486299152,120,37.83222083333333
2013-12-10 17:17:50,2013-12-10 17:37:50,2013-12-10 17:27:50,0.12822013131886026,120,37.82797083333333
2013-12-10 17:27:50,2013-12-10 17:47:50,2013-12-10 17:37:50,0.2967265570623181,120,37.82372083333333
2013-12-10 17:37:50,2013-12-10 17:57:50,2013-12-10 17:47:50,0.16311042534827253,64,37.819470833333334
2013-12-11 11:57:50,2013-12-11 12:17:50,2013-12-11 12:07:50,0.6501777016492126,97,37.33640328703704
2013-12-11 12:07:50,2013-12-11 12:27:50,2013-12-11 12:17:50,0.3885153415785314,120,37.33193939814815
2013-12-11 12:17:50,2013-12-11 12:37:50,2013-12-11 12:27:50,0.3045919714024163,120,37.32747550925926
2013-12-11 12:27:50,2013-12-11 12:47:50,2013-12-11 12:37:50,0.3918304869511254,120,37.32301162037037
2013-12-11 12:37:50,2013-12-11 12:57:50,2013-12-11 12:47:50,0.462084551856242,120,37.31854773148148
2013-12-11 12:47:50,2013-12-11 13:07:50,2013-12-11 12:57:50,0.34687318710866416,120,37.314083842592595
2013-12-11 12:57:50,2013-12-11 13:17:50,2013-12-11 13:07:50,0.40509024211011274,120,37.3096199537037
2013-12-11 13:07:50,2013-12-11 13:27:50,2013-12-11 13:17:50,0.31986739035827016,120,37.30515606481482
2013-12-11 13:17:50,2013-12-11 13:37:50,2013-12-11 13:27:50,0.4382293914648951,120,37.300692175925924
2013-12-11 13:27:50,2013-12-11 13:47:50,2013-12-11 13:37:50,0.36037220888536403,120,37.29622828703704
2013-12-11 13:37:50,2013-12-11 13:57:50,2013-12-11 13:47:50,0.5813005513545924,120,37.291764398148146
2013-12-11 13:47:50,2013-12-11 14:07:50,2013-12-11 13:57:50,0.8083975366930085,120,37.28730050925926
2013-12-11 13:57:50,2013-12-11 14:17:50,2013-12-11 14:07:50,0.3609167821360944,120,37.28283662037037
2013-12-11 14:07:50,2013-12-11 14:27:50,2013-12-11 14:17:50,1.1419952841898857,120,37.27837273148148
2013-12-11 14:17:50,2013-12-11 14:37:50,2013-12-11 14:27:50,0.3980583845163119,120,37.27390884259259
2013-12-11 14:27:50,2013-12-11 14:47:50,2013-12-11 14:37:50,0.3590350107301041,120,37.269444953703704
2013-12-11 14:37:50,2013-12-11 14:57:50,2013-12-11 14:47:50,0.3560241008043399,120,37.26498106481482
2013-12-11 14:47:50,2013-12-11 15:07:50,2013-12-11 14:57:50,0.4156995531315756,120,37.260517175925926
2013-12-11 14:57:50,2013-12-11 15:17:50,2013-12-11 15:07:50,0.3554055327999574,120,37.25605328703704
2013-12-11 15:07:50,2013-12-11 15:27:50,2013-12-11 15:17:50,0.38547637452219913,120,37.25158939814815
2013-12-11 15:17:50,2013-12-11 15:37:50,2013-12-11 15:27:50,0.6797022726322792,120,37.24712550925926
2013-12-11 15:27:50,2013-12-11 15:47:50,2013-12-11 15:37:50,0.39193642378577215,120,37.24266162037037
2013-12-11 15:37:50,2013-12-11 15:57:50,2013-12-11 15:47:50,0.48047500415801586,120,37.238197731481485
2013-12-11 15:47:50,2013-12-11 16:07:50,2013-12-11 15:57:50,0.25437015676286207,120,37.23373384259259
2013-12-11 15:57:50,2013-12-11 16:17:50,2013-12-11 16:07:50,0.28449489111263576,120,37.22926995370371
2013-12-11 16:07:50,2013-12-11 16:27:50,2013-12-11 16:17:50,0.4886191079836495,120,37.224806064814814
2013-12-11 16:17:50,2013-12-11 16:37:50,2013-12-11 16:27:50,0.48569121373437885,120,37.22034217592593
2013-12-11 16:27:50,2013-12-11 16:47:50,2013-12-11 16:37:50,0.5394500107883008,120,37.215878287037036
2013-12-11 16:37:50,2013-12-11 16:57:50,2013-12-11 16:47:50,0.4817805184856824,120,37.21141439814815
2013-12-11 16:47:50,2013-12-11 17:07:50,2013-12-11 16:57:50,0.8068959627902581,120,37.20695050925926
2013-12-11 16:57:50,2013-12-11 17:17:50,2013-12-11 17:07:50,0.3115624861418864,120,37.20248662037037
2013-12-11 17:07:50,2013-12-11 17:27:50,2013-12-11 17:17:50,0.21741738610219424,120,37.19802273148148
2013-12-11 17:17:50,2013-12-11 17:37:50,2013-12-11 17:27:50,0.2453107007680751,120,37.193558842592594
2013-12-11 17:27:50,2013-12-11 17:47:50,2013-12-11 17:37:50,0.21539768373570609,118,37.1890949537037
2013-12-11 17:37:50,2013-12-11 17:57:50,2013-12-11 17:47:50,0.1335924532485907,58,37.184631064814816
2013-12-12 11:47:50,2013-12-12 12:07:50,2013-12-12 11:57:50,0.25791637478802,61,36.68231472222222
2013-12-12 11:57:50,2013-12-12 12:17:50,2013-12-12 12:07:50,0.60524681319372,120,36.67763138888889
2013-12-12 12:07:50,2013-12-12 12:27:50,2013-12-12 12:17:50,1.172078268569334,120,36.67294805555556
2013-12-12 12:17:50,2013-12-12 12:37:50,2013-12-12 12:27:50,0.5760580979484307,120,36.668264722222226
2013-12-12 12:27:50,2013-12-12 12:47:50,2013-12-12 12:37:50,0.5030546262935586,120,36.663581388888886
2013-12-12 12:37:50,2013-12-12 12:57:50,2013-12-12 12:47:50,0.5298640937178167,120,36.658898055555554
2013-12-12 12:47:50,2013-12-12 13:07:50,2013-12-12 12:57:50,0.34759901024467854,120,36.65421472222222
2013-12-12 12:57:50,2013-12-12 13:17:50,2013-12-12 13:07:50,0.47254776271734245,120,36.64953138888889
2013-12-12 13:07:50,2013-12-12 13:27:50,2013-12-12 13:17:50,0.26478284310025757,120,36.644848055555556
2013-12-12 13:17:50,2013-12-12 13:37:50,2013-12-12 13:27:50,0.4409787446585452,120,36.640164722222224
2013-12-12 13:27:50,2013-12-12 13:47:50,2013-12-12 13:37:50,0.38678324900513433,120,36.63548138888889
2013-12-12 13:37:50,2013-12-12 13:57:50,2013-12-12 13:47:50,0.34209983634528623,120,36.63079805555556
2013-12-12 13:47:50,2013-12-12 14:07:50,2013-12-12 13:57:50,0.2232063772385151,120,36.62611472222222
2013-12-12 13:57:50,2013-12-12 14:17:50,2013-12-12 14:07:50,0.20883043622898803,120,36.62143138888889
2013-12-12 14:07:50,2013-12-12 14:27:50,2013-12-12 14:17:50,0.47512340313920853,120,36.616748055555554
2013-12-12 14:17:50,2013-12-12 14:37:50,2013-12-12 14:27:50,0.27967361592102596,120,36.61206472222222
2013-12-12 14:27:50,2013-12-12 14:47:50,2013-12-12 14:37:50,0.40972275187967494,120,36.60738138888889
2013-12-12 14:37:50,2013-12-12 14:57:50,2013-12-12 14:47:50,0.2060747674833998,120,36.60269805555556
2013-12-12 14:47:50,2013-12-12 15:07:50,2013-12-12 14:57:50,0.6747273001361609,120,36.598014722222224
2013-12-12 14:57:50,2013-12-12 15:17:50,2013-12-12 15:07:50,0.6467991940014349,120,36.59333138888889
2013-12-12 15:07:50,2013-12-12 15:27:50,2013-12-12 15:17:50,0.48961840172253995,120,36.58864805555555
2013-12-12 15:17:50,2013-12-12 15:37:50,2013-12-12 15:27:50,0.18796026763076154,120,36.58396472222222
2013-12-12 15:27:50,2013-12-12 15:47:50,2013-12-12 15:37:50,0.37383277470309106,120,36.57928138888889
2013-12-12 15:37:50,2013-12-12 15:57:50,2013-12-12 15:47:50,0.1553037492263976,120,36.574598055555555
2013-12-12 15:47:50,2013-12-12 16:07:50,2013-12-12 15:57:50,0.32851780743599723,120,36.56991472222222
2013-12-12 15:57:50,2013-12-12 16:17:50,2013-12-12 16:07:50,0.6235978281242102,120,36.56523138888889
2013-12-12 16:07:50,2013-12-12 16:27:50,2013-12-12 16:17:50,0.3252813881258192,120,36.56054805555556
2013-12-12 16:17:50,2013-12-12 16:37:50,2013-12-12 16:27:50,0.2540176720341842,120,36.555864722222225
2013-12-12 16:27:50,2013-12-12 16:47:50,2013-12-12 16:37:50,0.40419354896441667,120,36.551181388888885
2013-12-12 16:37:50,2013-12-12 16:57:50,2013-12-12 16:47:50,0.2970085295577029,120,36.54649805555555
2013-12-12 16:47:50,2013-12-12 17:07:50,2013-12-12 16:57:50,0.8572193519444948,120,36.54181472222222
2013-12-12 16:57:50,2013-12-12 17:17:50,2013-12-12 17:07:50,0.25496519965120557,120,36.53713138888889
2013-12-12 17:07:50,2013-12-12 17:27:50,2013-12-12 17:17:50,0.5499019692142996,120,36.532448055555555
2013-12-12 17:17:50,2013-12-12 17:37:50,2013-12-12 17:27:50,0.33127500428211903,120,36.52776472222222
2013-12-12 17:27:50,2013-12-12 17:47:50,2013-12-12 17:37:50,0.30153649833941654,111,36.52308138888889
2013-12-12 17:37:50,2013-12-12 17:57:50,2013-12-12 17:47:50,0.1263266529890835,51,36.51839805555556
2013-12-13 11:47:50,2013-12-13 12:07:50,2013-12-13 11:57:50,0.9536523686043039,86,35.991514224537035
2013-12-13 11:57:50,2013-12-13 12:17:50,2013-12-13 12:07:50,0.6934039593872597,120,35.986602418981484
2013-12-13 12:07:50,2013-12-13 12:27:50,2013-12-13 12:17:50,0.46176176469227564,120,35.981690613425926
2013-12-13 12:17:50,2013-12-13 12:37:50,2013-12-13 12:27:50,0.7459570874888173,115,35.97677880787037
2013-12-13 12:27:50,2013-12-13 12:47:50,2013-12-13 12:37:50,0.6399081782510676,100,35.971867002314816
2013-12-13 12:37:50,2013-12-13 12:57:50,2013-12-13 12:47:50,1.0250473879015187,89,35.96695519675926
2013-12-13 12:47:50,2013-12-13 13:07:50,2013-12-13 12:57:50,0.5372590650177529,92,35.9620433912037
2013-12-13 12:57:50,2013-12-13 13:17:50,2013-12-13 13:07:50,0.345457488876509,108,35.95713158564815
2013-12-13 13:07:50,2013-12-13 13:27:50,2013-12-13 13:17:50,0.3257062449529655,120,35.95221978009259
2013-12-13 13:17:50,2013-12-13 13:37:50,2013-12-13 13:27:50,0.5164891369929491,120,35.94730797453704
2013-12-13 13:27:50,2013-12-13 13:47:50,2013-12-13 13:37:50,0.2935898441206507,120,35.94239616898148
2013-12-13 13:37:50,2013-12-13 13:57:50,2013-12-13 13:47:50,0.3025637016657765,120,35.937484363425924
2013-12-13 13:47:50,2013-12-13 14:07:50,2013-12-13 13:57:50,0.252539462040694,120,35.93257255787037
2013-12-13 13:57:50,2013-12-13 14:17:50,2013-12-13 14:07:50,0.7047231064708936,120,35.927660752314814
2013-12-13 14:07:50,2013-12-13 14:27:50,2013-12-13 14:17:50,0.4814111114949019,120,35.922748946759256
2013-12-13 14:17:50,2013-12-13 14:37:50,2013-12-13 14:27:50,0.30504103620335954,120,35.917837141203705
2013-12-13 14:27:50,2013-12-13 14:47:50,2013-12-13 14:37:50,0.16812722281730294,120,35.91292533564815
2013-12-13 14:37:50,2013-12-13 14:57:50,2013-12-13 14:47:50,0.4243756898635613,120,35.90801353009259
2013-12-13 14:47:50,2013-12-13 15:07:50,2013-12-13 14:57:50,0.6496693922400129,120,35.90310172453704
2013-12-13 14:57:50,2013-12-13 15:17:50,2013-12-13 15:07:50,0.5465601592890333,120,35.89818991898148
2013-12-13 15:07:50,2013-12-13 15:27:50,2013-12-13 15:17:50,0.5220879246026296,120,35.89327811342593
2013-12-13 15:17:50,2013-12-13 15:37:50,2013-12-13 15:27:50,0.4538903129933018,120,35.88836630787037
2013-12-13 15:27:50,2013-12-13 15:47:50,2013-12-13 15:37:50,0.6559885535017209,120,35.88345450231481
2013-12-13 15:37:50,2013-12-13 15:57:50,2013-12-13 15:47:50,0.30032907675940135,120,35.87854269675926
2013-12-13 15:47:50,2013-12-13 16:07:50,2013-12-13 15:57:50,0.5632703902883756,120,35.8736308912037
2013-12-13 15:57:50,2013-12-13 16:17:50,2013-12-13 16:07:50,0.7567278413393356,120,35.868719085648145
2013-12-13 16:07:50,2013-12-13 16:27:50,2013-12-13 16:17:50,0.3151729737366633,120,35.863807280092594
2013-12-13 16:17:50,2013-12-13 16:37:50,2013-12-13 16:27:50,0.21393970771173626,120,35.858895474537036
2013-12-13 16:27:50,2013-12-13 16:47:50,2013-12-13 16:37:50,0.2925901466186428,120,35.853983668981485
2013-12-13 16:37:50,2013-12-13 16:57:50,2013-12-13 16:47:50,0.6884191624128988,120,35.84907186342593
2013-12-13 16:47:50,2013-12-13 17:07:50,2013-12-13 16:57:50,0.24390546920855444,120,35.84416005787037
2013-12-13 16:57:50,2013-12-13 17:17:50,2013-12-13 17:07:50,0.618449506897216,120,35.83924825231482
2013-12-13 17:07:50,2013-12-13 17:27:50,2013-12-13 17:17:50,0.49171324671949307,120,35.83433644675926
2013-12-13 17:17:50,2013-12-13 17:37:50,2013-12-13 17:27:50,0.49632559354880873,120,35.8294246412037
2013-12-13 17:27:50,2013-12-13 17:47:50,2013-12-13 17:37:50,0.35413746982961036,104,35.82451283564815
2013-12-14 11:37:50,2013-12-14 11:57:50,2013-12-14 11:47:50,0.2880704856144097,51,35.27256076388889
2013-12-14 11:47:50,2013-12-14 12:07:50,2013-12-14 11:57:50,0.27407832007939736,111,35.26741493055556
2013-12-14 11:57:50,2013-12-14 12:17:50,2013-12-14 12:07:50,0.947053474611865,120,35.26226909722222
2013-12-14 12:07:50,2013-12-14 12:27:50,2013-12-14 12:17:50,0.9434115178085752,120,35.25712326388889
2013-12-14 12:17:50,2013-12-14 12:37:50,2013-12-14 12:27:50,1.2839963955296736,120,35.251977430555556
2013-12-14 12:27:50,2013-12-14 12:47:50,2013-12-14 12:37:50,0.7625326984957633,120,35.246831597222226
2013-12-14 12:37:50,2013-12-14 12:57:50,2013-12-14 12:47:50,2.110429883080727,120,35.24168576388889
2013-12-14 12:47:50,2013-12-14 13:07:50,2013-12-14 12:57:50,1.0515014387023671,120,35.23653993055556
2013-12-14 12:57:50,2013-12-14 13:17:50,2013-12-14 13:07:50,1.5215406565837732,120,35.23139409722222
2013-12-14 13:07:50,2013-12-14 13:27:50,2013-12-14 13:17:50,1.2876064709647992,120,35.22624826388889
2013-12-14 13:17:50,2013-12-14 13:37:50,2013-12-14 13:27:50,1.1449327076831726,120,35.221102430555554
2013-12-14 13:27:50,2013-12-14 13:47:50,2013-12-14 13:37:50,0.9078203605424653,120,35.215956597222224
2013-12-14 13:37:50,2013-12-14 13:57:50,2013-12-14 13:47:50,0.4302953575277726,120,35.21081076388889
2013-12-14 13:47:50,2013-12-14 14:07:50,2013-12-14 13:57:50,0.2874802233983606,120,35.20566493055556
2013-12-14 13:57:50,2013-12-14 14:17:50,2013-12-14 14:07:50,0.21541535031823533,120,35.20051909722223
2013-12-14 14:07:50,2013-12-14 14:27:50,2013-12-14 14:17:50,0.36765083748515015,120,35.19537326388889
2013-12-14 14:17:50,2013-12-14 14:37:50,2013-12-14 14:27:50,0.6952299915332407,120,35.19022743055556
2013-12-14 14:27:50,2013-12-14 14:47:50,2013-12-14 14:37:50,0.7175588208098411,120,35.18508159722222
2013-12-14 14:37:50,2013-12-14 14:57:50,2013-12-14 14:47:50,0.12557178793591206,120,35.17993576388889
2013-12-14 14:47:50,2013-12-14 15:07:50,2013-12-14 14:57:50,0.2574866600007993,82,35.174789930555555
2013-12-15 11:37:50,2013-12-15 11:57:50,2013-12-15 11:47:50,0.5393833659759626,78,34.514405636574075
2013-12-15 11:47:50,2013-12-15 12:07:50,2013-12-15 11:57:50,1.3782838247120597,120,34.50901744212963
2013-12-15 11:57:50,2013-12-15 12:17:50,2013-12-15 12:07:50,1.637523724469617,120,34.50362924768519
2013-12-15 12:07:50,2013-12-15 12:27:50,2013-12-15 12:17:50,2.1733528099970933,120,34.49824105324074
2013-12-15 12:17:50,2013-12-15 12:37:50,2013-12-15 12:27:50,1.1503602444982732,120,34.4928528587963
2013-12-15 12:27:50,2013-12-15 12:47:50,2013-12-15 12:37:50,1.3433800757904735,120,34.487464664351855
2013-12-15 12:37:50,2013-12-15 12:57:50,2013-12-15 12:47:50,0.9034048759228335,120,34.48207646990741
2013-12-15 12:47:50,2013-12-15 13:07:50,2013-12-15 12:57:50,0.43055313466840317,120,34.47668827546296
2013-12-15 12:57:50,2013-12-15 13:17:50,2013-12-15 13:07:50,0.20983050073595932,120,34.47130008101852
2013-12-15 13:07:50,2013-12-15 13:27:50,2013-12-15 13:17:50,0.862031185318335,120,34.46591188657408
2013-12-15 13:17:50,2013-12-15 13:37:50,2013-12-15 13:27:50,0.3335947848963834,120,34.460523692129634
2013-12-15 13:27:50,2013-12-15 13:47:50,2013-12-15 13:37:50,1.1448785167301905,120,34.455135497685184
2013-12-15 13:37:50,2013-12-15 13:57:50,2013-12-15 13:47:50,0.7775017693565437,120,34.44974730324074
2013-12-15 13:47:50,2013-12-15 14:07:50,2013-12-15 13:57:50,0.6606135896034958,120,34.4443591087963
2013-12-15 13:57:50,2013-12-15 14:17:50,2013-12-15 14:07:50,0.914891390400103,120,34.438970914351856
2013-12-15 14:07:50,2013-12-15 14:27:50,2013-12-15 14:17:50,0.5018771766263543,120,34.433582719907406
2013-12-15 14:17:50,2013-12-15 14:37:50,2013-12-15 14:27:50,0.6530354062667911,120,34.42819452546296
2013-12-15 14:27:50,2013-12-15 14:47:50,2013-12-15 14:37:50,0.33746696461449655,120,34.42280633101852
2013-12-15 14:37:50,2013-12-15 14:57:50,2013-12-15 14:47:50,0.38173022618649916,120,34.41741813657408
2013-12-15 14:47:50,2013-12-15 15:07:50,2013-12-15 14:57:50,0.5138081379625135,120,34.41202994212963
2013-12-15 14:57:50,2013-12-15 15:17:50,2013-12-15 15:07:50,0.39600254732643797,120,34.406641747685185
2013-12-15 15:07:50,2013-12-15 15:27:50,2013-12-15 15:17:50,0.8370590343784879,120,34.40125355324074
2013-12-15 15:17:50,2013-12-15 15:37:50,2013-12-15 15:27:50,0.747124227662343,120,34.3958653587963
2013-12-15 15:27:50,2013-12-15 15:47:50,2013-12-15 15:37:50,0.8368078798747015,120,34.39047716435185
2013-12-15 15:37:50,2013-12-15 15:57:50,2013-12-15 15:47:50,0.2887965341467779,120,34.38508896990741
2013-12-15 15:47:50,2013-12-15 16:07:50,2013-12-15 15:57:50,0.16874934184594856,120,34.379700775462965
2013-12-15 15:57:50,2013-12-15 16:17:50,2013-12-15 16:07:50,0.43201740390977333,120,34.37431258101852
2013-12-15 16:07:50,2013-12-15 16:27:50,2013-12-15 16:17:50,0.1623184818290293,120,34.36892438657407
2013-12-15 16:17:50,2013-12-15 16:37:50,2013-12-15 16:27:50,0.26868507865185687,120,34.36353619212963
2013-12-15 16:27:50,2013-12-15 16:47:50,2013-12-15 16:37:50,0.49283745874567514,120,34.35814799768519
2013-12-15 16:37:50,2013-12-15 16:57:50,2013-12-15 16:47:50,0.1570788494294712,120,34.352759803240744
2013-12-15 16:47:50,2013-12-15 17:07:50,2013-12-15 16:57:50,0.31445802622866104,120,34.347371608796294
2013-12-15 16:57:50,2013-12-15 17:17:50,2013-12-15 17:07:50,0.3801938175684278,120,34.34198341435185
2013-12-15 17:07:50,2013-12-15 17:27:50,2013-12-15 17:17:50,0.30106978206048474,120,34.33659521990741
2013-12-15 17:17:50,2013-12-15 17:37:50,2013-12-15 17:27:50,0.12524765532385856,120,34.331207025462966
2013-12-15 17:27:50,2013-12-15 17:47:50,2013-12-15 17:37:50,0.14372275666886022,86,34.32581883101852
2013-12-16 11:37:50,2013-12-16 11:57:50,2013-12-16 11:47:50,0.3671610101595595,105,33.72095726851852
2013-12-16 11:47:50,2013-12-16 12:07:50,2013-12-16 11:57:50,0.791823662773124,120,33.71532115740741
2013-12-16 11:57:50,2013-12-16 12:17:50,2013-12-16 12:07:50,0.48210565589050086,120,33.7096850462963
2013-12-16 12:07:50,2013-12-16 12:27:50,2013-12-16 12:17:50,0.5675754858737668,120,33.704048935185185
2013-12-16 12:17:50,2013-12-16 12:37:50,2013-12-16 12:27:50,0.3169264847173507,120,33.698412824074076
2013-12-16 12:27:50,2013-12-16 12:47:50,2013-12-16 12:37:50,0.6368343780117537,120,33.69277671296297
2013-12-16 12:37:50,2013-12-16 12:57:50,2013-12-16 12:47:50,0.39245802961194254,120,33.68714060185185
2013-12-16 12:47:50,2013-12-16 13:07:50,2013-12-16 12:57:50,0.22423108554082155,120,33.68150449074074
2013-12-16 12:57:50,2013-12-16 13:17:50,2013-12-16 13:07:50,0.2884510470211849,120,33.675868379629634
2013-12-16 13:07:50,2013-12-16 13:27:50,2013-12-16 13:17:50,0.3402784525539128,120,33.67023226851852
2013-12-16 13:17:50,2013-12-16 13:37:50,2013-12-16 13:27:50,0.15774425432517108,120,33.66459615740741
2013-12-16 13:27:50,2013-12-16 13:47:50,2013-12-16 13:37:50,0.4291185722768444,120,33.6589600462963
2013-12-16 13:37:50,2013-12-16 13:57:50,2013-12-16 13:47:50,0.2380556035159545,120,33.653323935185185
2013-12-16 13:47:50,2013-12-16 14:07:50,2013-12-16 13:57:50,0.31017779726508665,120,33.647687824074076
2013-12-16 13:57:50,2013-12-16 14:17:50,2013-12-16 14:07:50,0.2148394717614307,120,33.64205171296297
2013-12-16 14:07:50,2013-12-16 14:27:50,2013-12-16 14:17:50,0.22016437421986484,120,33.63641560185185
2013-12-16 14:17:50,2013-12-16 14:37:50,2013-12-16 14:27:50,0.19892561137083453,120,33.63077949074074
2013-12-16 14:27:50,2013-12-16 14:47:50,2013-12-16 14:37:50,0.33074295500669,120,33.625143379629634
2013-12-16 14:37:50,2013-12-16 14:57:50,2013-12-16 14:47:50,0.26904246881795,120,33.61950726851852
2013-12-16 14:47:50,2013-12-16 15:07:50,2013-12-16 14:57:50,0.5117992511635168,120,33.61387115740741
2013-12-16 14:57:50,2013-12-16 15:17:50,2013-12-16 15:07:50,0.1674915402410916,120,33.6082350462963
2013-12-16 15:07:50,2013-12-16 15:27:50,2013-12-16 15:17:50,0.5426229267337191,120,33.602598935185185
2013-12-16 15:17:50,2013-12-16 15:37:50,2013-12-16 15:27:50,0.5733878119568989,120,33.596962824074076
2013-12-16 15:27:50,2013-12-16 15:47:50,2013-12-16 15:37:50,0.31433587264026586,120,33.59132671296297
2013-12-16 15:37:50,2013-12-16 15:57:50,2013-12-16 15:47:50,0.309916026495021,120,33.58569060185185
2013-12-16 15:47:50,2013-12-16 16:07:50,2013-12-16 15:57:50,0.4070199917467525,120,33.58005449074074
2013-12-16 15:57:50,2013-12-16 16:17:50,2013-12-16 16:07:50,0.2279420201045016,120,33.574418379629634
2013-12-16 16:07:50,2013-12-16 16:27:50,2013-12-16 16:17:50,0.13392860966948822,120,33.56878226851852
2013-12-16 16:17:50,2013-12-16 16:37:50,2013-12-16 16:27:50,0.11510941340623557,120,33.56314615740741
2013-12-16 16:27:50,2013-12-16 16:47:50,2013-12-16 16:37:50,0.13290982115333128,120,33.5575100462963
2013-12-16 16:37:50,2013-12-16 16:57:50,2013-12-16 16:47:50,0.17203974781371736,120,33.551873935185185
2013-12-16 16:47:50,2013-12-16 17:07:50,2013-12-16 16:57:50,0.38427095558991875,120,33.546237824074076
2013-12-16 16:57:50,2013-12-16 17:17:50,2013-12-16 17:07:50,0.15188958838435407,120,33.54060171296297
2013-12-16 17:07:50,2013-12-16 17:27:50,2013-12-16 17:17:50,0.15189344373670804,120,33.53496560185185
2013-12-16 17:17:50,2013-12-16 17:37:50,2013-12-16 17:27:50,0.13364284352589018,120,33.52932949074074
2013-12-16 17:27:50,2013-12-16 17:47:50,2013-12-16 17:37:50,0.17621214396779938,75,33.523693379629634
2013-12-17 11:27:50,2013-12-17 11:47:50,2013-12-17 11:37:50,0.4957608730648341,74,32.89725678240741
2013-12-17 11:37:50,2013-12-17 11:57:50,2013-12-17 11:47:50,0.514999664093349,120,32.89136650462963
2013-12-17 11:47:50,2013-12-17 12:07:50,2013-12-17 11:57:50,0.3332255472923355,120,32.88547622685185
2013-12-17 11:57:50,2013-12-17 12:17:50,2013-12-17 12:07:50,0.7878914251010077,120,32.87958594907408
2013-12-17 12:07:50,2013-12-17 12:27:50,2013-12-17 12:17:50,0.5508213902732552,120,32.873695671296296
