start,end,mid,phase_rms_rad,n_samples,day,elongation_deg,phase_expected,phase_ratio,phase_smooth,clean_signal,event_flag
2010-01-27 15:27:20,2010-01-27 15:47:20,2010-01-27 15:37:20,13.868750407528474,120,2010-01-27,3.8267,8.636579288443041,1.6058152127529024,0.8480135953062714,1.8936196561482495,False
2010-01-27 15:37:20,2010-01-27 15:57:20,2010-01-27 15:47:20,8.791605989318724,102,2010-01-27,3.8267,8.636579288443041,1.0179500118852762,0.8480135953062714,1.2003935049150127,False
2010-01-28 09:37:20,2010-01-28 09:57:20,2010-01-28 09:47:20,5.695180062894181,90,2010-01-28,4.0605,7.803588076899819,0.7298155677582537,0.8480135953062714,0.8606177681557937,False
2010-01-28 09:47:20,2010-01-28 10:07:20,2010-01-28 09:57:20,5.347641411262709,120,2010-01-28,4.0605,7.803588076899819,0.6852798172539112,0.8480135953062714,0.8081000364226628,False
2010-01-28 09:57:20,2010-01-28 10:17:20,2010-01-28 10:07:20,8.528102400181204,120,2010-01-28,4.0605,7.803588076899819,1.0928437426657736,0.8395898080023421,1.3016400773920842,False
2010-01-28 10:07:20,2010-01-28 10:27:20,2010-01-28 10:17:20,4.552455771171969,120,2010-01-28,4.0605,7.803588076899819,0.5833798153247156,0.8395898080023421,0.6948390866163161,False
2010-01-28 10:17:20,2010-01-28 10:37:20,2010-01-28 10:27:20,6.270747960248777,120,2010-01-28,4.0605,7.803588076899819,0.8035723949616772,0.8395898080023421,0.9571011788168772,False
2010-01-28 10:27:20,2010-01-28 10:47:20,2010-01-28 10:37:20,5.115935299152959,120,2010-01-28,4.0605,7.803588076899819,0.6555875641741201,0.8395898080023421,0.7808426899964123,False
2010-01-28 10:37:20,2010-01-28 10:57:20,2010-01-28 10:47:20,3.946240760040165,120,2010-01-28,4.0605,7.803588076899819,0.5056956775719398,0.8395898080023421,0.6023127874493316,False
2010-01-28 10:47:20,2010-01-28 11:07:20,2010-01-28 10:57:20,14.566473375387586,120,2010-01-28,4.0605,7.803588076899819,1.8666379147442775,0.8395898080023421,2.223273671205726,False
2010-01-28 10:57:20,2010-01-28 11:17:20,2010-01-28 11:07:20,19.10442566408793,120,2010-01-28,4.0605,7.803588076899819,2.448159164197922,0.8361872175484506,2.9277643963220115,False
2010-01-28 11:07:20,2010-01-28 11:27:20,2010-01-28 11:17:20,17.786515820234136,120,2010-01-28,4.0605,7.803588076899819,2.2792740525202477,0.8253410117869453,2.7616149203411,False
2010-01-28 11:17:20,2010-01-28 11:37:20,2010-01-28 11:27:20,8.723851446544451,120,2010-01-28,4.0605,7.803588076899819,1.1179282351369615,0.8135948300310178,1.374060151161901,False
2010-01-28 11:27:20,2010-01-28 11:47:20,2010-01-28 11:37:20,9.218618698388804,120,2010-01-28,4.0605,7.803588076899819,1.181330768301028,0.7821852989476861,1.5102952841102135,False
2010-01-28 11:37:20,2010-01-28 11:57:20,2010-01-28 11:47:20,2.774357517370348,120,2010-01-28,4.0605,7.803588076899819,0.35552331697043327,0.7567052688504261,0.4698306349981391,False
2010-01-28 11:47:20,2010-01-28 12:07:20,2010-01-28 11:57:20,2.96775565273384,120,2010-01-28,4.0605,7.803588076899819,0.3803065491781902,0.7515681398649755,0.5060173908469762,False
2010-01-28 11:57:20,2010-01-28 12:17:20,2010-01-28 12:07:20,4.811433393889112,120,2010-01-28,4.0605,7.803588076899819,0.616566808303467,0.7401697563605237,0.8330072973194383,False
2010-01-28 12:07:20,2010-01-28 12:27:20,2010-01-28 12:17:20,5.199927318933338,120,2010-01-28,4.0605,7.803588076899819,0.6663508206341853,0.7225331881393386,0.9222425095104161,False
2010-01-28 12:17:20,2010-01-28 12:37:20,2010-01-28 12:27:20,2.750009678014905,120,2010-01-28,4.0605,7.803588076899819,0.35240323437310633,0.7225331881393386,0.48773293761164405,False
2010-01-28 12:27:20,2010-01-28 12:47:20,2010-01-28 12:37:20,8.595997177707565,120,2010-01-28,4.0605,7.803588076899819,1.1015441990272954,0.7225331881393386,1.5245586183577016,False
2010-01-28 12:37:20,2010-01-28 12:57:20,2010-01-28 12:47:20,5.295382242765101,120,2010-01-28,4.0605,7.803588076899819,0.6785830044566924,0.7225331881393386,0.9391720900795901,False
2010-01-28 12:47:20,2010-01-28 13:07:20,2010-01-28 12:57:20,2.0120011200116403,120,2010-01-28,4.0605,7.803588076899819,0.25783025707976126,0.7338184501070755,0.3513542853033197,False
2010-01-28 12:57:20,2010-01-28 13:17:20,2010-01-28 13:07:20,8.426688246388759,120,2010-01-28,4.0605,7.803588076899819,1.0798479062898567,0.7441726387093455,1.4510717676515077,False
2010-01-28 13:07:20,2010-01-28 13:27:20,2010-01-28 13:17:20,4.71988559051358,120,2010-01-28,4.0605,7.803588076899819,0.6048353070410502,0.7441726387093455,0.8127620871549983,False
2010-01-28 13:17:20,2010-01-28 13:37:20,2010-01-28 13:27:20,7.70485597954017,120,2010-01-28,4.0605,7.803588076899819,0.9873478589096834,0.7441726387093455,1.3267725895191316,False
2010-01-28 13:27:20,2010-01-28 13:47:20,2010-01-28 13:37:20,6.596448513786164,120,2010-01-28,4.0605,7.803588076899819,0.845309676623369,0.7441726387093455,1.135905343267431,False
2010-01-28 13:37:20,2010-01-28 13:57:20,2010-01-28 13:47:20,5.856779708339474,120,2010-01-28,4.0605,7.803588076899819,0.7505239449627937,0.7441726387093455,1.0085347215458818,False
2010-01-28 13:47:20,2010-01-28 14:07:20,2010-01-28 13:57:20,5.936955785340192,120,2010-01-28,4.0605,7.803588076899819,0.760798202933695,0.7338184501070755,1.0367662503207473,False
2010-01-28 13:57:20,2010-01-28 14:17:20,2010-01-28 14:07:20,4.760109302699156,120,2010-01-28,4.0605,7.803588076899819,0.609989822090947,0.7338184501070755,0.8312544090461885,False
2010-01-28 14:07:20,2010-01-28 14:27:20,2010-01-28 14:17:20,4.148919935043417,120,2010-01-28,4.0605,7.803588076899819,0.5316682395531678,0.7225331881393386,0.7358391950441963,False
2010-01-28 14:17:20,2010-01-28 14:37:20,2010-01-28 14:27:20,3.7070651762041424,120,2010-01-28,4.0605,7.803588076899819,0.47504624022605657,0.7225331881393386,0.6574732455534557,False
2010-01-28 14:27:20,2010-01-28 14:47:20,2010-01-28 14:37:20,3.827962557261277,120,2010-01-28,4.0605,7.803588076899819,0.4905387777441523,0.7225331881393386,0.6789152191159323,False
2010-01-28 14:37:20,2010-01-28 14:57:20,2010-01-28 14:47:20,4.223818187543954,120,2010-01-28,4.0605,7.803588076899819,0.5412661644772486,0.7338184501070755,0.7376022835052315,False
2010-01-28 14:47:20,2010-01-28 15:07:20,2010-01-28 14:57:20,6.4271698698659945,120,2010-01-28,4.0605,7.803588076899819,0.8236172651003584,0.7338184501070755,1.1223719776740144,False
2010-01-28 14:57:20,2010-01-28 15:17:20,2010-01-28 15:07:20,3.0184661713180274,120,2010-01-28,4.0605,7.803588076899819,0.386804908405313,0.7338184501070755,0.5271125417313672,False
2010-01-28 15:07:20,2010-01-28 15:27:20,2010-01-28 15:17:20,4.6893630438917056,120,2010-01-28,4.0605,7.803588076899819,0.6009239592967699,0.729305807620179,0.8239670560936077,False
2010-01-28 15:17:20,2010-01-28 15:37:20,2010-01-28 15:27:20,4.223107453414989,120,2010-01-28,4.0605,7.803588076899819,0.54117508661384,0.729305807620179,0.7420413781973924,False
2010-01-28 15:27:20,2010-01-28 15:47:20,2010-01-28 15:37:20,4.123837038342903,120,2010-01-28,4.0605,7.803588076899819,0.5284539621652102,0.729305807620179,0.7245985931328658,False
2010-01-28 15:37:20,2010-01-28 15:57:20,2010-01-28 15:47:20,2.1920370353486898,120,2010-01-28,4.0605,7.803588076899819,0.2809011718388311,0.729305807620179,0.38516239539549074,False
2010-01-28 15:47:20,2010-01-28 16:07:20,2010-01-28 15:57:20,2.6673165320732606,60,2010-01-28,4.0605,7.803588076899819,0.34180642363338615,0.7070379323680078,0.4834343505285633,False
2010-01-29 09:37:20,2010-01-29 09:57:20,2010-01-29 09:47:20,1.538074936256185,95,2010-01-29,4.295,6.968102879693297,0.22073080188561794,0.7333086899690007,0.3010066632306634,False
2010-01-29 09:47:20,2010-01-29 10:07:20,2010-01-29 09:57:20,8.82681413256209,120,2010-01-29,4.295,6.968102879693297,1.2667456673588329,0.7333086899690007,1.7274385053481125,False
2010-01-29 09:57:20,2010-01-29 10:17:20,2010-01-29 10:07:20,7.230924329335686,120,2010-01-29,4.295,6.968102879693297,1.0377177912238227,0.7333086899690007,1.4151172697376466,False
2010-01-29 10:07:20,2010-01-29 10:27:20,2010-01-29 10:17:20,7.213123338715802,120,2010-01-29,4.295,6.968102879693297,1.0351631517577837,0.7036895259693984,1.471050958633709,False
2010-01-29 10:17:20,2010-01-29 10:37:20,2010-01-29 10:27:20,6.744482976416974,120,2010-01-29,4.295,6.968102879693297,0.9679080652026529,0.7333086899690007,1.319918989700735,False
2010-01-29 10:27:20,2010-01-29 10:47:20,2010-01-29 10:37:20,5.244280177183724,120,2010-01-29,4.295,6.968102879693297,0.7526123347671573,0.7441726387093455,1.0113410459062955,False
2010-01-29 10:37:20,2010-01-29 10:57:20,2010-01-29 10:47:20,3.959498206703411,120,2010-01-29,4.295,6.968102879693297,0.5682318810536404,0.7441726387093455,0.7635753472999927,False
2010-01-29 10:47:20,2010-01-29 11:07:20,2010-01-29 10:57:20,4.316509882289035,120,2010-01-29,4.295,6.968102879693297,0.6194670137360295,0.7441726387093455,0.8324237972661842,False
2010-01-29 10:57:20,2010-01-29 11:17:20,2010-01-29 11:07:20,3.9745043301439047,120,2010-01-29,4.295,6.968102879693297,0.5703854261002018,0.7441726387093455,0.7664692255945459,False
2010-01-29 11:07:20,2010-01-29 11:27:20,2010-01-29 11:17:20,4.007680037364981,120,2010-01-29,4.295,6.968102879693297,0.5751465078169713,0.7333086899690007,0.7843170491287709,False
2010-01-29 11:17:20,2010-01-29 11:37:20,2010-01-29 11:27:20,2.252027303423157,120,2010-01-29,4.295,6.968102879693297,0.32319088025897236,0.7036895259693984,0.45928050415948224,False
2010-01-29 11:27:20,2010-01-29 11:47:20,2010-01-29 11:37:20,1.705065008017537,120,2010-01-29,4.295,6.968102879693297,0.2446957281567269,0.7333086899690007,0.3336872063619906,False
2010-01-29 11:37:20,2010-01-29 11:57:20,2010-01-29 11:47:20,3.2090420298781708,120,2010-01-29,4.295,6.968102879693297,0.460533101373988,0.7441726387093455,0.6188525046724545,False
2010-01-29 11:47:20,2010-01-29 12:07:20,2010-01-29 11:57:20,5.1412149513850816,120,2010-01-29,4.295,6.968102879693297,0.7378213324558971,0.7515681398649755,0.9817091669006245,False
2010-01-29 11:57:20,2010-01-29 12:17:20,2010-01-29 12:07:20,3.166033579567556,120,2010-01-29,4.295,6.968102879693297,0.4543609120344833,0.7515681398649755,0.604550523011942,False
2010-01-29 12:07:20,2010-01-29 12:27:20,2010-01-29 12:17:20,5.53630355479244,120,2010-01-29,4.295,6.968102879693297,0.7945209263380052,0.7515681398649755,1.0571508878499645,False
2010-01-29 12:17:20,2010-01-29 12:37:20,2010-01-29 12:27:20,6.208405206221816,120,2010-01-29,4.295,6.968102879693297,0.8909749631157973,0.7515681398649755,1.1854879362979214,False
2010-01-29 12:27:20,2010-01-29 12:47:20,2010-01-29 12:37:20,5.537647530746273,120,2010-01-29,4.295,6.968102879693297,0.7947138017844556,0.7515681398649755,1.0574075185348217,False
2010-01-29 12:37:20,2010-01-29 12:57:20,2010-01-29 12:47:20,7.980038231667833,120,2010-01-29,4.295,6.968102879693297,1.1452239396355004,0.7515681398649755,1.5237792541887791,False
2010-01-29 12:47:20,2010-01-29 13:07:20,2010-01-29 12:57:20,11.043699583439471,120,2010-01-29,4.295,6.968102879693297,1.5848933022535343,0.7441726387093455,2.1297387458403354,False
2010-01-29 12:57:20,2010-01-29 13:17:20,2010-01-29 13:07:20,9.956984995276065,120,2010-01-29,4.295,6.968102879693297,1.4289377133470686,0.7441726387093455,1.920169647496506,False
2010-01-29 13:07:20,2010-01-29 13:27:20,2010-01-29 13:17:20,5.426850321896159,120,2010-01-29,4.295,6.968102879693297,0.7788131742014439,0.7441726387093455,1.046549058229522,False
2010-01-29 13:17:20,2010-01-29 13:37:20,2010-01-29 13:27:20,3.899430452749897,120,2010-01-29,4.295,6.968102879693297,0.5596114925503987,0.7333086899690007,0.7631322254943621,False
2010-01-29 13:27:20,2010-01-29 13:47:20,2010-01-29 13:37:20,11.043631347933776,120,2010-01-29,4.295,6.968102879693297,1.584883509702122,0.7277411528107878,2.177812129464926,False
2010-01-29 13:37:20,2010-01-29 13:57:20,2010-01-29 13:47:20,3.9454290796310008,120,2010-01-29,4.295,6.968102879693297,0.5662128053718777,0.7277411528107878,0.7780414824487638,False
2010-01-29 13:47:20,2010-01-29 14:07:20,2010-01-29 13:57:20,8.936099226240138,120,2010-01-29,4.295,6.968102879693297,1.2824292896538667,0.7277411528107878,1.7622052630948266,False
2010-01-29 13:57:20,2010-01-29 14:17:20,2010-01-29 14:07:20,9.062993938684354,120,2010-01-29,4.295,6.968102879693297,1.3006400874327022,0.7277411528107878,1.7872289926290148,False
2010-01-29 14:07:20,2010-01-29 14:27:20,2010-01-29 14:17:20,8.721688761826831,120,2010-01-29,4.295,6.968102879693297,1.2516590114138382,0.7333086899690007,1.7068651013350868,False
2010-01-29 14:17:20,2010-01-29 14:37:20,2010-01-29 14:27:20,5.078325837169144,120,2010-01-29,4.295,6.968102879693297,0.7287960474821044,0.7333086899690007,0.9938461898125235,False
2010-01-29 14:27:20,2010-01-29 14:47:20,2010-01-29 14:37:20,5.2805956563127765,120,2010-01-29,4.295,6.968102879693297,0.7578240085549948,0.7452168336115272,1.016917458617205,False
2010-01-29 14:37:20,2010-01-29 14:57:20,2010-01-29 14:47:20,4.271612964337443,120,2010-01-29,4.295,6.968102879693297,0.6130238083576428,0.7452168336115272,0.8226113269432731,False
2010-01-29 14:47:20,2010-01-29 15:07:20,2010-01-29 14:57:20,7.189548394758606,120,2010-01-29,4.295,6.968102879693297,1.031779885987426,0.755218171661076,1.3662010855989632,False
2010-01-29 14:57:20,2010-01-29 15:17:20,2010-01-29 15:07:20,6.906447363529169,120,2010-01-29,4.295,6.968102879693297,0.9911517500202521,0.759170446907758,1.3055720939314708,False
2010-01-29 15:07:20,2010-01-29 15:27:20,2010-01-29 15:17:20,6.5261108794071365,120,2010-01-29,4.295,6.968102879693297,0.9365692487729723,0.7618248510293816,1.22937607969532,False
2010-01-29 15:17:20,2010-01-29 15:37:20,2010-01-29 15:27:20,4.60056519652264,120,2010-01-29,4.295,6.968102879693297,0.6602320998918914,0.7709729954998429,0.8563621602126866,False
2010-01-29 15:27:20,2010-01-29 15:47:20,2010-01-29 15:37:20,8.749552270710051,120,2010-01-29,4.295,6.968102879693297,1.2556577337869566,0.7709729954998429,1.6286662971546484,False
2010-01-29 15:37:20,2010-01-29 15:57:20,2010-01-29 15:47:20,8.170824691694783,120,2010-01-29,4.295,6.968102879693297,1.1726039113897848,0.7709729954998429,1.5209403159828623,False
2010-01-29 15:47:20,2010-01-29 16:07:20,2010-01-29 15:57:20,2.7316850961157253,78,2010-01-29,4.295,6.968102879693297,0.39202709019645837,0.7709729954998429,0.5084835558245415,False
2010-01-30 09:37:20,2010-01-30 09:57:20,2010-01-30 09:47:20,2.9463719442843,99,2010-01-30,4.5299,6.13119254782203,0.4805544633125139,0.7618248510293816,0.6307938926686184,False
2010-01-30 09:47:20,2010-01-30 10:07:20,2010-01-30 09:57:20,11.05293420134489,120,2010-01-30,4.5299,6.13119254782203,1.8027380668824695,0.759170446907758,2.374615706163689,False
2010-01-30 09:57:20,2010-01-30 10:17:20,2010-01-30 10:07:20,6.686902197614997,120,2010-01-30,4.5299,6.13119254782203,1.0906364700600328,0.755218171661076,1.444134305800953,False
2010-01-30 10:07:20,2010-01-30 10:27:20,2010-01-30 10:17:20,8.355779722497678,120,2010-01-30,4.5299,6.13119254782203,1.3628310736164833,0.7452168336115272,1.8287711873225223,False
2010-01-30 10:17:20,2010-01-30 10:37:20,2010-01-30 10:27:20,11.738628549913363,120,2010-01-30,4.5299,6.13119254782203,1.9145750942177229,0.7478226705054459,2.56019932228543,False
2010-01-30 10:27:20,2010-01-30 10:47:20,2010-01-30 10:37:20,8.088160542547138,120,2010-01-30,4.5299,6.13119254782203,1.3191822764431493,0.7478226705054459,1.7640308705157697,False
2010-01-30 10:37:20,2010-01-30 10:57:20,2010-01-30 10:47:20,3.5540542277574905,120,2010-01-30,4.5299,6.13119254782203,0.579667691079118,0.7478226705054459,0.7751405700061571,False
2010-01-30 10:47:20,2010-01-30 11:07:20,2010-01-30 10:57:20,3.38533691651311,120,2010-01-30,4.5299,6.13119254782203,0.5521498289457042,0.7478226705054459,0.7383432606723618,False
2010-01-30 10:57:20,2010-01-30 11:17:20,2010-01-30 11:07:20,7.610236115292092,120,2010-01-30,4.5299,6.13119254782203,1.2412326078383331,0.759170446907758,1.6349854145325382,False
2010-01-30 11:07:20,2010-01-30 11:27:20,2010-01-30 11:17:20,6.8563300898636514,120,2010-01-30,4.5299,6.13119254782203,1.1182702282444563,0.7618248510293816,1.4678836306448182,False
2010-01-30 11:17:20,2010-01-30 11:37:20,2010-01-30 11:27:20,5.679082204660413,120,2010-01-30,4.5299,6.13119254782203,0.9262606190173853,0.7618248510293816,1.2158445839169165,False
2010-01-30 11:27:20,2010-01-30 11:47:20,2010-01-30 11:37:20,4.415600146429854,120,2010-01-30,4.5299,6.13119254782203,0.7201861810714782,0.7618248510293816,0.9453435131426325,False
2010-01-30 11:37:20,2010-01-30 11:57:20,2010-01-30 11:47:20,4.071132531319183,120,2010-01-30,4.5299,6.13119254782203,0.6640033728455261,0.7709729954998429,0.8612537361506866,False
2010-01-30 11:47:20,2010-01-30 12:07:20,2010-01-30 11:57:20,6.681150332823434,120,2010-01-30,4.5299,6.13119254782203,1.0896983385714685,0.7851506107675814,1.3878844690780463,False
2010-01-30 11:57:20,2010-01-30 12:17:20,2010-01-30 12:07:20,3.366020205818341,120,2010-01-30,4.5299,6.13119254782203,0.5489992655693132,0.7851506107675814,0.6992279672719083,False
2010-01-30 12:07:20,2010-01-30 12:27:20,2010-01-30 12:17:20,2.8778455465839823,120,2010-01-30,4.5299,6.13119254782203,0.469377779956735,0.7851506107675814,0.5978187796324331,False
2010-01-30 12:17:20,2010-01-30 12:37:20,2010-01-30 12:27:20,4.424789598682333,120,2010-01-30,4.5299,6.13119254782203,0.7216849844740467,0.7851506107675814,0.9191675769932991,False
2010-01-30 12:27:20,2010-01-30 12:47:20,2010-01-30 12:37:20,3.728049021288384,120,2010-01-30,4.5299,6.13119254782203,0.6080463127214445,0.7851506107675814,0.7744327067732958,False
2010-01-30 12:37:20,2010-01-30 12:57:20,2010-01-30 12:47:20,4.678914239351815,120,2010-01-30,4.5299,6.13119254782203,0.7631328167982419,0.7709729954998429,0.9898307998498469,False
2010-01-30 12:47:20,2010-01-30 13:07:20,2010-01-30 12:57:20,4.455453370509401,120,2010-01-30,4.5299,6.13119254782203,0.7266862581394711,0.7618248510293816,0.9538757591821387,False
2010-01-30 12:57:20,2010-01-30 13:17:20,2010-01-30 13:07:20,2.7757170433892315,120,2010-01-30,4.5299,6.13119254782203,0.45272057951845657,0.7618248510293816,0.5942580882032639,False
2010-01-30 13:07:20,2010-01-30 13:27:20,2010-01-30 13:17:20,5.75123208746355,120,2010-01-30,4.5299,6.13119254782203,0.9380282942682248,0.7773104320659805,1.2067614888109492,False
2010-01-30 13:17:20,2010-01-30 13:37:20,2010-01-30 13:27:20,3.439640551129343,120,2010-01-30,4.5299,6.13119254782203,0.5610067738536769,0.7618248510293816,0.7363986263977104,False
2010-01-30 13:27:20,2010-01-30 13:47:20,2010-01-30 13:37:20,2.287195002632634,120,2010-01-30,4.5299,6.13119254782203,0.3730424358382138,0.7732787975173151,0.48241648036374707,False
2010-01-30 13:37:20,2010-01-30 13:57:20,2010-01-30 13:47:20,4.66287545940213,120,2010-01-30,4.5299,6.13119254782203,0.7605168852605213,0.7732787975173151,0.9834963634102382,False
2010-01-30 13:47:20,2010-01-30 14:07:20,2010-01-30 13:57:20,4.131786048981692,120,2010-01-30,4.5299,6.13119254782203,0.6738959862628059,0.7732787975173151,0.8714786806859478,False
2010-01-30 13:57:20,2010-01-30 14:17:20,2010-01-30 14:07:20,5.630458340552169,120,2010-01-30,4.5299,6.13119254782203,0.9183300469909829,0.7732787975173151,1.1875794990621347,False
2010-01-30 14:07:20,2010-01-30 14:27:20,2010-01-30 14:17:20,6.232186316176046,120,2010-01-30,4.5299,6.13119254782203,1.0164721247239075,0.7874564127850536,1.290829699549817,False
2010-01-30 14:17:20,2010-01-30 14:37:20,2010-01-30 14:27:20,7.784837507603426,120,2010-01-30,4.5299,6.13119254782203,1.2697101659886407,0.8007365785280205,1.5856777372687605,False
2010-01-30 14:27:20,2010-01-30 14:47:20,2010-01-30 14:37:20,6.563683595632332,120,2010-01-30,4.5299,6.13119254782203,1.0705394659255865,0.8641575783566524,1.2388243680757918,False
2010-01-30 14:37:20,2010-01-30 14:57:20,2010-01-30 14:47:20,7.418597268011277,120,2010-01-30,4.5299,6.13119254782203,1.2099762338481066,0.8007365785280205,1.5110790068718778,False
2010-01-30 14:47:20,2010-01-30 15:07:20,2010-01-30 14:57:20,4.852765617502708,120,2010-01-30,4.5299,6.13119254782203,0.791488047333719,0.8007365785280205,0.988449970386887,False
2010-01-30 14:57:20,2010-01-30 15:17:20,2010-01-30 15:07:20,3.520820273513083,120,2010-01-30,4.5299,6.13119254782203,0.5742472196153383,0.7919485908133643,0.7251066878287673,False
2010-01-30 15:07:20,2010-01-30 15:27:20,2010-01-30 15:17:20,4.385357941622099,120,2010-01-30,4.5299,6.13119254782203,0.7152536651584854,0.7919485908133643,0.9031566865014432,False
2010-01-30 15:17:20,2010-01-30 15:37:20,2010-01-30 15:27:20,2.1267804579524974,120,2010-01-30,4.5299,6.13119254782203,0.34687875831072845,0.7919485908133643,0.4380066614607767,False
2010-01-30 15:27:20,2010-01-30 15:47:20,2010-01-30 15:37:20,3.215757600169536,120,2010-01-30,4.5299,6.13119254782203,0.5244913734297681,0.7919485908133643,0.6622795715705404,False
2010-01-30 15:37:20,2010-01-30 15:57:20,2010-01-30 15:47:20,3.5432133344782417,120,2010-01-30,4.5299,6.13119254782203,0.577899536972932,0.8011971220076658,0.721295073458093,False
2010-01-30 15:47:20,2010-01-30 16:07:20,2010-01-30 15:57:20,2.4225069910401715,97,2010-01-30,4.5299,6.13119254782203,0.3951118762206732,0.8641575783566524,0.45722202306209925,False
2010-01-31 09:37:20,2010-01-31 09:57:20,2010-01-31 09:47:20,2.805631613119556,105,2010-01-31,4.7653,5.292500797619829,0.530114537607877,0.8641575783566524,0.6134466107627997,False
2010-01-31 09:47:20,2010-01-31 10:07:20,2010-01-31 09:57:20,4.286846839265574,120,2010-01-31,4.7653,5.292500797619829,0.809985109722322,0.8641575783566524,0.9373118167437137,False
2010-01-31 09:57:20,2010-01-31 10:17:20,2010-01-31 10:07:20,2.332578402236959,120,2010-01-31,4.7653,5.292500797619829,0.4407327445819145,0.8641575783566524,0.5100143256511681,False
2010-01-31 10:07:20,2010-01-31 10:27:20,2010-01-31 10:17:20,3.282033375780677,120,2010-01-31,4.7653,5.292500797619829,0.6201290280875706,0.8011971220076658,0.774003064980602,False
2010-01-31 10:17:20,2010-01-31 10:37:20,2010-01-31 10:27:20,3.814378507578285,120,2010-01-31,4.7653,5.292500797619829,0.7207138276282749,0.7919485908133643,0.9100512785660387,False
2010-01-31 10:27:20,2010-01-31 10:47:20,2010-01-31 10:37:20,5.0272480794222965,120,2010-01-31,4.7653,5.292500797619829,0.9498814023198969,0.8011971220076658,1.1855776515268217,False
2010-01-31 10:37:20,2010-01-31 10:57:20,2010-01-31 10:47:20,5.034764587976177,120,2010-01-31,4.7653,5.292500797619829,0.951301621010702,0.8641575783566524,1.100842768537388,False
2010-01-31 10:47:20,2010-01-31 11:07:20,2010-01-31 10:57:20,3.077517316489602,120,2010-01-31,4.7653,5.292500797619829,0.5814864152450651,0.8011971220076658,0.7257719720559623,False
2010-01-31 10:57:20,2010-01-31 11:17:20,2010-01-31 11:07:20,2.744201648363983,120,2010-01-31,4.7653,5.292500797619829,0.5185075549914172,0.8011971220076658,0.6471660228785198,False
2010-01-31 11:07:20,2010-01-31 11:27:20,2010-01-31 11:17:20,5.981619046981892,120,2010-01-31,4.7653,5.292500797619829,1.130206546151486,0.8011971220076658,1.4106472865496293,False
2010-01-31 11:17:20,2010-01-31 11:37:20,2010-01-31 11:27:20,7.153002422257251,120,2010-01-31,4.7653,5.292500797619829,1.3515354452991555,0.8624750839665574,1.5670428867155095,False
2010-01-31 11:27:20,2010-01-31 11:47:20,2010-01-31 11:37:20,6.547950856431136,120,2010-01-31,4.7653,5.292500797619829,1.2372130126793583,0.8624750839665574,1.434491309580059,False
2010-01-31 11:37:20,2010-01-31 11:57:20,2010-01-31 11:47:20,10.498667133865837,120,2010-01-31,4.7653,5.292500797619829,1.9836873975696614,0.8108794259632557,2.446340767880761,False
2010-01-31 11:47:20,2010-01-31 12:07:20,2010-01-31 11:57:20,9.308719208828265,120,2010-01-31,4.7653,5.292500797619829,1.758850789973358,0.8633694002074912,2.037193800881359,False
2010-01-31 11:57:20,2010-01-31 12:17:20,2010-01-31 12:07:20,10.258103993396622,120,2010-01-31,4.7653,5.292500797619829,1.9382338115111761,0.9166475526008879,2.1144809758250576,False
2010-01-31 12:07:20,2010-01-31 12:27:20,2010-01-31 12:17:20,3.2751707786043838,120,2010-01-31,4.7653,5.292500797619829,0.6188323637244061,0.9203785457736513,0.672367219516431,False
2010-01-31 12:17:20,2010-01-31 12:37:20,2010-01-31 12:27:20,3.405136439401929,120,2010-01-31,4.7653,5.292500797619829,0.6433889326825051,0.9258934593344221,0.6948844126677434,False
2010-01-31 12:27:20,2010-01-31 12:47:20,2010-01-31 12:37:20,7.304330024860512,120,2010-01-31,4.7653,5.292500797619829,1.3801282804048802,0.9315274409015144,1.4815755497972432,False
2010-01-31 12:37:20,2010-01-31 12:57:20,2010-01-31 12:47:20,6.6016285808898285,120,2010-01-31,4.7653,5.292500797619829,1.247355235895051,0.9358616509793645,1.3328414884718414,False
2010-01-31 12:47:20,2010-01-31 13:07:20,2010-01-31 12:57:20,3.325950156731502,120,2010-01-31,4.7653,5.292500797619829,0.6284269542722158,0.9358616509793645,0.6714955716099457,False
2010-01-31 12:57:20,2010-01-31 13:17:20,2010-01-31 13:07:20,4.146276263691223,120,2010-01-31,4.7653,5.292500797619829,0.7834247782363883,0.9386438994462875,0.8346347093914274,False
2010-01-31 13:07:20,2010-01-31 13:27:20,2010-01-31 13:17:20,4.941581572935646,120,2010-01-31,4.7653,5.292500797619829,0.9336950076905042,0.9467370967609838,0.9862241702420875,False
2010-01-31 13:17:20,2010-01-31 13:37:20,2010-01-31 13:27:20,6.2033809318531405,120,2010-01-31,4.7653,5.292500797619829,1.1721076989998673,0.9505915116652994,1.2330298394380814,False
2010-01-31 13:27:20,2010-01-31 13:47:20,2010-01-31 13:37:20,4.881945869060424,120,2010-01-31,4.7653,5.292500797619829,0.9224270445563196,0.9562667331725756,0.9646127095690267,False
2010-01-31 13:37:20,2010-01-31 13:57:20,2010-01-31 13:47:20,8.67143235241762,120,2010-01-31,4.7653,5.292500797619829,1.6384376089876795,0.9562667331725756,1.713368824984518,False
2010-01-31 13:47:20,2010-01-31 14:07:20,2010-01-31 13:57:20,8.375182882996393,120,2010-01-31,4.7653,5.292500797619829,1.582462280735588,0.9562667331725756,1.6548335582955012,False
