start,end,mid,phase_rms_rad,n_samples,day,elongation_deg,phase_expected,phase_ratio,phase_smooth,clean_signal,event_flag
2014-02-01 12:27:50,2014-02-01 12:47:50,2014-02-01 12:37:50,0.8446245978538767,120,2014-02-01,29.2292,0.3860033293266475,2.1881277535280796,1.5398245992878974,1.4210240273729842,False
2014-02-01 12:37:50,2014-02-01 12:57:50,2014-02-01 12:47:50,0.6251728817534108,120,2014-02-01,29.2292,0.3860033293266475,1.6196048952323179,1.5788407742650723,1.025819019645107,False
2014-02-01 12:47:50,2014-02-01 13:07:50,2014-02-01 12:57:50,0.9422352533950836,120,2014-02-01,29.2292,0.3860033293266475,2.441002918391246,1.5788407742650723,1.5460728897931444,False
2014-02-01 12:57:50,2014-02-01 13:17:50,2014-02-01 13:07:50,0.8205575561517496,120,2014-02-01,29.2292,0.3860033293266475,2.1257784423340285,1.5788407742650723,1.3464172429443038,False
2014-02-01 13:07:50,2014-02-01 13:27:50,2014-02-01 13:17:50,1.181278972310149,120,2014-02-01,29.2292,0.3860033293266475,3.0602818228816764,1.5208096953319294,2.01227137903914,False
2014-02-01 13:17:50,2014-02-01 13:37:50,2014-02-01 13:27:50,0.8569271216952159,120,2014-02-01,29.2292,0.3860033293266475,2.2199993020528037,1.5208096953319294,1.459748257041635,False
2014-02-01 13:27:50,2014-02-01 13:47:50,2014-02-01 13:37:50,1.121264119437382,120,2014-02-01,29.2292,0.3860033293266475,2.9048042704536754,1.5208096953319294,1.910037974751126,False
2014-02-01 13:37:50,2014-02-01 13:57:50,2014-02-01 13:47:50,1.3269494076471842,120,2014-02-01,29.2292,0.3860033293266475,3.437663115398365,1.5208096953319294,2.260416359752406,False
2014-02-01 13:47:50,2014-02-01 14:07:50,2014-02-01 13:57:50,0.8602813558134488,70,2014-02-01,29.2292,0.3860033293266475,2.2286889527977443,1.5208096953319294,1.4654620888061305,False
2014-02-02 06:47:50,2014-02-02 07:07:50,2014-02-02 06:57:50,0.3810532953770008,82,2014-02-02,30.1834,0.36733307380091446,1.037350901823565,1.5208096953319294,0.6821043454731227,False
2014-02-02 06:57:50,2014-02-02 07:17:50,2014-02-02 07:07:50,0.2460715520521283,120,2014-02-02,30.1834,0.36733307380091446,0.6698867311509583,1.3825529422153853,0.4845288094917655,False
2014-02-02 07:07:50,2014-02-02 07:27:50,2014-02-02 07:17:50,0.3768563995409297,120,2014-02-02,30.1834,0.36733307380091446,1.0259255874824293,1.3020807680889186,0.787912403458807,False
2014-02-02 07:17:50,2014-02-02 07:37:50,2014-02-02 07:27:50,0.3578134623094718,120,2014-02-02,30.1834,0.36733307380091446,0.9740845239092136,1.1994217059689194,0.812128477466836,False
2014-02-02 07:27:50,2014-02-02 07:47:50,2014-02-02 07:37:50,0.2955285938294247,120,2014-02-02,30.1834,0.36733307380091446,0.8045248710427692,1.1994217059689194,0.6707606399309375,False
2014-02-02 07:37:50,2014-02-02 07:57:50,2014-02-02 07:47:50,0.2401406888646483,120,2014-02-02,30.1834,0.36733307380091446,0.65374099418774,1.0896266151908514,0.5999679019158644,False
2014-02-02 07:47:50,2014-02-02 08:07:50,2014-02-02 07:57:50,0.1951493050083493,120,2014-02-02,30.1834,0.36733307380091446,0.5312598263724966,1.0896266151908514,0.48756135263770595,False
2014-02-02 07:57:50,2014-02-02 08:17:50,2014-02-02 08:07:50,0.14631886745441,120,2014-02-02,30.1834,0.36733307380091446,0.39832750680574774,1.074311155548182,0.37077480276419145,False
2014-02-02 08:07:50,2014-02-02 08:27:50,2014-02-02 08:17:50,0.1133743448400967,120,2014-02-02,30.1834,0.36733307380091446,0.3086418101887085,1.074311155548182,0.28729275368198126,False
2014-02-02 08:17:50,2014-02-02 08:37:50,2014-02-02 08:27:50,0.9391625900424388,120,2014-02-02,30.1834,0.36733307380091446,2.556705772024879,1.074311155548182,2.379855927978599,False
2014-02-02 08:27:50,2014-02-02 08:47:50,2014-02-02 08:37:50,0.3355280914306488,120,2014-02-02,30.1834,0.36733307380091446,0.9134165022463968,1.053982428598416,0.866633520125242,False
2014-02-02 08:37:50,2014-02-02 08:57:50,2014-02-02 08:47:50,0.1985307055523699,120,2014-02-02,30.1834,0.36733307380091446,0.5404650975152014,1.053982428598416,0.5127837835341439,False
2014-02-02 08:47:50,2014-02-02 09:07:50,2014-02-02 08:57:50,0.2224513232874519,120,2014-02-02,30.1834,0.36733307380091446,0.6055847925308655,1.053982428598416,0.5745682054075333,False
2014-02-02 08:57:50,2014-02-02 09:17:50,2014-02-02 09:07:50,0.3501299934215134,120,2014-02-02,30.1834,0.36733307380091446,0.9531676246807966,1.031638244652997,0.9239359141841481,False
2014-02-02 09:07:50,2014-02-02 09:27:50,2014-02-02 09:17:50,0.476650859258351,120,2014-02-02,30.1834,0.36733307380091446,1.2975985372792327,1.0151631995858297,1.2782166826069268,False
2014-02-02 09:17:50,2014-02-02 09:37:50,2014-02-02 09:27:50,0.2130022504086928,120,2014-02-02,30.1834,0.36733307380091446,0.5798613454669067,0.9892426677992219,0.5861669379434776,False
2014-02-02 09:27:50,2014-02-02 09:47:50,2014-02-02 09:37:50,0.8467663671525898,120,2014-02-02,30.1834,0.36733307380091446,2.3051732270955716,0.9636260742950051,2.3921864388964886,False
2014-02-02 09:37:50,2014-02-02 09:57:50,2014-02-02 09:47:50,0.212933427704613,120,2014-02-02,30.1834,0.36733307380091446,0.5796739877009215,0.9636260742950051,0.6015549009765169,False
2014-02-02 09:47:50,2014-02-02 10:07:50,2014-02-02 09:57:50,0.3932719150814173,120,2014-02-02,30.1834,0.36733307380091446,1.0706139553732672,0.9332920634635967,1.1471371045415804,False
2014-02-02 09:57:50,2014-02-02 10:17:50,2014-02-02 10:07:50,0.4799438024999652,120,2014-02-02,30.1834,0.36733307380091446,1.3065629988986045,0.8743172111236743,1.494380966399377,False
2014-02-02 10:07:50,2014-02-02 10:27:50,2014-02-02 10:17:50,0.4045236648158485,120,2014-02-02,30.1834,0.36733307380091446,1.101244874658606,0.8743172111236743,1.2595484346502615,False
2014-02-02 10:17:50,2014-02-02 10:37:50,2014-02-02 10:27:50,0.3068031658475559,120,2014-02-02,30.1834,0.36733307380091446,0.8352179200009519,0.831042999529563,1.0050237117378429,False
2014-02-02 10:27:50,2014-02-02 10:47:50,2014-02-02 10:37:50,0.3959881228908347,120,2014-02-02,30.1834,0.36733307380091446,1.0780083557230966,0.831042999529563,1.297175183875366,False
2014-02-02 10:37:50,2014-02-02 10:57:50,2014-02-02 10:47:50,0.5965473673884275,120,2014-02-02,30.1834,0.36733307380091446,1.6239957954663826,0.838855204641134,1.9359667633714395,False
2014-02-02 10:47:50,2014-02-02 11:07:50,2014-02-02 10:57:50,0.2556512229289868,120,2014-02-02,30.1834,0.36733307380091446,0.6959657084064896,0.838855204641134,0.8296613105049839,False
2014-02-02 10:57:50,2014-02-02 11:17:50,2014-02-02 11:07:50,0.4387418583250138,120,2014-02-02,30.1834,0.36733307380091446,1.1943979173593313,0.8779544957638564,1.3604326000064002,False
2014-02-02 11:07:50,2014-02-02 11:27:50,2014-02-02 11:17:50,0.4359161039092574,120,2014-02-02,30.1834,0.36733307380091446,1.1867052955474227,0.9332920634635967,1.271526183500767,False
2014-02-02 11:17:50,2014-02-02 11:37:50,2014-02-02 11:27:50,0.2103948096399025,120,2014-02-02,30.1834,0.36733307380091446,0.5727630443479516,0.9787842181850133,0.585178054270268,False
2014-02-02 11:27:50,2014-02-02 11:47:50,2014-02-02 11:37:50,0.94911892962472,120,2014-02-02,30.1834,0.36733307380091446,2.5838101639035074,0.9787842181850133,2.639815922548014,False
2014-02-02 11:37:50,2014-02-02 11:57:50,2014-02-02 11:47:50,0.5311245526612105,120,2014-02-02,30.1834,0.36733307380091446,1.4458936331691903,1.0375073835312487,1.3936224995796778,False
2014-02-02 11:47:50,2014-02-02 12:07:50,2014-02-02 11:57:50,0.2608747504972543,120,2014-02-02,30.1834,0.36733307380091446,0.7101858479496513,1.074311155548182,0.6610615968027153,False
2014-02-02 11:57:50,2014-02-02 12:17:50,2014-02-02 12:07:50,0.3689496374859383,120,2014-02-02,30.1834,0.36733307380091446,1.00440081168923,1.0828591806861025,0.9275451781762047,False
2014-02-02 12:07:50,2014-02-02 12:27:50,2014-02-02 12:17:50,0.3027990230993223,120,2014-02-02,30.1834,0.36733307380091446,0.8243173422043448,1.0944774401538573,0.7531606517978713,False
2014-02-02 12:17:50,2014-02-02 12:37:50,2014-02-02 12:27:50,0.2878808096078232,120,2014-02-02,30.1834,0.36733307380091446,0.7837051170727076,1.0828591806861025,0.7237368727632247,False
2014-02-02 12:27:50,2014-02-02 12:47:50,2014-02-02 12:37:50,0.4156781247236725,120,2014-02-02,30.1834,0.36733307380091446,1.1316109394194107,1.0828591806861025,1.0450213283526109,False
2014-02-02 12:37:50,2014-02-02 12:57:50,2014-02-02 12:47:50,0.1795724855971602,120,2014-02-02,30.1834,0.36733307380091446,0.4888546618987107,1.0828591806861025,0.45144804663240795,False
2014-02-02 12:47:50,2014-02-02 13:07:50,2014-02-02 12:57:50,0.2354922995918348,120,2014-02-02,30.1834,0.36733307380091446,0.6410865679888815,1.0828591806861025,0.5920313365055346,False
2014-02-02 12:57:50,2014-02-02 13:17:50,2014-02-02 13:07:50,0.2448078054504457,120,2014-02-02,30.1834,0.36733307380091446,0.6664464022184007,1.0828591806861025,0.6154506644124663,False
2014-02-02 13:07:50,2014-02-02 13:27:50,2014-02-02 13:17:50,0.3037359931082966,120,2014-02-02,30.1834,0.36733307380091446,0.8268680790581739,1.0828591806861025,0.7635970528820452,False
2014-02-02 13:17:50,2014-02-02 13:37:50,2014-02-02 13:27:50,0.3995518597790971,120,2014-02-02,30.1834,0.36733307380091446,1.0877100056491085,1.0828591806861025,1.0044796452295233,False
2014-02-02 13:27:50,2014-02-02 13:47:50,2014-02-02 13:37:50,0.3094753557418898,120,2014-02-02,30.1834,0.36733307380091446,0.842492489281316,1.0925905449846733,0.7710962657956503,False
2014-02-02 13:37:50,2014-02-02 13:57:50,2014-02-02 13:47:50,0.2370357452565437,106,2014-02-02,30.1834,0.36733307380091446,0.645288328665475,1.1145410118698242,0.5789722601440199,False
2014-02-03 06:47:50,2014-02-03 07:07:50,2014-02-03 06:57:50,1.2826944227182218,102,2014-02-03,31.0996,0.34940634134160126,3.671067954270985,1.1145410118698242,3.293793512463189,True
2014-02-03 06:57:50,2014-02-03 07:17:50,2014-02-03 07:07:50,2.427390393523012,120,2014-02-03,31.0996,0.34940634134160126,6.947184713942684,1.1591581174834167,5.993302043232314,True
2014-02-03 07:07:50,2014-02-03 07:27:50,2014-02-03 07:17:50,1.137169877727111,120,2014-02-03,31.0996,0.34940634134160126,3.254577101722786,1.1591581174834167,2.8077076393931626,False
2014-02-03 07:17:50,2014-02-03 07:37:50,2014-02-03 07:27:50,0.9014261523027962,120,2014-02-03,31.0996,0.34940634134160126,2.5798791997925026,1.1145410118698242,2.3147458660712132,False
2014-02-03 07:27:50,2014-02-03 07:47:50,2014-02-03 07:37:50,0.9842017095348674,120,2014-02-03,31.0996,0.34940634134160126,2.816782619788377,1.1516621767246882,2.445841043246961,False
2014-02-03 07:37:50,2014-02-03 07:57:50,2014-02-03 07:47:50,0.7136232137040959,120,2014-02-03,31.0996,0.34940634134160126,2.042387699559275,1.1516621767246882,1.7734260452729276,False
2014-02-03 07:47:50,2014-02-03 08:07:50,2014-02-03 07:57:50,0.7349200253672146,120,2014-02-03,31.0996,0.34940634134160126,2.1033391167011226,1.1516621767246882,1.8263507816875526,False
2014-02-03 07:57:50,2014-02-03 08:17:50,2014-02-03 08:07:50,0.4541019494093278,120,2014-02-03,31.0996,0.34940634134160126,1.2996385459569253,1.213463041144629,1.0710161759282006,False
2014-02-03 08:07:50,2014-02-03 08:27:50,2014-02-03 08:17:50,0.3320915016996704,120,2014-02-03,31.0996,0.34940634134160126,0.9504449759685305,1.277425607108109,0.7440315668324426,False
2014-02-03 08:17:50,2014-02-03 08:37:50,2014-02-03 08:27:50,0.3346671635987063,120,2014-02-03,31.0996,0.34940634134160126,0.9578165133285745,1.277425607108109,0.7498021865217818,False
2014-02-03 08:27:50,2014-02-03 08:47:50,2014-02-03 08:37:50,0.4913616909978238,120,2014-02-03,31.0996,0.34940634134160126,1.4062758251929899,1.277425607108109,1.1008671012761186,False
2014-02-03 08:37:50,2014-02-03 08:57:50,2014-02-03 08:47:50,0.2657476616683232,120,2014-02-03,31.0996,0.34940634134160126,0.7605690859757804,1.3251857912390135,0.5739339276077421,False
2014-02-03 08:47:50,2014-02-03 09:07:50,2014-02-03 08:57:50,0.2933602118044833,120,2014-02-03,31.0996,0.34940634134160126,0.8395961294751552,1.3251857912390135,0.6335686173409354,False
2014-02-03 08:57:50,2014-02-03 09:17:50,2014-02-03 09:07:50,0.3834633563005343,120,2014-02-03,31.0996,0.34940634134160126,1.097471084320238,1.3661079777152598,0.8033560320434537,False
2014-02-03 09:07:50,2014-02-03 09:27:50,2014-02-03 09:17:50,0.4719546884200696,120,2014-02-03,31.0996,0.34940634134160126,1.3507330365211017,1.3661079777152598,0.988745442201522,False
2014-02-03 09:17:50,2014-02-03 09:37:50,2014-02-03 09:27:50,0.8320503385910643,120,2014-02-03,31.0996,0.34940634134160126,2.381325809360742,1.392971245143487,1.7095297678707262,False
2014-02-03 09:27:50,2014-02-03 09:47:50,2014-02-03 09:37:50,0.6064563586970594,120,2014-02-03,31.0996,0.34940634134160126,1.7356764515734708,1.392971245143487,1.2460246093555811,False
2014-02-03 09:37:50,2014-02-03 09:57:50,2014-02-03 09:47:50,0.4385792660221085,120,2014-02-03,31.0996,0.34940634134160126,1.2552126682592926,1.4051322935808233,0.8933056865845157,False
2014-02-03 09:47:50,2014-02-03 10:07:50,2014-02-03 09:57:50,0.5068337279064685,120,2014-02-03,31.0996,0.34940634134160126,1.4505567528064882,1.405870150012909,1.031785725582956,False
2014-02-03 09:57:50,2014-02-03 10:17:50,2014-02-03 10:07:50,0.4907270803972252,120,2014-02-03,31.0996,0.34940634134160126,1.4044595713775556,1.4051322935808233,0.999521239241073,False
2014-02-03 10:07:50,2014-02-03 10:27:50,2014-02-03 10:17:50,0.2921653959828004,120,2014-02-03,31.0996,0.34940634134160126,0.8361765698383861,1.4051322935808233,0.5950874331608187,False
2014-02-03 10:17:50,2014-02-03 10:37:50,2014-02-03 10:27:50,0.4094040970970871,120,2014-02-03,31.0996,0.34940634134160126,1.1717134140299654,1.392971245143487,0.8411612358224019,False
2014-02-03 10:27:50,2014-02-03 10:47:50,2014-02-03 10:37:50,0.4911971872047912,120,2014-02-03,31.0996,0.34940634134160126,1.405805015784091,1.392971245143487,1.0092132344334803,False
2014-02-03 10:37:50,2014-02-03 10:57:50,2014-02-03 10:47:50,0.4912427038299661,120,2014-02-03,31.0996,0.34940634134160126,1.4059352842417272,1.392971245143487,1.0093067528446396,False
2014-02-03 10:47:50,2014-02-03 11:07:50,2014-02-03 10:57:50,0.598313831059447,120,2014-02-03,31.0996,0.34940634134160126,1.7123725595881456,1.392971245143487,1.2292949804658442,False
2014-02-03 10:57:50,2014-02-03 11:17:50,2014-02-03 11:07:50,0.4826988923220558,120,2014-02-03,31.0996,0.34940634134160126,1.3814829189094182,1.3661079777152598,1.0112545577984782,False
2014-02-03 11:07:50,2014-02-03 11:27:50,2014-02-03 11:17:50,0.3425591757427496,120,2014-02-03,31.0996,0.34940634134160126,0.9804034306516565,1.392971245143487,0.7038217293212446,False
2014-02-03 11:17:50,2014-02-03 11:37:50,2014-02-03 11:27:50,0.3027839503107887,120,2014-02-03,31.0996,0.34940634134160126,0.8665668434871603,1.4051322935808233,0.6167154846884995,False
2014-02-03 11:27:50,2014-02-03 11:47:50,2014-02-03 11:37:50,0.5120505530443112,120,2014-02-03,31.0996,0.34940634134160126,1.4654872921831117,1.4051322935808233,1.0429532499381111,False
2014-02-03 11:37:50,2014-02-03 11:57:50,2014-02-03 11:47:50,0.3080277006101966,120,2014-02-03,31.0996,0.34940634134160126,0.8815744426030598,1.392971245143487,0.632873396113967,False
2014-02-03 11:47:50,2014-02-03 12:07:50,2014-02-03 11:57:50,0.5408861996903478,120,2014-02-03,31.0996,0.34940634134160126,1.5480148345720606,1.392971245143487,1.1113042282596457,False
2014-02-03 11:57:50,2014-02-03 12:17:50,2014-02-03 12:07:50,0.3558234483814232,120,2014-02-03,31.0996,0.34940634134160126,1.0183657429203559,1.392971245143487,0.7310744902099225,False
2014-02-03 12:07:50,2014-02-03 12:27:50,2014-02-03 12:17:50,0.836416928376273,120,2014-02-03,31.0996,0.34940634134160126,2.3938229774672006,1.392971245143487,1.7185013587417004,False
2014-02-03 12:17:50,2014-02-03 12:37:50,2014-02-03 12:27:50,0.2814796073518828,120,2014-02-03,31.0996,0.34940634134160126,0.8055938717972234,1.392971245143487,0.5783277110750702,False
2014-02-03 12:27:50,2014-02-03 12:47:50,2014-02-03 12:37:50,0.5139052334635675,120,2014-02-03,31.0996,0.34940634134160126,1.4707953825060718,1.3596562722234364,1.081740593231619,False
2014-02-03 12:37:50,2014-02-03 12:57:50,2014-02-03 12:47:50,0.5045140670788064,120,2014-02-03,31.0996,0.34940634134160126,1.443917889817467,1.2965211468983737,1.113686339225323,False
2014-02-03 12:47:50,2014-02-03 13:07:50,2014-02-03 12:57:50,0.4674461547974465,120,2014-02-03,31.0996,0.34940634134160126,1.3378296255374547,1.2759093905733403,1.0485302760694393,False
2014-02-03 12:57:50,2014-02-03 13:17:50,2014-02-03 13:07:50,0.710919199682422,120,2014-02-03,31.0996,0.34940634134160126,2.034648818772821,1.1999349674088435,1.6956325751273589,False
2014-02-03 13:07:50,2014-02-03 13:27:50,2014-02-03 13:17:50,0.2866826987783675,120,2014-02-03,31.0996,0.34940634134160126,0.8204851053292382,1.1787970966192134,0.6960359061643323,False
2014-02-03 13:17:50,2014-02-03 13:37:50,2014-02-03 13:27:50,0.8440313183169923,120,2014-02-03,31.0996,0.34940634134160126,2.4156153407983374,1.1787970966192134,2.049220640028988,False
2014-02-03 13:27:50,2014-02-03 13:47:50,2014-02-03 13:37:50,0.5780760018004308,120,2014-02-03,31.0996,0.34940634134160126,1.6544519472108492,1.1999349674088435,1.3787846776259016,False
2014-02-03 13:37:50,2014-02-03 13:57:50,2014-02-03 13:47:50,0.492750849092829,84,2014-02-03,31.0996,0.34940634134160126,1.4102515918882117,1.1635830827243034,1.2119904567419302,False
2014-02-04 06:37:50,2014-02-04 06:57:50,2014-02-04 06:47:50,0.1969216106184093,62,2014-02-04,31.9782,0.42081228588106584,0.4679559443140052,1.1131497653274138,0.42038902481047913,False
2014-02-04 06:47:50,2014-02-04 07:07:50,2014-02-04 06:57:50,0.7654681965658037,120,2014-02-04,31.9782,0.42081228588106584,1.8190253047463256,1.1131497653274138,1.6341245009482535,False
2014-02-04 06:57:50,2014-02-04 07:17:50,2014-02-04 07:07:50,0.6884671955002318,120,2014-02-04,31.9782,0.42081228588106584,1.6360434773399493,1.1131497653274138,1.4697424626045132,False
2014-02-04 07:07:50,2014-02-04 07:27:50,2014-02-04 07:17:50,0.4565872823244313,120,2014-02-04,31.9782,0.42081228588106584,1.0850141444146821,1.1131497653274138,0.9747243167190032,False
2014-02-04 07:17:50,2014-02-04 07:37:50,2014-02-04 07:27:50,0.4318733287770901,120,2014-02-04,31.9782,0.42081228588106584,1.0262849808979924,1.1131497653274138,0.9219648719919806,False
2014-02-04 07:27:50,2014-02-04 07:47:50,2014-02-04 07:37:50,0.1822114530018903,120,2014-02-04,31.9782,0.42081228588106584,0.4329993660246619,1.0728958058417133,0.4035800714916237,False
2014-02-04 07:37:50,2014-02-04 07:57:50,2014-02-04 07:47:50,0.2042508848480317,120,2014-02-04,31.9782,0.42081228588106584,0.48537291258116716,1.0728958058417133,0.45239519992379884,False
2014-02-04 07:47:50,2014-02-04 08:07:50,2014-02-04 07:57:50,0.2630071401139619,120,2014-02-04,31.9782,0.42081228588106584,0.6249987201854074,1.0435312240833685,0.5989267074728909,False
2014-02-04 07:57:50,2014-02-04 08:17:50,2014-02-04 08:07:50,0.4990332014811321,120,2014-02-04,31.9782,0.42081228588106584,1.1858807792084614,1.0728958058417133,1.1053084304660028,False
2014-02-04 08:07:50,2014-02-04 08:27:50,2014-02-04 08:17:50,0.323521552112232,120,2014-02-04,31.9782,0.42081228588106584,0.7688025349233004,1.0435312240833685,0.7367317021094524,False
2014-02-04 08:17:50,2014-02-04 08:37:50,2014-02-04 08:27:50,0.3028500964854134,120,2014-02-04,31.9782,0.42081228588106584,0.7196797875122113,1.0435312240833685,0.6896581251264174,False
2014-02-04 08:27:50,2014-02-04 08:47:50,2014-02-04 08:37:50,0.5108615516067432,120,2014-02-04,31.9782,0.42081228588106584,1.2139891556092257,1.0385443684514615,1.1689333575794782,False
2014-02-04 08:37:50,2014-02-04 08:57:50,2014-02-04 08:47:50,0.3523916103931376,120,2014-02-04,31.9782,0.42081228588106584,0.8374080848312828,1.0125284346788483,0.8270464869432433,False
2014-02-04 08:47:50,2014-02-04 09:07:50,2014-02-04 08:57:50,0.4802669122263707,120,2014-02-04,31.9782,0.42081228588106584,1.1412853862401453,1.0125284346788483,1.1271637883454955,False
2014-02-04 08:57:50,2014-02-04 09:17:50,2014-02-04 09:07:50,0.4202954814564771,120,2014-02-04,31.9782,0.42081228588106584,0.9987718884597043,0.9674354505260563,1.0323912442081882,False
2014-02-04 09:07:50,2014-02-04 09:27:50,2014-02-04 09:17:50,0.5583638901987804,120,2014-02-04,31.9782,0.42081228588106584,1.326871645464721,1.0125284346788483,1.3104537117375625,False
2014-02-04 09:17:50,2014-02-04 09:37:50,2014-02-04 09:27:50,0.3939219653000199,120,2014-02-04,31.9782,0.42081228588106584,0.9360990125924081,0.9674354505260563,0.9676087557918117,False
2014-02-04 09:27:50,2014-02-04 09:47:50,2014-02-04 09:37:50,0.376523302253364,120,2014-02-04,31.9782,0.42081228588106584,0.8947535870180862,0.9340221988537301,0.9579575176223478,False
2014-02-04 09:37:50,2014-02-04 09:57:50,2014-02-04 09:47:50,0.5118103792099262,120,2014-02-04,31.9782,0.42081228588106584,1.2162439082270027,0.917689890466129,1.3253321420041217,False
2014-02-04 09:47:50,2014-02-04 10:07:50,2014-02-04 09:57:50,0.7998086876939365,120,2014-02-04,31.9782,0.42081228588106584,1.9006305531678,0.917689890466129,2.07110329198723,False
2014-02-04 09:57:50,2014-02-04 10:17:50,2014-02-04 10:07:50,0.3921740678265752,120,2014-02-04,31.9782,0.42081228588106584,0.9319453851150519,0.917689890466129,1.0155341088498664,False
2014-02-04 10:07:50,2014-02-04 10:27:50,2014-02-04 10:17:50,0.446388190812488,120,2014-02-04,31.9782,0.42081228588106584,1.0607774672687447,0.8990939914176462,1.1798293364147212,False
2014-02-04 10:17:50,2014-02-04 10:37:50,2014-02-04 10:27:50,0.3089984647452371,120,2014-02-04,31.9782,0.42081228588106584,0.7342905022325544,0.8990939914176462,0.816700488760649,False
2014-02-04 10:27:50,2014-02-04 10:47:50,2014-02-04 10:37:50,0.3801762932474182,120,2014-02-04,31.9782,0.42081228588106584,0.9034343958172063,0.8990939914176462,1.0048275313159598,False
2014-02-04 10:37:50,2014-02-04 10:57:50,2014-02-04 10:47:50,0.3365408908115913,120,2014-02-04,31.9782,0.42081228588106584,0.7997411247320565,0.917689890466129,0.8714720877287185,False
2014-02-04 10:47:50,2014-02-04 11:07:50,2014-02-04 10:57:50,0.6344786795949837,120,2014-02-04,31.9782,0.42081228588106584,1.507747518033032,0.9340221988537301,1.6142523377746278,False
2014-02-04 10:57:50,2014-02-04 11:17:50,2014-02-04 11:07:50,0.3324882732793473,120,2014-02-04,31.9782,0.42081228588106584,0.7901106608216246,0.9674354505260563,0.8167063346624223,False
2014-02-04 11:07:50,2014-02-04 11:27:50,2014-02-04 11:17:50,0.3602628986052284,120,2014-02-04,31.9782,0.42081228588106584,0.8561130715348209,0.9674354505260563,0.8849304323810934,False
2014-02-04 11:17:50,2014-02-04 11:37:50,2014-02-04 11:27:50,0.4421911305768446,120,2014-02-04,31.9782,0.42081228588106584,1.0508037560049306,1.0247878222323175,1.0253866539084568,False
2014-02-04 11:27:50,2014-02-04 11:47:50,2014-02-04 11:37:50,0.2246945858263309,120,2014-02-04,31.9782,0.42081228588106584,0.5339544337587052,1.0557906116368376,0.5057389484936722,False
2014-02-04 11:37:50,2014-02-04 11:57:50,2014-02-04 11:47:50,0.4644012208386471,120,2014-02-04,31.9782,0.42081228588106584,1.1035828477923784,1.0557906116368376,1.0452667750866305,False
2014-02-04 11:47:50,2014-02-04 12:07:50,2014-02-04 11:57:50,0.3580999715045744,120,2014-02-04,31.9782,0.42081228588106584,0.8509731857158377,1.0615723962626689,0.8016157811862302,False
2014-02-04 11:57:50,2014-02-04 12:17:50,2014-02-04 12:07:50,0.6322865862705112,120,2014-02-04,31.9782,0.42081228588106584,1.502538322869248,1.0615723962626689,1.415389405526205,False
2014-02-04 12:07:50,2014-02-04 12:27:50,2014-02-04 12:17:50,0.3444991677203201,120,2014-02-04,31.9782,0.42081228588106584,0.8186528275880374,1.0615723962626689,0.7711700402819018,False
2014-02-04 12:17:50,2014-02-04 12:37:50,2014-02-04 12:27:50,0.296845130852588,120,2014-02-04,31.9782,0.42081228588106584,0.7054098485529611,1.0615723962626689,0.6644952817503544,False
2014-02-04 12:27:50,2014-02-04 12:47:50,2014-02-04 12:37:50,0.2905219918764939,120,2014-02-04,31.9782,0.42081228588106584,0.6903838163094984,1.0615723962626689,0.6503407763239109,False
2014-02-04 12:37:50,2014-02-04 12:57:50,2014-02-04 12:47:50,0.3599716040589203,120,2014-02-04,31.9782,0.42081228588106584,0.8554208518537861,1.0615723962626689,0.8058054776719402,False
2014-02-04 12:47:50,2014-02-04 13:07:50,2014-02-04 12:57:50,0.4470572225865806,120,2014-02-04,31.9782,0.42081228588106584,1.0623673252565928,1.0557906116368376,1.0062291836537163,False
2014-02-04 12:57:50,2014-02-04 13:17:50,2014-02-04 13:07:50,0.3214933215005681,120,2014-02-04,31.9782,0.42081228588106584,0.7639827359779884,0.9913745705599912,0.7706297484980298,False
2014-02-04 13:07:50,2014-02-04 13:27:50,2014-02-04 13:17:50,0.7978560362844954,120,2014-02-04,31.9782,0.42081228588106584,1.8959903573490091,0.9774818687616983,1.939668057220236,False
2014-02-04 13:17:50,2014-02-04 13:37:50,2014-02-04 13:27:50,0.5140352435288644,120,2014-02-04,31.9782,0.42081228588106584,1.221530978955653,0.9037971886678362,1.3515543025268144,False
2014-02-04 13:27:50,2014-02-04 13:47:50,2014-02-04 13:37:50,0.4724455670842353,120,2014-02-04,31.9782,0.42081228588106584,1.12269908207424,0.9037971886678362,1.242202450008787,False
2014-02-04 13:37:50,2014-02-04 13:57:50,2014-02-04 13:47:50,0.4912570682241478,62,2014-02-04,31.9782,0.42081228588106584,1.167401914598548,0.9019565982156239,1.2942994340393594,False
2014-02-05 06:47:50,2014-02-05 07:07:50,2014-02-05 06:57:50,0.6119455949464776,81,2014-02-05,32.8201,0.48923553275993537,1.250820011977248,0.9774818687616983,1.2796350008638238,False
2014-02-05 06:57:50,2014-02-05 07:17:50,2014-02-05 07:07:50,0.628588788447681,120,2014-02-05,32.8201,0.48923553275993537,1.2848387869572944,0.9774818687616983,1.3144374622364756,False
2014-02-05 07:07:50,2014-02-05 07:27:50,2014-02-05 07:17:50,0.8357780000323625,120,2014-02-05,32.8201,0.48923553275993537,1.708334624260567,0.9774818687616983,1.7476893217720075,False
2014-02-05 07:17:50,2014-02-05 07:37:50,2014-02-05 07:27:50,0.6755316853700112,120,2014-02-05,32.8201,0.48923553275993537,1.3807903149616283,0.9774818687616983,1.412599413952151,False
