start,end,mid,phase_rms_rad,n_samples,elongation_deg
2014-01-19 11:47:50,2014-01-19 12:07:50,2014-01-19 11:57:50,0.16227205870056105,120,14.1740659375
2014-01-19 11:57:50,2014-01-19 12:17:50,2014-01-19 12:07:50,0.299024393491584,120,14.1836846875
2014-01-19 12:07:50,2014-01-19 12:27:50,2014-01-19 12:17:50,0.271357959850548,120,14.1933034375
2014-01-19 12:17:50,2014-01-19 12:37:50,2014-01-19 12:27:50,0.4406111678282691,120,14.2029221875
2014-01-19 12:27:50,2014-01-19 12:47:50,2014-01-19 12:37:50,0.2917806603975771,120,14.2125409375
2014-01-19 12:37:50,2014-01-19 12:57:50,2014-01-19 12:47:50,0.25702214080548336,120,14.2221596875
2014-01-19 12:47:50,2014-01-19 13:07:50,2014-01-19 12:57:50,0.19963863833209072,120,14.2317784375
2014-01-19 12:57:50,2014-01-19 13:17:50,2014-01-19 13:07:50,0.21138989506917033,120,14.2413971875
2014-01-19 13:07:50,2014-01-19 13:27:50,2014-01-19 13:17:50,0.19555265439735564,120,14.2510159375
2014-01-19 13:17:50,2014-01-19 13:37:50,2014-01-19 13:27:50,0.20562737661003674,120,14.2606346875
2014-01-19 13:27:50,2014-01-19 13:47:50,2014-01-19 13:37:50,0.17144624447123402,120,14.2702534375
2014-01-19 13:37:50,2014-01-19 13:57:50,2014-01-19 13:47:50,0.12000325143951453,120,14.2798721875
2014-01-19 13:47:50,2014-01-19 14:07:50,2014-01-19 13:57:50,0.533278203862847,120,14.2894909375
2014-01-19 13:57:50,2014-01-19 14:17:50,2014-01-19 14:07:50,0.2803791184944211,120,14.2991096875
2014-01-19 14:07:50,2014-01-19 14:27:50,2014-01-19 14:17:50,0.2313342794406505,120,14.3087284375
2014-01-19 14:17:50,2014-01-19 14:37:50,2014-01-19 14:27:50,0.1967693309207462,120,14.3183471875
2014-01-19 14:27:50,2014-01-19 14:47:50,2014-01-19 14:37:50,0.2007302225680827,120,14.3279659375
2014-01-19 14:37:50,2014-01-19 14:57:50,2014-01-19 14:47:50,0.262849820870504,120,14.3375846875
2014-01-19 14:47:50,2014-01-19 15:07:50,2014-01-19 14:57:50,0.4228571729478933,92,14.3472034375
2014-01-20 08:07:50,2014-01-20 08:27:50,2014-01-20 08:17:50,0.12199717728847212,100,15.342609675925926
2014-01-20 08:17:50,2014-01-20 08:37:50,2014-01-20 08:27:50,0.518761288218308,120,15.352129120370371
2014-01-20 08:27:50,2014-01-20 08:47:50,2014-01-20 08:37:50,0.5245183228979877,120,15.361648564814814
2014-01-20 08:37:50,2014-01-20 08:57:50,2014-01-20 08:47:50,0.5494949636734493,120,15.371168009259259
2014-01-20 08:47:50,2014-01-20 09:07:50,2014-01-20 08:57:50,0.42360465669737063,120,15.380687453703704
2014-01-20 08:57:50,2014-01-20 09:17:50,2014-01-20 09:07:50,0.24766640209508947,120,15.390206898148149
2014-01-20 09:07:50,2014-01-20 09:27:50,2014-01-20 09:17:50,0.2076057505923123,120,15.399726342592594
2014-01-20 09:17:50,2014-01-20 09:37:50,2014-01-20 09:27:50,0.24798167013446776,120,15.409245787037037
2014-01-20 09:27:50,2014-01-20 09:47:50,2014-01-20 09:37:50,0.13358957892686463,120,15.418765231481482
2014-01-20 09:37:50,2014-01-20 09:57:50,2014-01-20 09:47:50,0.24922971665854185,120,15.428284675925926
2014-01-20 09:47:50,2014-01-20 10:07:50,2014-01-20 09:57:50,0.11718006093129454,120,15.437804120370371
2014-01-20 09:57:50,2014-01-20 10:17:50,2014-01-20 10:07:50,0.33002290157633835,120,15.447323564814814
2014-01-20 10:07:50,2014-01-20 10:27:50,2014-01-20 10:17:50,0.21068191307245834,120,15.45684300925926
2014-01-20 10:17:50,2014-01-20 10:37:50,2014-01-20 10:27:50,0.1875482707699351,120,15.466362453703704
2014-01-20 10:27:50,2014-01-20 10:47:50,2014-01-20 10:37:50,0.30437067267290724,120,15.475881898148149
2014-01-20 10:37:50,2014-01-20 10:57:50,2014-01-20 10:47:50,0.23139282559565083,120,15.485401342592592
2014-01-20 10:47:50,2014-01-20 11:07:50,2014-01-20 10:57:50,0.3937180238934276,120,15.494920787037037
2014-01-20 10:57:50,2014-01-20 11:17:50,2014-01-20 11:07:50,0.25093118381956886,120,15.504440231481482
2014-01-20 11:07:50,2014-01-20 11:27:50,2014-01-20 11:17:50,0.4987952422228239,120,15.513959675925927
2014-01-20 11:17:50,2014-01-20 11:37:50,2014-01-20 11:27:50,0.3813235226742857,120,15.52347912037037
2014-01-20 11:27:50,2014-01-20 11:47:50,2014-01-20 11:37:50,0.7090187497788822,120,15.532998564814815
2014-01-20 11:37:50,2014-01-20 11:57:50,2014-01-20 11:47:50,0.5153347388184512,120,15.54251800925926
2014-01-20 11:47:50,2014-01-20 12:07:50,2014-01-20 11:57:50,0.37303035821376584,120,15.552037453703704
2014-01-20 11:57:50,2014-01-20 12:17:50,2014-01-20 12:07:50,0.35391205024046335,120,15.561556898148147
2014-01-20 12:07:50,2014-01-20 12:27:50,2014-01-20 12:17:50,0.442555864469043,120,15.571076342592592
2014-01-20 12:17:50,2014-01-20 12:37:50,2014-01-20 12:27:50,0.39817406808071326,120,15.580595787037037
2014-01-20 12:27:50,2014-01-20 12:47:50,2014-01-20 12:37:50,0.4653569058052484,120,15.590115231481482
2014-01-20 12:37:50,2014-01-20 12:57:50,2014-01-20 12:47:50,0.32912442329541003,120,15.599634675925927
2014-01-20 12:47:50,2014-01-20 13:07:50,2014-01-20 12:57:50,0.2903863159128115,120,15.60915412037037
2014-01-20 12:57:50,2014-01-20 13:17:50,2014-01-20 13:07:50,0.3988900064329816,120,15.618673564814815
2014-01-20 13:07:50,2014-01-20 13:27:50,2014-01-20 13:17:50,0.36922413163154244,120,15.62819300925926
2014-01-20 13:17:50,2014-01-20 13:37:50,2014-01-20 13:27:50,0.3086359358247732,120,15.637712453703704
2014-01-20 13:27:50,2014-01-20 13:47:50,2014-01-20 13:37:50,0.42410158444165963,120,15.647231898148148
2014-01-20 13:37:50,2014-01-20 13:57:50,2014-01-20 13:47:50,0.37211912943259706,120,15.656751342592592
2014-01-20 13:47:50,2014-01-20 14:07:50,2014-01-20 13:57:50,0.567181540370128,120,15.666270787037037
2014-01-20 13:57:50,2014-01-20 14:17:50,2014-01-20 14:07:50,0.44238575920369694,120,15.675790231481482
2014-01-20 14:07:50,2014-01-20 14:27:50,2014-01-20 14:17:50,0.5232746735237956,120,15.685309675925925
2014-01-20 14:17:50,2014-01-20 14:37:50,2014-01-20 14:27:50,0.6486789207699762,120,15.69482912037037
2014-01-20 14:27:50,2014-01-20 14:47:50,2014-01-20 14:37:50,0.4895378608976029,120,15.704348564814815
2014-01-20 14:37:50,2014-01-20 14:57:50,2014-01-20 14:47:50,0.3491208550006445,118,15.71386800925926
2014-01-20 14:47:50,2014-01-20 15:07:50,2014-01-20 14:57:50,0.2507426675728309,58,15.723387453703703
2014-01-21 07:47:50,2014-01-21 08:07:50,2014-01-21 07:57:50,0.42563823097038256,106,16.687302835648147
2014-01-21 07:57:50,2014-01-21 08:17:50,2014-01-21 08:07:50,0.6169023670083641,120,16.696674363425924
2014-01-21 08:07:50,2014-01-21 08:27:50,2014-01-21 08:17:50,0.7691491564364988,120,16.706045891203704
2014-01-21 08:17:50,2014-01-21 08:37:50,2014-01-21 08:27:50,0.6641561457239508,120,16.71541741898148
2014-01-21 08:27:50,2014-01-21 08:47:50,2014-01-21 08:37:50,0.6113176346751893,120,16.724788946759258
2014-01-21 08:37:50,2014-01-21 08:57:50,2014-01-21 08:47:50,0.2693943654167529,120,16.734160474537035
2014-01-21 08:47:50,2014-01-21 09:07:50,2014-01-21 08:57:50,0.662336342474693,120,16.743532002314815
2014-01-21 08:57:50,2014-01-21 09:17:50,2014-01-21 09:07:50,0.7197496728495922,120,16.752903530092592
2014-01-21 09:07:50,2014-01-21 09:27:50,2014-01-21 09:17:50,0.38827970510282467,120,16.76227505787037
2014-01-21 09:17:50,2014-01-21 09:37:50,2014-01-21 09:27:50,0.7268684950202413,120,16.77164658564815
2014-01-21 09:27:50,2014-01-21 09:47:50,2014-01-21 09:37:50,0.4392068291551804,120,16.781018113425926
2014-01-21 09:37:50,2014-01-21 09:57:50,2014-01-21 09:47:50,0.2107887340265011,120,16.790389641203703
2014-01-21 09:47:50,2014-01-21 10:07:50,2014-01-21 09:57:50,0.37824466041066285,120,16.79976116898148
2014-01-21 09:57:50,2014-01-21 10:17:50,2014-01-21 10:07:50,0.23911628871259047,120,16.80913269675926
2014-01-21 10:07:50,2014-01-21 10:27:50,2014-01-21 10:17:50,0.18631495580561228,120,16.818504224537037
2014-01-21 10:17:50,2014-01-21 10:37:50,2014-01-21 10:27:50,0.4022672935256444,120,16.827875752314814
2014-01-21 10:27:50,2014-01-21 10:47:50,2014-01-21 10:37:50,0.17013641336313073,120,16.83724728009259
2014-01-21 10:37:50,2014-01-21 10:57:50,2014-01-21 10:47:50,0.3672991886106177,120,16.84661880787037
2014-01-21 10:47:50,2014-01-21 11:07:50,2014-01-21 10:57:50,0.15600987790334173,71,16.855990335648148
2014-01-22 07:37:50,2014-01-22 07:57:50,2014-01-22 07:47:50,0.5257341656707996,81,18.018821875
2014-01-22 07:47:50,2014-01-22 08:07:50,2014-01-22 07:57:50,0.3066542952781554,120,18.028009375
2014-01-22 07:57:50,2014-01-22 08:17:50,2014-01-22 08:07:50,0.3125843788928521,120,18.037196875
2014-01-22 08:07:50,2014-01-22 08:27:50,2014-01-22 08:17:50,0.8640804320800516,120,18.046384375
2014-01-22 08:17:50,2014-01-22 08:37:50,2014-01-22 08:27:50,0.5930227889320815,120,18.055571875
2014-01-22 08:27:50,2014-01-22 08:47:50,2014-01-22 08:37:50,0.4165395621683419,120,18.064759374999998
2014-01-22 08:37:50,2014-01-22 08:57:50,2014-01-22 08:47:50,0.37676192420500776,120,18.073946874999997
2014-01-22 08:47:50,2014-01-22 09:07:50,2014-01-22 08:57:50,0.3852107142637706,120,18.083134375
2014-01-22 08:57:50,2014-01-22 09:17:50,2014-01-22 09:07:50,0.6286694713831801,120,18.092321875
2014-01-22 09:07:50,2014-01-22 09:27:50,2014-01-22 09:17:50,0.20893554924105218,120,18.101509375
2014-01-22 09:17:50,2014-01-22 09:37:50,2014-01-22 09:27:50,0.6615338951257693,120,18.110696875
2014-01-22 09:27:50,2014-01-22 09:47:50,2014-01-22 09:37:50,0.25570845416602395,120,18.119884374999998
2014-01-22 09:37:50,2014-01-22 09:57:50,2014-01-22 09:47:50,0.24517221939044023,120,18.129071874999998
2014-01-22 09:47:50,2014-01-22 10:07:50,2014-01-22 09:57:50,0.37740246985253906,120,18.138259374999997
2014-01-22 09:57:50,2014-01-22 10:17:50,2014-01-22 10:07:50,0.24878080652830542,120,18.147446875
2014-01-22 10:07:50,2014-01-22 10:27:50,2014-01-22 10:17:50,0.26407567275213495,120,18.156634375
2014-01-22 10:17:50,2014-01-22 10:37:50,2014-01-22 10:27:50,0.46775008124729583,120,18.165821875
2014-01-22 10:27:50,2014-01-22 10:47:50,2014-01-22 10:37:50,0.361128175822104,120,18.175009375
2014-01-22 10:37:50,2014-01-22 10:57:50,2014-01-22 10:47:50,0.28606551762836796,120,18.184196874999998
2014-01-22 10:47:50,2014-01-22 11:07:50,2014-01-22 10:57:50,0.4101302276873686,120,18.193384374999997
2014-01-22 10:57:50,2014-01-22 11:17:50,2014-01-22 11:07:50,0.16619867782302977,85,18.202571875
2014-01-23 07:27:50,2014-01-23 07:47:50,2014-01-23 07:37:50,0.3946471128791573,55,19.322969004629627
2014-01-23 07:37:50,2014-01-23 07:57:50,2014-01-23 07:47:50,1.033644525011264,115,19.331945393518517
2014-01-23 07:47:50,2014-01-23 08:07:50,2014-01-23 07:57:50,0.8201539642077385,120,19.340921782407406
2014-01-23 07:57:50,2014-01-23 08:17:50,2014-01-23 08:07:50,0.5828198255881879,120,19.349898171296296
2014-01-23 08:07:50,2014-01-23 08:27:50,2014-01-23 08:17:50,0.6881720605575462,120,19.358874560185185
2014-01-23 08:17:50,2014-01-23 08:37:50,2014-01-23 08:27:50,0.44336592358514226,120,19.36785094907407
2014-01-23 08:27:50,2014-01-23 08:47:50,2014-01-23 08:37:50,0.37495950180736853,120,19.37682733796296
2014-01-23 08:37:50,2014-01-23 08:57:50,2014-01-23 08:47:50,0.40844311993536886,120,19.38580372685185
2014-01-23 08:47:50,2014-01-23 09:07:50,2014-01-23 08:57:50,0.3628316389816398,120,19.39478011574074
2014-01-23 08:57:50,2014-01-23 09:17:50,2014-01-23 09:07:50,0.31200211321494575,120,19.40375650462963
2014-01-23 09:07:50,2014-01-23 09:27:50,2014-01-23 09:17:50,0.36630775897168016,120,19.412732893518516
2014-01-23 09:17:50,2014-01-23 09:37:50,2014-01-23 09:27:50,0.7490499145096443,120,19.421709282407406
2014-01-23 09:27:50,2014-01-23 09:47:50,2014-01-23 09:37:50,0.8140782456186125,120,19.430685671296295
2014-01-23 09:37:50,2014-01-23 09:57:50,2014-01-23 09:47:50,0.6306487265617796,120,19.439662060185185
2014-01-23 09:47:50,2014-01-23 10:07:50,2014-01-23 09:57:50,0.42467065040495194,120,19.448638449074075
2014-01-23 09:57:50,2014-01-23 10:17:50,2014-01-23 10:07:50,0.4059013781783399,120,19.45761483796296
2014-01-23 10:07:50,2014-01-23 10:27:50,2014-01-23 10:17:50,0.3491844750626735,120,19.46659122685185
2014-01-23 10:17:50,2014-01-23 10:37:50,2014-01-23 10:27:50,0.4022569255763253,120,19.47556761574074
2014-01-23 10:27:50,2014-01-23 10:47:50,2014-01-23 10:37:50,0.621067244541949,120,19.48454400462963
2014-01-23 10:37:50,2014-01-23 10:57:50,2014-01-23 10:47:50,0.5978845723986883,120,19.49352039351852
2014-01-23 10:47:50,2014-01-23 11:07:50,2014-01-23 10:57:50,0.29007031627320545,120,19.502496782407405
2014-01-23 10:57:50,2014-01-23 11:17:50,2014-01-23 11:07:50,0.32032713696130266,120,19.511473171296295
2014-01-23 11:07:50,2014-01-23 11:27:50,2014-01-23 11:17:50,0.47281961867832606,120,19.520449560185185
2014-01-23 11:17:50,2014-01-23 11:37:50,2014-01-23 11:27:50,0.39266043146288204,120,19.529425949074074
2014-01-23 11:27:50,2014-01-23 11:47:50,2014-01-23 11:37:50,0.2944208661064708,120,19.538402337962964
2014-01-23 11:37:50,2014-01-23 11:57:50,2014-01-23 11:47:50,0.3905543279886217,120,19.54737872685185
2014-01-23 11:47:50,2014-01-23 12:07:50,2014-01-23 11:57:50,0.3285004618270129,120,19.55635511574074
2014-01-23 11:57:50,2014-01-23 12:17:50,2014-01-23 12:07:50,0.7039703364781882,120,19.56533150462963
2014-01-23 12:07:50,2014-01-23 12:27:50,2014-01-23 12:17:50,1.2258414269184412,120,19.57430789351852
2014-01-23 12:17:50,2014-01-23 12:37:50,2014-01-23 12:27:50,0.3584335086700765,120,19.583284282407405
2014-01-23 12:27:50,2014-01-23 12:47:50,2014-01-23 12:37:50,0.3321079215261426,120,19.592260671296295
2014-01-23 12:37:50,2014-01-23 12:57:50,2014-01-23 12:47:50,0.3155964495291957,120,19.601237060185184
2014-01-23 12:47:50,2014-01-23 13:07:50,2014-01-23 12:57:50,0.5710739192301338,120,19.610213449074074
2014-01-23 12:57:50,2014-01-23 13:17:50,2014-01-23 13:07:50,0.5899152030390791,120,19.619189837962963
2014-01-23 13:07:50,2014-01-23 13:27:50,2014-01-23 13:17:50,0.6589116585586852,120,19.62816622685185
2014-01-23 13:17:50,2014-01-23 13:37:50,2014-01-23 13:27:50,1.424115789760676,120,19.63714261574074
2014-01-23 13:27:50,2014-01-23 13:47:50,2014-01-23 13:37:50,0.7265274812884117,120,19.64611900462963
2014-01-23 13:37:50,2014-01-23 13:57:50,2014-01-23 13:47:50,0.707256428546361,120,19.65509539351852
2014-01-23 13:47:50,2014-01-23 14:07:50,2014-01-23 13:57:50,0.21889855379546383,120,19.664071782407408
2014-01-23 13:57:50,2014-01-23 14:17:50,2014-01-23 14:07:50,0.4117801754225124,120,19.673048171296294
2014-01-23 14:07:50,2014-01-23 14:27:50,2014-01-23 14:17:50,0.901079038581766,120,19.682024560185184
2014-01-23 14:17:50,2014-01-23 14:37:50,2014-01-23 14:27:50,0.4941517038041044,120,19.691000949074073
2014-01-23 14:27:50,2014-01-23 14:47:50,2014-01-23 14:37:50,0.4074818173499102,80,19.699977337962963
2014-01-24 07:37:50,2014-01-24 07:57:50,2014-01-24 07:47:50,0.25901173095369506,57,20.61375923611111
2014-01-24 07:47:50,2014-01-24 08:07:50,2014-01-24 07:57:50,0.3726001755238417,117,20.622505069444443
2014-01-24 07:57:50,2014-01-24 08:17:50,2014-01-24 08:07:50,0.34426791301876314,120,20.631250902777776
2014-01-24 08:07:50,2014-01-24 08:27:50,2014-01-24 08:17:50,0.4796986368671904,120,20.63999673611111
2014-01-24 08:17:50,2014-01-24 08:37:50,2014-01-24 08:27:50,0.46379221641384255,120,20.648742569444444
2014-01-24 08:27:50,2014-01-24 08:47:50,2014-01-24 08:37:50,0.6334390005865841,120,20.657488402777776
2014-01-24 08:37:50,2014-01-24 08:57:50,2014-01-24 08:47:50,0.36432939163840844,120,20.66623423611111
2014-01-24 08:47:50,2014-01-24 09:07:50,2014-01-24 08:57:50,0.44427141692438576,120,20.674980069444445
2014-01-24 08:57:50,2014-01-24 09:17:50,2014-01-24 09:07:50,0.7079348784787571,120,20.683725902777777
2014-01-24 09:07:50,2014-01-24 09:27:50,2014-01-24 09:17:50,0.345451281159582,120,20.69247173611111
2014-01-24 09:17:50,2014-01-24 09:37:50,2014-01-24 09:27:50,0.9490288209145206,120,20.701217569444445
2014-01-24 09:27:50,2014-01-24 09:47:50,2014-01-24 09:37:50,0.2624550314834072,120,20.709963402777777
2014-01-24 09:37:50,2014-01-24 09:57:50,2014-01-24 09:47:50,0.5918270367878081,120,20.71870923611111
2014-01-24 09:47:50,2014-01-24 10:07:50,2014-01-24 09:57:50,0.4266121811649112,120,20.727455069444442
2014-01-24 09:57:50,2014-01-24 10:17:50,2014-01-24 10:07:50,0.35774144511167333,120,20.736200902777778
2014-01-24 10:07:50,2014-01-24 10:27:50,2014-01-24 10:17:50,0.4143969558760221,120,20.74494673611111
2014-01-24 10:17:50,2014-01-24 10:37:50,2014-01-24 10:27:50,1.056281274908521,120,20.753692569444443
2014-01-24 10:27:50,2014-01-24 10:47:50,2014-01-24 10:37:50,1.096859420746495,120,20.762438402777775
2014-01-24 10:37:50,2014-01-24 10:57:50,2014-01-24 10:47:50,1.0715197669637608,120,20.77118423611111
2014-01-24 10:47:50,2014-01-24 11:07:50,2014-01-24 10:57:50,1.6304564115319045,120,20.779930069444443
2014-01-24 10:57:50,2014-01-24 11:17:50,2014-01-24 11:07:50,1.8748832222135712,120,20.788675902777776
2014-01-24 11:07:50,2014-01-24 11:27:50,2014-01-24 11:17:50,0.5440520715664171,120,20.79742173611111
2014-01-24 11:17:50,2014-01-24 11:37:50,2014-01-24 11:27:50,0.20909209751111388,120,20.806167569444444
2014-01-24 11:27:50,2014-01-24 11:47:50,2014-01-24 11:37:50,0.4541923840747891,120,20.814913402777776
2014-01-24 11:37:50,2014-01-24 11:57:50,2014-01-24 11:47:50,1.0195468336440425,120,20.82365923611111
2014-01-24 11:47:50,2014-01-24 12:07:50,2014-01-24 11:57:50,0.43449815210839304,120,20.832405069444444
2014-01-24 11:57:50,2014-01-24 12:17:50,2014-01-24 12:07:50,0.5497743788266812,120,20.841150902777777
2014-01-24 12:07:50,2014-01-24 12:27:50,2014-01-24 12:17:50,0.268139815337793,120,20.84989673611111
2014-01-24 12:17:50,2014-01-24 12:37:50,2014-01-24 12:27:50,0.17794623089983622,120,20.85864256944444
2014-01-24 12:27:50,2014-01-24 12:47:50,2014-01-24 12:37:50,0.3627259315824064,120,20.867388402777777
2014-01-24 12:37:50,2014-01-24 12:57:50,2014-01-24 12:47:50,0.2939604835353167,120,20.87613423611111
2014-01-24 12:47:50,2014-01-24 13:07:50,2014-01-24 12:57:50,0.40866842905386486,120,20.884880069444442
2014-01-24 12:57:50,2014-01-24 13:17:50,2014-01-24 13:07:50,0.3770194796246992,120,20.893625902777778
2014-01-24 13:07:50,2014-01-24 13:27:50,2014-01-24 13:17:50,0.3397472823632108,120,20.90237173611111
2014-01-24 13:17:50,2014-01-24 13:37:50,2014-01-24 13:27:50,0.23829420474021776,120,20.911117569444443
2014-01-24 13:27:50,2014-01-24 13:47:50,2014-01-24 13:37:50,0.3339350229885752,120,20.919863402777775
2014-01-24 13:37:50,2014-01-24 13:57:50,2014-01-24 13:47:50,0.4660575666765209,120,20.92860923611111
2014-01-24 13:47:50,2014-01-24 14:07:50,2014-01-24 13:57:50,0.3116730547352278,120,20.937355069444443
2014-01-24 13:57:50,2014-01-24 14:17:50,2014-01-24 14:07:50,0.5279430485778526,120,20.946100902777776
2014-01-24 14:07:50,2014-01-24 14:27:50,2014-01-24 14:17:50,0.5607366162118512,120,20.95484673611111
2014-01-24 14:17:50,2014-01-24 14:37:50,2014-01-24 14:27:50,0.664259249051962,109,20.963592569444444
2014-01-25 07:17:50,2014-01-25 07:37:50,2014-01-25 07:27:50,0.47532745570306484,58,21.844627233796295
2014-01-25 07:27:50,2014-01-25 07:47:50,2014-01-25 07:37:50,0.44305466247897335,118,21.85312653935185
2014-01-25 07:37:50,2014-01-25 07:57:50,2014-01-25 07:47:50,0.25823471003256526,120,21.861625844907405
2014-01-25 07:47:50,2014-01-25 08:07:50,2014-01-25 07:57:50,0.4295679339283449,120,21.87012515046296
2014-01-25 07:57:50,2014-01-25 08:17:50,2014-01-25 08:07:50,0.5258152534726809,120,21.878624456018517
2014-01-25 08:07:50,2014-01-25 08:27:50,2014-01-25 08:17:50,0.5979237901296302,120,21.887123761574074
2014-01-25 08:17:50,2014-01-25 08:37:50,2014-01-25 08:27:50,1.1906705154469104,120,21.895623067129627
2014-01-25 08:27:50,2014-01-25 08:47:50,2014-01-25 08:37:50,1.139233304452017,120,21.904122372685183
2014-01-25 08:37:50,2014-01-25 08:57:50,2014-01-25 08:47:50,0.6058529473483714,120,21.91262167824074
2014-01-25 08:47:50,2014-01-25 09:07:50,2014-01-25 08:57:50,0.3521498967151785,120,21.921120983796296
2014-01-25 08:57:50,2014-01-25 09:17:50,2014-01-25 09:07:50,0.49795955957326216,120,21.92962028935185
2014-01-25 09:07:50,2014-01-25 09:27:50,2014-01-25 09:17:50,0.5611625955942653,120,21.938119594907405
2014-01-25 09:17:50,2014-01-25 09:37:50,2014-01-25 09:27:50,0.5921789873252071,120,21.946618900462962
2014-01-25 09:27:50,2014-01-25 09:47:50,2014-01-25 09:37:50,0.5316558493219211,120,21.95511820601852
2014-01-25 09:37:50,2014-01-25 09:57:50,2014-01-25 09:47:50,0.5521915777974881,120,21.96361751157407
2014-01-25 09:47:50,2014-01-25 10:07:50,2014-01-25 09:57:50,0.8049752438003723,120,21.972116817129628
2014-01-25 09:57:50,2014-01-25 10:17:50,2014-01-25 10:07:50,0.47400400110237584,120,21.980616122685184
2014-01-25 10:07:50,2014-01-25 10:27:50,2014-01-25 10:17:50,0.248749459018003,120,21.98911542824074
2014-01-25 10:17:50,2014-01-25 10:37:50,2014-01-25 10:27:50,0.3252709042224459,120,21.997614733796294
2014-01-25 10:27:50,2014-01-25 10:47:50,2014-01-25 10:37:50,0.2915560530398157,120,22.00611403935185
2014-01-25 10:37:50,2014-01-25 10:57:50,2014-01-25 10:47:50,0.21144364766638385,120,22.014613344907406
2014-01-25 10:47:50,2014-01-25 11:07:50,2014-01-25 10:57:50,0.1900332332456269,120,22.023112650462963
2014-01-25 10:57:50,2014-01-25 11:17:50,2014-01-25 11:07:50,0.3613548895534041,120,22.031611956018516
2014-01-25 11:07:50,2014-01-25 11:27:50,2014-01-25 11:17:50,0.3488769303874405,120,22.040111261574072
2014-01-25 11:17:50,2014-01-25 11:37:50,2014-01-25 11:27:50,0.3370221739079287,120,22.04861056712963
2014-01-25 11:27:50,2014-01-25 11:47:50,2014-01-25 11:37:50,0.5679593296449897,120,22.057109872685185
2014-01-25 11:37:50,2014-01-25 11:57:50,2014-01-25 11:47:50,0.4658581384464691,120,22.065609178240738
2014-01-25 11:47:50,2014-01-25 12:07:50,2014-01-25 11:57:50,0.34410290469541865,120,22.074108483796294
2014-01-25 11:57:50,2014-01-25 12:17:50,2014-01-25 12:07:50,0.22321875033603378,120,22.08260778935185
2014-01-25 12:07:50,2014-01-25 12:27:50,2014-01-25 12:17:50,0.5146514641603073,120,22.091107094907407
2014-01-25 12:17:50,2014-01-25 12:37:50,2014-01-25 12:27:50,0.4314024083202403,120,22.09960640046296
2014-01-25 12:27:50,2014-01-25 12:47:50,2014-01-25 12:37:50,0.7639058975435676,120,22.108105706018517
2014-01-25 12:37:50,2014-01-25 12:57:50,2014-01-25 12:47:50,0.39562430683112026,120,22.116605011574073
2014-01-25 12:47:50,2014-01-25 13:07:50,2014-01-25 12:57:50,0.4301829106664501,120,22.12510431712963
2014-01-25 12:57:50,2014-01-25 13:17:50,2014-01-25 13:07:50,0.24035631975845073,120,22.133603622685182
2014-01-25 13:07:50,2014-01-25 13:27:50,2014-01-25 13:17:50,0.25414260028632596,120,22.14210292824074
2014-01-25 13:17:50,2014-01-25 13:37:50,2014-01-25 13:27:50,0.34938457940550444,120,22.150602233796295
2014-01-25 13:27:50,2014-01-25 13:47:50,2014-01-25 13:37:50,0.2672163234572501,120,22.159101539351852
2014-01-25 13:37:50,2014-01-25 13:57:50,2014-01-25 13:47:50,0.2622390621064545,120,22.167600844907405
2014-01-25 13:47:50,2014-01-25 14:07:50,2014-01-25 13:57:50,0.34530957257737604,120,22.17610015046296
2014-01-25 13:57:50,2014-01-25 14:17:50,2014-01-25 14:07:50,0.30998723094404645,120,22.184599456018518
2014-01-25 14:07:50,2014-01-25 14:27:50,2014-01-25 14:17:50,0.30545911666356623,120,22.193098761574074
2014-01-25 14:17:50,2014-01-25 14:37:50,2014-01-25 14:27:50,0.3112707479175073,78,22.201598067129627
2014-01-26 07:17:50,2014-01-26 07:37:50,2014-01-26 07:27:50,0.6488858531948845,88,23.057020405092594
2014-01-26 07:27:50,2014-01-26 07:47:50,2014-01-26 07:37:50,0.2523488454835651,120,23.065262766203702
2014-01-26 07:37:50,2014-01-26 07:57:50,2014-01-26 07:47:50,0.32563293740497457,120,23.073505127314814
2014-01-26 07:47:50,2014-01-26 08:07:50,2014-01-26 07:57:50,0.5940192803717953,120,23.081747488425925
2014-01-26 07:57:50,2014-01-26 08:17:50,2014-01-26 08:07:50,0.2953411577367402,120,23.089989849537037
2014-01-26 08:07:50,2014-01-26 08:27:50,2014-01-26 08:17:50,0.26304943637450273,120,23.09823221064815
2014-01-26 08:17:50,2014-01-26 08:37:50,2014-01-26 08:27:50,0.5026092081388951,120,23.106474571759257
2014-01-26 08:27:50,2014-01-26 08:47:50,2014-01-26 08:37:50,0.30230492093199945,120,23.11471693287037
2014-01-26 08:37:50,2014-01-26 08:57:50,2014-01-26 08:47:50,0.35656950840334267,120,23.12295929398148
2014-01-26 08:47:50,2014-01-26 09:07:50,2014-01-26 08:57:50,0.425814449446455,120,23.131201655092593
2014-01-26 08:57:50,2014-01-26 09:17:50,2014-01-26 09:07:50,0.40087531247282515,120,23.139444016203704
2014-01-26 09:07:50,2014-01-26 09:27:50,2014-01-26 09:17:50,0.3285950361854399,120,23.147686377314816
2014-01-26 09:17:50,2014-01-26 09:37:50,2014-01-26 09:27:50,0.2804130417990911,120,23.155928738425924
2014-01-26 09:27:50,2014-01-26 09:47:50,2014-01-26 09:37:50,0.1312282233657901,120,23.164171099537036
2014-01-26 09:37:50,2014-01-26 09:57:50,2014-01-26 09:47:50,0.2258163434230618,120,23.172413460648148
